x, screening_profile, B_max, B_min
0.000000000000000000e+00,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02
4.000000000000000000e+00,9.012453126823261584e+01,9.012450082164797038e+01,8.838969541443373146e+01
8.000000000000000000e+00,8.122431470328172054e+01,8.122425648351224936e+01,7.812738255456366687e+01
1.200000000000000000e+01,7.320303798364408010e+01,7.320295570186044642e+01,6.905655547524825977e+01
1.600000000000000000e+01,6.597390049567432868e+01,6.597379841299381553e+01,6.103887904827139721e+01
2.000000000000000000e+01,5.945867388770105322e+01,5.945855649279098287e+01,5.395207927515168933e+01
2.400000000000000000e+01,5.358685546635796015e+01,5.358672723488542289e+01,4.768807854106039912e+01
2.800000000000000000e+01,4.829490520576156598e+01,4.829477042709856960e+01,4.215134737143922194e+01
3.200000000000000000e+01,4.352555811270284636e+01,4.352542077038344814e+01,3.725744755469504810e+01
3.600000000000000000e+01,3.922720450536909453e+01,3.922706819982996507e+01,3.293174441278733866e+01
4.000000000000000000e+01,3.535333149781460804e+01,3.535319940206417044e+01,2.910826858112252680e+01
4.400000000000000000e+01,3.186201964512987317e+01,3.186189448559216686e+01,2.572870993926950689e+01
4.800000000000000000e+01,2.871548930110939324e+01,2.871537335746011621e+01,2.274152834938345435e+01
5.200000000000000000e+01,2.587969177865213766e+01,2.587958689748342067e+01,2.010116764060713379e+01
5.600000000000000000e+01,2.332394088770566398e+01,2.332384850606154814e+01,1.776736085227735984e+01
6.000000000000000000e+01,2.102058086298506723e+01,2.102050203848536825e+01,1.570451614051129852e+01
6.400000000000000000e+01,1.894468708735783480e+01,1.894462253238927119e+01,1.388117398290852122e+01
6.800000000000000000e+01,1.707379637183268883e+01,1.707374648986127497e+01,1.226952740344045623e+01
7.200000000000000000e+01,1.538766387307173034e+01,1.538762879554111684e+01,1.084499790069150293e+01
7.600000000000000000e+01,1.386804401756957539e+01,1.386802364026958934e+01,9.585860612122948154e+00
8.000000000000000000e+01,1.249849306154892581e+01,1.249848707962110339e+01,8.472912997907648958e+00
8.400000000000000000e+01,1.126419114976138047e+01,1.126419909076668624e+01,7.489181991580534437e+00
8.800000000000000000e+01,1.015178194745240425e+01,1.015180320211008436e+01,6.619665151390655033e+00
9.200000000000000000e+01,9.149228109932943553e+00,9.149261960297785379e+00,5.851101864769614913e+00
9.600000000000000000e+01,8.245681025616777404e+00,8.245726670583302109e+00,5.171771116658113954e+00
1.000000000000000000e+02,7.431363422865714163e+00,7.431420000980692997e+00,4.571312737545766502e+00
1.040000000000000000e+02,6.697463570213082029e+00,6.697530179843956155e+00,4.040569405157913963e+00
1.080000000000000000e+02,6.036039925010635798e+00,6.036115641963586853e+00,3.571446990227877816e+00
1.120000000000000000e+02,5.439935198608297107e+00,5.440019091337093826e+00,3.156791116550381471e+00
1.160000000000000000e+02,4.902698908109911713e+00,4.902790050669906030e+00,2.790278052788783381e+00
1.200000000000000000e+02,4.418517576578085304e+00,4.418615059499673592e+00,2.466318272075798568e+00
1.240000000000000000e+02,3.982151826343168555e+00,3.982254765604245073e+00,2.179971208638322722e+00
1.280000000000000000e+02,3.588879684666042458e+00,3.588987228947113195e+00,1.926869911437763649e+00
1.320000000000000000e+02,3.234445488243741007e+00,3.234556824641281025e+00,1.703154445752207868e+00
1.360000000000000000e+02,2.915013833628381512e+00,2.915128192000502327e+00,1.505413027037763252e+00
1.400000000000000000e+02,2.627128075243164051e+00,2.627244731351583873e+00,1.330629989327885676e+00
1.440000000000000000e+02,2.367672921890689786e+00,2.367791199493661125e+00,1.176139794660030935e+00
1.480000000000000000e+02,2.133840727004333360e+00,2.133959999042573052e+00,1.039586382147947408e+00
1.520000000000000000e+02,1.923101107862472459e+00,1.923220796870761973e+00,9.188872367505015459e-01
1.560000000000000000e+02,1.733173565012880557e+00,1.733293142877895265e+00,8.122016297658747330e-01
1.600000000000000000e+02,1.562002805620974932e+00,1.562121792794556541e+00,7.179025467011238559e-01
1.640000000000000000e+02,1.407736503716790821e+00,1.407854467982271984e+00,6.345518744015861134e-01
1.680000000000000000e+02,1.268705256685145777e+00,1.268821811564290414e+00,5.608784690301418241e-01
1.720000000000000000e+02,1.143404521111213157e+00,1.143519323988507530e+00,4.957587704208814006e-01
1.760000000000000000e+02,1.030478332510561534e+00,1.030591082543725889e+00,4.381996671653586861e-01
1.800000000000000000e+02,9.287046327794885592e-01,9.288150686549508928e-01,3.873233511145232066e-01
1.840000000000000000e+02,8.369820465969131096e-01,8.370899441815204955e-01,3.423539303191047156e-01
