x, o_total, cc
0.000000000000000000e+00,2.485472611754981631e-01,2.490017417769353480e-01
5.000000000000000000e-01,2.476252307990443047e-01,2.482366265757482982e-01
1.000000000000000000e+00,2.466857699984692787e-01,2.471576501360832068e-01
1.500000000000000000e+00,2.457288982969603741e-01,2.462104721928636830e-01
2.000000000000000000e+00,2.447546447570740080e-01,2.452439567143788191e-01
2.500000000000000000e+00,2.437630479599738054e-01,2.442281516224039661e-01
3.000000000000000000e+00,2.427541559777796620e-01,2.432609437213676951e-01
3.500000000000000000e+00,2.417280263390548245e-01,2.422431387334524622e-01
4.000000000000000000e+00,2.406847259874660971e-01,2.412085545169358469e-01
4.500000000000000000e+00,2.396243312336569786e-01,2.401566505625965242e-01
5.000000000000000000e+00,2.385469277003812727e-01,2.390877853200858993e-01
5.500000000000000000e+00,2.374526102609510192e-01,2.380019380465706602e-01
6.000000000000000000e+00,2.363414829710599185e-01,2.368992074678368531e-01
6.500000000000000000e+00,2.352136589940486133e-01,2.357796643079418386e-01
7.000000000000000000e+00,2.340692605196846854e-01,2.346435872552743440e-01
7.500000000000000000e+00,2.329084186765382758e-01,2.334909775403777588e-01
8.000000000000000000e+00,2.317312734380379824e-01,2.323219783083540768e-01
8.500000000000000000e+00,2.305379735222992665e-01,2.311367562598042324e-01
9.000000000000000000e+00,2.293286762858233463e-01,2.299354442557008937e-01
9.500000000000000000e+00,2.281035476111699933e-01,2.287181663027096357e-01
1.000000000000000000e+01,2.268627617887132020e-01,2.274852393852411503e-01
1.050000000000000000e+01,2.256065013925959983e-01,2.262367237550619303e-01
1.100000000000000000e+01,2.243349571510029894e-01,2.249728132560027127e-01
1.150000000000000000e+01,2.230483278108773004e-01,2.236937173852806271e-01
1.200000000000000000e+01,2.217468199972129905e-01,2.223996494101091459e-01
1.250000000000000000e+01,2.204306480670573665e-01,2.210907925393577611e-01
1.300000000000000000e+01,2.191000339583649981e-01,2.197673838493856557e-01
1.350000000000000000e+01,2.177552070338479584e-01,2.184295785941867407e-01
1.400000000000000000e+01,2.163964039199719747e-01,2.170777909274384243e-01
1.450000000000000000e+01,2.150238683412523943e-01,2.157121410463781752e-01
1.500000000000000000e+01,2.136378509500078127e-01,2.143328526585902838e-01
1.550000000000000000e+01,2.122386091517331763e-01,2.129402105487376573e-01
1.600000000000000000e+01,2.108264069262581197e-01,2.115344751991060923e-01
1.650000000000000000e+01,2.094015146448591491e-01,2.101159137662441945e-01
1.700000000000000000e+01,2.079642088834984248e-01,2.086847998039880192e-01
1.750000000000000000e+01,2.065147722323640300e-01,2.072414210043149740e-01
1.800000000000000000e+01,2.050534931018901386e-01,2.057860415205957083e-01
1.850000000000000000e+01,2.035806655254383812e-01,2.043189676683036526e-01
1.900000000000000000e+01,2.020965889588230424e-01,2.028403880035363205e-01
1.950000000000000000e+01,2.006015680768664100e-01,2.013508624259652824e-01
2.000000000000000000e+01,1.990959125671709629e-01,1.998505728596986497e-01
2.050000000000000000e+01,1.975799369212991041e-01,1.983397393468373515e-01
2.100000000000000000e+01,1.960539602235497059e-01,1.968187449392452271e-01
2.150000000000000000e+01,1.945183059375252266e-01,1.952879106490512107e-01
2.200000000000000000e+01,1.929733016906823584e-01,1.937475618611760875e-01
2.250000000000000000e+01,1.914192790570596603e-01,1.921980281028811410e-01
2.300000000000000000e+01,1.898565733383788534e-01,1.906396428030042445e-01
2.350000000000000000e+01,1.882855233437135956e-01,1.890727430483483407e-01
2.400000000000000000e+01,1.867064711679227718e-01,1.874976693418711204e-01
2.450000000000000000e+01,1.851197619690428675e-01,1.859147653649599330e-01
2.500000000000000000e+01,1.835257437448358231e-01,1.843243861009011830e-01
2.550000000000000000e+01,1.819247671086871576e-01,1.827268590546104188e-01
2.600000000000000000e+01,1.803171850650486241e-01,1.811225507016114011e-01
2.650000000000000000e+01,1.787033527846195180e-01,1.795116300754851513e-01
2.700000000000000000e+01,1.770836273794583471e-01,1.778948666048141836e-01
2.750000000000000000e+01,1.754583676782174861e-01,1.762723881866219422e-01
2.800000000000000000e+01,1.738279340016891106e-01,1.746446146009261735e-01
2.850000000000000000e+01,1.721926879388520348e-01,1.730117474639874253e-01
2.900000000000000000e+01,1.705529921236045576e-01,1.713742490339114355e-01
2.950000000000000000e+01,1.689092100123683049e-01,1.697324821870734579e-01
3.000000000000000000e+01,1.672617056627448140e-01,1.680868105472464458e-01
3.050000000000000000e+01,1.656108435134041323e-01,1.664375982665375897e-01
3.100000000000000000e+01,1.639569881653830941e-01,1.647852098038171953e-01
3.150000000000000000e+01,1.623005041649663582e-01,1.631300097022168050e-01
3.200000000000000000e+01,1.606417557883225988e-01,1.614723623670443198e-01
3.250000000000000000e+01,1.589811068280625184e-01,1.598126318451983108e-01
3.300000000000000000e+01,1.573189203818846638e-01,1.581511816069014753e-01
