x, o_total, cc
0.000000000000000000e+00,1.288653387279921514e+00,1.297433826621062547e+00
5.000000000000000000e+00,1.271217156314671692e+00,1.279948802107666816e+00
1.000000000000000000e+01,1.253879672688107405e+00,1.262561393714318525e+00
1.500000000000000000e+01,1.236643149434310418e+00,1.245273841442441354e+00
2.000000000000000000e+01,1.219509744452666355e+00,1.228088332342865518e+00
2.500000000000000000e+01,1.202481560280903805e+00,1.211006995000762254e+00
3.000000000000000000e+01,1.185560643895029020e+00,1.194031903999044797e+00
3.500000000000000000e+01,1.168748986536117362e+00,1.177165079500458900e+00
4.000000000000000000e+01,1.152048523563910409e+00,1.160408652589574929e+00
4.500000000000000000e+01,1.135461134337148348e+00,1.143764008599187809e+00
5.000000000000000000e+01,1.118988642120541055e+00,1.127233558321415474e+00
5.500000000000000000e+01,1.102632814018280172e+00,1.110818905401525836e+00
6.000000000000000000e+01,1.086395360933953169e+00,1.094521709938693688e+00
6.500000000000000000e+01,1.070277937556723513e+00,1.078343750465125428e+00
7.000000000000000000e+01,1.054282142373611064e+00,1.062286624244370037e+00
7.500000000000000000e+01,1.038409517707690410e+00,1.046351957472251959e+00
8.000000000000000000e+01,1.022661549782012624e+00,1.030541434410011226e+00
8.500000000000000000e+01,1.007039668809031951e+00,1.014855659198586668e+00
9.000000000000000000e+01,9.915452491053113881e-01,9.992969630350098109e-01
9.500000000000000000e+01,9.761796092312502449e-01,9.838664666246371704e-01
1.000000000000000000e+02,9.609440121555751224e-01,9.685653466992388827e-01
1.050000000000000000e+02,9.458396654443104179e-01,9.533948754438089646e-01
1.100000000000000000e+02,9.308677214739323746e-01,9.383562327039982609e-01
1.150000000000000000e+02,9.160292776683942595e-01,9.234505433996642587e-01
1.200000000000000000e+02,9.013253767596933752e-01,9.086788791333851867e-01
1.250000000000000000e+02,8.867570070716416231e-01,8.940422502518806658e-01
1.300000000000000000e+02,8.723251028264800144e-01,8.795416234839640302e-01
1.350000000000000000e+02,8.580305444739666498e-01,8.651779035094040449e-01
1.400000000000000000e+02,8.438741590425566930e-01,8.509519438827147786e-01
1.450000000000000000e+02,8.298567205122749924e-01,8.368645457834513746e-01
1.500000000000000000e+02,8.159789502088719004e-01,8.229164558860423417e-01
1.550000000000000000e+02,8.022415172188411825e-01,8.091083692172218456e-01
1.600000000000000000e+02,7.886450388248650301e-01,7.954409287857352462e-01
1.650000000000000000e+02,7.751900809612406462e-01,7.819147259788840065e-01
1.700000000000000000e+02,7.618771586888335445e-01,7.685303031054167011e-01
1.750000000000000000e+02,7.487067366890907127e-01,7.552881435276409539e-01
1.800000000000000000e+02,7.356792297766349131e-01,7.421886927321379446e-01
1.850000000000000000e+02,7.227950034299557291e-01,7.292323385924923684e-01
1.900000000000000000e+02,7.100543743397049745e-01,7.164194217543006227e-01
1.950000000000000000e+02,6.974576109740865393e-01,7.037502343944108674e-01
2.000000000000000000e+02,6.850049341608361875e-01,6.912250204643229923e-01
2.050000000000000000e+02,6.726965176852678363e-01,6.788439776247234825e-01
2.100000000000000000e+02,6.605324889038619585e-01,6.666072552961292974e-01
2.150000000000000000e+02,6.485129293728658650e-01,6.545149574475241927e-01
2.200000000000000000e+02,6.366378754913648574e-01,6.425671425523866720e-01
2.250000000000000000e+02,6.249073191582831255e-01,6.307638242190015676e-01
2.300000000000000000e+02,6.133212084427639432e-01,6.191049718444061600e-01
2.350000000000000000e+02,6.018794482673822666e-01,6.075905172098513551e-01
2.400000000000000000e+02,5.905819011036257393e-01,5.962203287119769435e-01
2.450000000000000000e+02,5.794283876790914389e-01,5.849942564614138973e-01
2.500000000000000000e+02,5.684186876958323698e-01,5.739121006610746756e-01
2.550000000000000000e+02,5.575525405592937078e-01,5.629736196580359398e-01
2.600000000000000000e+02,5.468296461172662548e-01,5.521785312958377157e-01
2.650000000000000000e+02,5.362496654082988812e-01,5.415265151073253014e-01
2.700000000000000000e+02,5.258122214189959731e-01,5.310172121451623983e-01
2.750000000000000000e+02,5.155168998496345578e-01,5.206502257403803346e-01
2.800000000000000000e+02,5.053632498875352264e-01,5.104251222688531708e-01
2.850000000000000000e+02,4.953507849876195857e-01,5.003414316815101293e-01
2.900000000000000000e+02,4.854789836595891916e-01,4.903986495083674790e-01
2.950000000000000000e+02,4.757472902611655785e-01,4.805962353455859315e-01
3.000000000000000000e+02,4.661551157968282233e-01,4.709336155660490686e-01
3.050000000000000000e+02,4.567018387214962227e-01,4.614101835279127983e-01
3.100000000000000000e+02,4.473868057485975158e-01,4.520253003713917139e-01
3.150000000000000000e+02,4.382093326619778684e-01,4.427782958215166209e-01
3.200000000000000000e+02,4.291687051311010026e-01,4.336684689960783601e-01
3.250000000000000000e+02,4.202641795290035787e-01,4.246950892178064096e-01
3.300000000000000000e+02,4.114949837524647380e-01,4.158573968297866186e-01
3.350000000000000000e+02,4.028603180438630194e-01,4.071546108317870005e-01
3.400000000000000000e+02,3.943593558141972877e-01,3.985858997328172726e-01
3.450000000000000000e+02,3.859912444667515929e-01,3.901504317722502280e-01
3.500000000000000000e+02,3.777551062208957533e-01,3.818473395806684101e-01
3.550000000000000000e+02,3.696500389355184546e-01,3.736757323028216393e-01
3.600000000000000000e+02,3.616751169315954861e-01,3.656346917543818464e-01
3.650000000000000000e+02,3.538293918134068350e-01,3.577232783499064706e-01
3.700000000000000000e+02,3.461118932879239662e-01,3.499405300701335930e-01
3.750000000000000000e+02,3.385216299818945562e-01,3.422854632744151693e-01
3.800000000000000000e+02,3.310575902561656569e-01,3.347570735103247430e-01
3.850000000000000000e+02,3.237187430167906554e-01,3.273543363200084322e-01
3.900000000000000000e+02,3.165040385224791031e-01,3.200762080428497525e-01
3.950000000000000000e+02,3.094124091879558169e-01,3.129216266140102398e-01
4.000000000000000000e+02,3.024427703828068692e-01,3.058895123584202125e-01
4.050000000000000000e+02,2.955940212254002386e-01,2.989787687797898497e-01
4.100000000000000000e+02,2.888650453714789457e-01,2.921882833520164091e-01
4.150000000000000000e+02,2.822547117970375385e-01,2.855169284353271664e-01
4.200000000000000000e+02,2.757618755751012340e-01,2.789635615247543776e-01
4.250000000000000000e+02,2.693853786460387312e-01,2.725270266239880335e-01
4.300000000000000000e+02,2.631240505810537589e-01,2.662061547731776057e-01
4.350000000000000000e+02,2.569767093385088574e-01,2.599997647982772442e-01
4.400000000000000000e+02,2.509421620127483266e-01,2.539066640530590058e-01
4.450000000000000000e+02,2.450192055750991249e-01,2.479256491534237716e-01
4.500000000000000000e+02,2.392066276067402464e-01,2.420555067036313512e-01
4.550000000000000000e+02,2.335032070231431167e-01,2.362950140140807620e-01
4.600000000000000000e+02,2.279077147897988209e-01,2.306429398102731176e-01
4.650000000000000000e+02,2.224189146289584362e-01,2.250980449326165644e-01
4.700000000000000000e+02,2.170355637171280661e-01,2.196590830267422523e-01
4.750000000000000000e+02,2.117564133730687470e-01,2.143248101116750071e-01
4.800000000000000000e+02,2.065802097360682488e-01,2.090939469904277426e-01
4.850000000000000000e+02,2.015056944342606404e-01,2.039652416562315607e-01
4.900000000000000000e+02,1.965316052427840410e-01,1.989374240415563155e-01
4.950000000000000000e+02,1.916566767315797393e-01,1.940092269269421688e-01
5.000000000000000000e+02,1.868796409026467487e-01,1.891793709572400228e-01
5.050000000000000000e+02,1.821992278165797119e-01,1.844465778875666595e-01
5.100000000000000000e+02,1.776141662082307004e-01,1.798095674268237742e-01
5.150000000000000000e+02,1.731231840913470266e-01,1.752670578312358063e-01
5.200000000000000000e+02,1.687250093520494265e-01,1.708177664861832146e-01
5.250000000000000000e+02,1.644183703310288513e-01,1.664604104761907011e-01
5.300000000000000000e+02,1.602019963943499825e-01,1.621937071429425670e-01
5.350000000000000000e+02,1.560746184927641611e-01,1.580163746312065187e-01
5.400000000000000000e+02,1.520349697094436348e-01,1.539271324225602589e-01
5.450000000000000000e+02,1.480817857960640416e-01,1.499247018568239109e-01
5.500000000000000000e+02,1.442138056971706273e-01,1.460078066411126807e-01
5.550000000000000000e+02,1.404297720627778467e-01,1.421751733464357847e-01
5.600000000000000000e+02,1.367284317491615497e-01,1.384255318917757827e-01
5.650000000000000000e+02,1.331085363078156614e-01,1.347576160155962433e-01
5.700000000000000000e+02,1.295688424625556223e-01,1.311701637347324756e-01
5.750000000000000000e+02,1.261081125747611498e-01,1.276619177906346270e-01
5.800000000000000000e+02,1.227251150967633847e-01,1.242316261189147786e-01
5.850000000000000000e+02,1.194186250133900812e-01,1.208780423032281698e-01
5.900000000000000000e+02,1.161874242716942618e-01,1.175999256232323070e-01
5.950000000000000000e+02,1.130303021989008533e-01,1.143960419317674587e-01
6.000000000000000000e+02,1.099460559086162525e-01,1.112651638482337474e-01
6.050000000000000000e+02,1.069334906953555431e-01,1.082060711284286991e-01
6.100000000000000000e+02,1.039914204174507140e-01,1.052175510218579246e-01
6.150000000000000000e+02,1.011186678684134616e-01,1.022983986165655890e-01
6.200000000000000000e+02,9.831406513683428605e-02,9.944741717153555982e-02
6.250000000000000000e+02,9.557645395490849127e-02,9.666341843672328349e-02
6.300000000000000000e+02,9.290468603568825812e-02,9.394522296078278156e-02
6.350000000000000000e+02,9.029762339916812264e-02,9.129166038656315318e-02
6.400000000000000000e+02,8.775413868731860023e-02,8.870156973445501858e-02
6.450000000000000000e+02,8.527311546819106580e-02,8.617379967367573557e-02
6.500000000000000000e+02,8.285344852922375825e-02,8.370720878159026990e-02
6.550000000000000000e+02,8.049404415988600792e-02,8.130066579117171954e-02
6.600000000000000000e+02,7.819382042380459974e-02,7.895304982671377814e-02
6.650000000000000000e+02,7.595170742052274881e-02,7.666325062791493061e-02
6.700000000000000000e+02,7.376664753704821609e-02,7.443016876246028035e-02
6.750000000000000000e+02,7.163759568935294808e-02,7.225271582723546970e-02
6.800000000000000000e+02,6.956351955399266151e-02,7.012981463831224893e-02
6.850000000000000000e+02,6.754339979001974803e-02,6.806039940985275649e-02
6.900000000000000000e+02,6.557623025136787021e-02,6.604341592208394507e-02
6.950000000000000000e+02,6.366101818989172711e-02,6.407782167850134547e-02
7.000000000000000000e+02,6.179678444924974895e-02,6.216258605246399727e-02
7.050000000000000000e+02,5.998256364982144928e-02,6.029669042334925150e-02
7.100000000000000000e+02,5.821740436485538933e-02,5.847912830243975207e-02
7.150000000000000000e+02,5.650036928804700459e-02,5.670890544871903804e-02
7.200000000000000000e+02,5.483053539274904825e-02,5.498503997475618493e-02
7.250000000000000000e+02,5.320699408302029254e-02,5.330656244286380296e-02
7.300000000000000000e+02,5.162885133672064086e-02,5.167251595171609008e-02
7.350000000000000000e+02,5.009522784086370417e-02,5.008195621361759275e-02
7.400000000000000000e+02,4.860525911943955335e-02,4.853395162261500695e-02
7.450000000000000000e+02,4.715809565392251046e-02,4.702758331364758487e-02
7.500000000000000000e+02,4.575290299668011151e-02,4.556194521293333022e-02
7.550000000000000000e+02,4.438886187750114981e-02,4.413614407979043336e-02
