x, lambda_eff
0.000000000000000000e+00,7.857456861077719168e+01
5.000000000000000000e+00,7.791265939986523392e+01
1.000000000000000000e+01,7.725198672032065872e+01
1.500000000000000000e+01,7.659265749350510077e+01
2.000000000000000000e+01,7.593477840585899230e+01
2.500000000000000000e+01,7.527845587742524458e+01
3.000000000000000000e+01,7.462379603019672913e+01
3.500000000000000000e+01,7.397090465629098333e+01
4.000000000000000000e+01,7.331988718595431465e+01
4.500000000000000000e+01,7.267084865539740690e+01
5.000000000000000000e+01,7.202389367446284041e+01
5.500000000000000000e+01,7.137912639412482463e+01
6.000000000000000000e+01,7.073665047381999216e+01
6.500000000000000000e+01,7.009656904860739246e+01
7.000000000000000000e+01,6.945898469615529791e+01
7.500000000000000000e+01,6.882399940355057311e+01
8.000000000000000000e+01,6.819171453392647209e+01
8.500000000000000000e+01,6.756223079290309386e+01
9.000000000000000000e+01,6.693564819483395922e+01
9.500000000000000000e+01,6.631206602885161772e+01
1.000000000000000000e+02,6.569158282470378651e+01
1.050000000000000000e+02,6.507429631837096906e+01
1.100000000000000000e+02,6.446030341745588998e+01
1.150000000000000000e+02,6.384970016633353396e+01
1.200000000000000000e+02,6.324258171105103798e+01
1.250000000000000000e+02,6.263904226396510211e+01
1.300000000000000000e+02,6.203917506810435611e+01
1.350000000000000000e+02,6.144307236124371485e+01
1.400000000000000000e+02,6.085082533967745633e+01
1.450000000000000000e+02,6.026252412167728068e+01
1.500000000000000000e+02,5.967825771062179285e+01
1.550000000000000000e+02,5.909811395778353216e+01
1.600000000000000000e+02,5.852217952476054563e+01
1.650000000000000000e+02,5.795053984553892690e+01
1.700000000000000000e+02,5.738327908817451117e+01
1.750000000000000000e+02,5.682048011608146254e+01
1.800000000000000000e+02,5.626222444891770635e+01
1.850000000000000000e+02,5.570859222305770686e+01
1.900000000000000000e+02,5.515966215164466746e+01
1.950000000000000000e+02,5.461551148421664692e+01
2.000000000000000000e+02,5.407621596590256274e+01
2.050000000000000000e+02,5.354184979618681695e+01
2.100000000000000000e+02,5.301248558724411453e+01
2.150000000000000000e+02,5.248819432184915001e+01
2.200000000000000000e+02,5.196904531086909174e+01
2.250000000000000000e+02,5.145510615035101409e+01
2.300000000000000000e+02,5.094644267822043560e+01
2.350000000000000000e+02,5.044311893061200180e+01
2.400000000000000000e+02,4.994519709785797801e+01
2.450000000000000000e+02,4.945273748016601445e+01
2.500000000000000000e+02,4.896579844302333129e+01
2.550000000000000000e+02,4.848443637237070902e+01
2.600000000000000000e+02,4.800870562959605081e+01
2.650000000000000000e+02,4.753865850640453061e+01
2.700000000000000000e+02,4.707434517962941811e+01
2.750000000000000000e+02,4.661581366605533816e+01
2.800000000000000000e+02,4.616310977733351706e+01
2.850000000000000000e+02,4.571627707507693827e+01
2.900000000000000000e+02,4.527535682623123847e+01
2.950000000000000000e+02,4.484038795882615602e+01
3.000000000000000000e+02,4.441140701822057224e+01
3.050000000000000000e+02,4.398844812396293946e+01
3.100000000000000000e+02,4.357154292739738111e+01
3.150000000000000000e+02,4.316072057015448138e+01
3.200000000000000000e+02,4.275600764367359830e+01
3.250000000000000000e+02,4.235742814991194649e+01
3.300000000000000000e+02,4.196500346340307885e+01
3.350000000000000000e+02,4.157875229483446589e+01
3.400000000000000000e+02,4.119869065632066452e+01
3.450000000000000000e+02,4.082483182855410320e+01
3.500000000000000000e+02,4.045718633002076814e+01
3.550000000000000000e+02,4.009576188847218958e+01
3.600000000000000000e+02,3.974056341484816812e+01
3.650000000000000000e+02,3.939159297984679853e+01
3.700000000000000000e+02,3.904884979333913009e+01
3.750000000000000000e+02,3.871233018682525540e+01
3.800000000000000000e+02,3.838202759912663709e+01
3.850000000000000000e+02,3.805793256550644088e+01
3.900000000000000000e+02,3.774003271040404428e+01
3.950000000000000000e+02,3.742831274396412766e+01
4.000000000000000000e+02,3.712275446253200073e+01
4.050000000000000000e+02,3.682333675327725331e+01
4.100000000000000000e+02,3.653003560309631581e+01
4.150000000000000000e+02,3.624282411193119913e+01
4.200000000000000000e+02,3.596167251062716019e+01
4.250000000000000000e+02,3.568654818343556911e+01
4.300000000000000000e+02,3.541741569525033384e+01
4.350000000000000000e+02,3.515423682364735924e+01
4.400000000000000000e+02,3.489697059577564886e+01
4.450000000000000000e+02,3.464557333012729856e+01
4.500000000000000000e+02,3.439999868319098653e+01
4.550000000000000000e+02,3.416019770097000219e+01
4.600000000000000000e+02,3.392611887532216031e+01
4.650000000000000000e+02,3.369770820505403464e+01
4.700000000000000000e+02,3.347490926167785830e+01
4.750000000000000000e+02,3.325766325971434867e+01
4.800000000000000000e+02,3.304590913140060593e+01
4.850000000000000000e+02,3.283958360563839562e+01
4.900000000000000000e+02,3.263862129099474174e+01
4.950000000000000000e+02,3.244295476254464461e+01
5.000000000000000000e+02,3.225251465232479831e+01
5.050000000000000000e+02,3.206722974314715913e+01
5.100000000000000000e+02,3.188702706550324706e+01
5.150000000000000000e+02,3.171183199727365221e+01
5.200000000000000000e+02,3.154156836594240687e+01
5.250000000000000000e+02,3.137615855300363421e+01
5.300000000000000000e+02,3.121552360023719430e+01
5.350000000000000000e+02,3.105958331752194113e+01
5.400000000000000000e+02,3.090825639184928164e+01
5.450000000000000000e+02,3.076146049719597286e+01
5.500000000000000000e+02,3.061911240491381392e+01
5.550000000000000000e+02,3.048112809429473913e+01
5.600000000000000000e+02,3.034742286297315417e+01
5.650000000000000000e+02,3.021791143683253011e+01
5.700000000000000000e+02,3.009250807909074865e+01
5.750000000000000000e+02,2.997112669824824494e+01
5.800000000000000000e+02,2.985368095459389437e+01
5.850000000000000000e+02,2.974008436497690155e+01
5.900000000000000000e+02,2.963025040556709655e+01
5.950000000000000000e+02,2.952409261234197402e+01
6.000000000000000000e+02,2.942152467905590996e+01
6.050000000000000000e+02,2.932246055246473304e+01
6.100000000000000000e+02,2.922681452459786300e+01
6.150000000000000000e+02,2.913450132188960140e+01
6.200000000000000000e+02,2.904543619100087781e+01
6.250000000000000000e+02,2.895953498118312197e+01
6.300000000000000000e+02,2.887671422305604452e+01
6.350000000000000000e+02,2.879689120369109290e+01
6.400000000000000000e+02,2.871998403791274868e+01
6.450000000000000000e+02,2.864591173574868321e+01
6.500000000000000000e+02,2.857459426597958441e+01
6.550000000000000000e+02,2.850595261575729467e+01
6.600000000000000000e+02,2.843990884627800142e+01
6.650000000000000000e+02,2.837638614451392627e+01
6.700000000000000000e+02,2.831530887102302430e+01
6.750000000000000000e+02,2.825660260387129696e+01
6.800000000000000000e+02,2.820019417871635525e+01
6.850000000000000000e+02,2.814601172511394367e+01
6.900000000000000000e+02,2.809398469912093077e+01
6.950000000000000000e+02,2.804404391227950910e+01
7.000000000000000000e+02,2.799612155707679761e+01
7.050000000000000000e+02,2.795015122898308846e+01
7.100000000000000000e+02,2.790606794517947264e+01
7.150000000000000000e+02,2.786380816009242523e+01
7.200000000000000000e+02,2.782330977785857229e+01
7.250000000000000000e+02,2.778451216184744155e+01
7.300000000000000000e+02,2.774735614137414075e+01
7.350000000000000000e+02,2.771178401573648742e+01
7.400000000000000000e+02,2.767773955571353284e+01
7.450000000000000000e+02,2.764516800266357066e+01
7.500000000000000000e+02,2.761401606536054842e+01
7.550000000000000000e+02,2.758423191470756564e+01
7.600000000000000000e+02,2.755576517646575496e+01
7.650000000000000000e+02,2.752856692213546097e+01
7.700000000000000000e+02,2.750258965812507483e+01
7.750000000000000000e+02,2.747778731334066649e+01
7.800000000000000000e+02,2.745411522532708659e+01
7.850000000000000000e+02,2.743153012508843247e+01
7.900000000000000000e+02,2.740999012071224783e+01
7.950000000000000000e+02,2.738945467991889160e+01
8.000000000000000000e+02,2.736988461165343267e+01
