x, current_density, J_max, J_min
0.000000000000000000e+00,1.159362201584899139e+11,1.476647503893592834e+11,2.923518477048280640e+11
5.000000000000000000e+00,1.083567883188217010e+11,1.345806981347797699e+11,2.432933583934868469e+11
1.000000000000000000e+01,1.047186579831985016e+11,1.226559775619264221e+11,2.024671939072000122e+11
1.500000000000000000e+01,1.041180736073932953e+11,1.117878643830860291e+11,1.684919180668975525e+11
2.000000000000000000e+01,1.056461457290662231e+11,1.018827363470483856e+11,1.402179084226076660e+11
2.500000000000000000e+01,1.081808886880213928e+11,9.285526673978327942e+10,1.166884564433803711e+11
3.000000000000000000e+01,1.102699152639887695e+11,8.462768934617541504e+10,9.710739534140209961e+10
3.500000000000000000e+01,1.102819148853251648e+11,7.712912854090505981e+10,8.081216015199342346e+10
4.000000000000000000e+01,1.069317523862045135e+11,7.029498873761114502e+10,6.725136850259112549e+10
4.500000000000000000e+01,9.991111331193252563e+10,6.406639793680850220e+10,5.596616347050759888e+10
5.000000000000000000e+01,9.004792872042507935e+10,5.838970057905987549e+10,4.657468722717367554e+10
5.500000000000000000e+01,7.879136680062791443e+10,5.321599533463803101e+10,3.875916010308897400e+10
6.000000000000000000e+01,6.750099225034207916e+10,4.850071384801428223e+10,3.225512786740505981e+10
6.500000000000000000e+01,5.699285266689171600e+10,4.420323680831073761e+10,2.684251338201044464e+10
7.000000000000000000e+01,4.742909150414434052e+10,4.028654403839450073e+10,2.233816984466276932e+10
7.500000000000000000e+01,3.947018995620984650e+10,3.671689558834196472e+10,1.858968364502785873e+10
8.000000000000000000e+01,3.284684242883211136e+10,3.346354108608544922e+10,1.547021714067522812e+10
8.500000000000000000e+01,2.733493450985480118e+10,3.049845484147307205e+10,1.287421684788347435e+10
9.000000000000000000e+01,2.274795960302654266e+10,2.779609442182263184e+10,1.071384182517637253e+10
9.500000000000000000e+01,1.893070809861897278e+10,2.533318061924351120e+10,8.915991396693733215e+09
1.000000000000000000e+02,1.575401554113177299e+10,2.308849691427740479e+10,7.419831642381752968e+09
1.050000000000000000e+02,1.311039208767512131e+10,2.104270670835787964e+10,6.174736958775531769e+09
1.100000000000000000e+02,1.091038537087962723e+10,1.917818675065654755e+10,5.138577038902958870e+09
1.150000000000000000e+02,9.079553696415269852e+09,1.747887532438838196e+10,4.276291307796353340e+09
1.200000000000000000e+02,7.555947157111444473e+09,1.593013388479253960e+10,3.558702576742664337e+09
1.250000000000000000e+02,6.288011432059852600e+09,1.451862095688328934e+10,2.961529773854685307e+09
1.300000000000000000e+02,5.232843341486623764e+09,1.323217720667610931e+10,2.464566344697368622e+09
1.350000000000000000e+02,4.354739130550652504e+09,1.205972069584668922e+10,2.050996522486080170e+09
1.400000000000000000e+02,3.623986360302839279e+09,1.099115141750480652e+10,1.706826332470483303e+09
1.450000000000000000e+02,3.015858526983757496e+09,1.001726429071634293e+10,1.420410077381987810e+09
1.500000000000000000e+02,2.509778390562314034e+09,9.129669864273525238e+09,1.182056281618326426e+09
1.550000000000000000e+02,2.088621702037645102e+09,8.320722046624130249e+09,9.836997604865504503e+08
1.600000000000000000e+02,1.738137769703742743e+09,7.583452239396615028e+09,8.186287183013732433e+08
1.650000000000000000e+02,1.446467258059855223e+09,6.911509307121000290e+09,6.812576411488422155e+08
1.700000000000000000e+02,1.203740903113688946e+09,6.299104866020883560e+09,5.669382996808384657e+08
1.750000000000000000e+02,1.001745565794894576e+09,5.740963420572489738e+09,4.718024668361498117e+08
1.800000000000000000e+02,8.336463237180174589e+08,5.232276918287157059e+09,3.926310285228374004e+08
1.850000000000000000e+02,6.937551977054209709e+08,4.768663331234139442e+09,3.267450583560395241e+08
1.900000000000000000e+02,5.773386874624868631e+08,4.346128907508456230e+09,2.719151707437758446e+08
1.950000000000000000e+02,4.804576039838765264e+08,3.961033767462923527e+09,2.262860850983400047e+08
2.000000000000000000e+02,3.998337790950940251e+08,3.610060548336596966e+09,1.883138486501869261e+08
2.050000000000000000e+02,3.327391419760511518e+08,3.290185827172028542e+09,1.567135936707477570e+08
2.100000000000000000e+02,2.769034093455792665e+08,2.998654075846915722e+09,1.304160613637156188e+08
2.150000000000000000e+02,2.304372658168486357e+08,2.732953923858468056e+09,1.085314213223816007e+08
2.200000000000000000e+02,1.917684350750400424e+08,2.490796524378659725e+09,9.031916231088910997e+07
2.250000000000000000e+02,1.595884787157590091e+08,2.270095837216939449e+09,7.516303556284913421e+07
2.300000000000000000e+02,1.328085225748664290e+08,2.068950658840027571e+09,6.255020275294347852e+07
2.350000000000000000e+02,1.105224124601990134e+08,1.885628244648210526e+09,5.205388307079210877e+07
2.400000000000000000e+02,9.197605258455033600e+07,1.718549382423918724e+09,4.331891222559129447e+07
2.450000000000000000e+02,7.654188920353516936e+07,1.566274788369343042e+09,3.604972474111963809e+07
2.500000000000000000e+02,6.369767606041358411e+07,1.427492708543122768e+09,3.000035289765995741e+07
2.550000000000000000e+02,5.300880312358413637e+07,1.301007618889963388e+09,2.496610391472797468e+07
2.600000000000000000e+02,4.411359067369810492e+07,1.185729926520742655e+09,2.077663375518538430e+07
2.650000000000000000e+02,3.671105113597228378e+07,1.080666583525826216e+09,1.729018318883384764e+07
2.700000000000000000e+02,3.055070455444727093e+07,9.849125324652508497e+08,1.438878108099784888e+07
2.750000000000000000e+02,2.542410309408336878e+07,8.976429098438305855e+08,1.197425259962473437e+07
2.800000000000000000e+02,2.115777778501297906e+07,8.181059404088027477e+08,9.964897270483473316e+06
2.850000000000000000e+02,1.760736884772014245e+07,7.456164610586786270e+08,8.292724475713913329e+06
2.900000000000000000e+02,1.465274098678107001e+07,6.795500185756702423e+08,6.901152853206289932e+06
2.950000000000000000e+02,1.219391836921132728e+07,6.193374903372093439e+08,5.743095751317271031e+06
3.000000000000000000e+02,1.014770173915796168e+07,5.644601816672315598e+08,4.779367956395060755e+06
3.050000000000000000e+02,8.444853202143400908e+06,5.144453575938506722e+08,3.977359781504015438e+06
3.100000000000000000e+02,7.027753420319713652e+06,4.688621705222201943e+08,3.309933651448292192e+06
3.150000000000000000e+02,5.848451945177666843e+06,4.273179487419193983e+08,2.754505847808167804e+06
3.200000000000000000e+02,4.867044716759054922e+06,3.894548137966014147e+08,2.292282342967663892e+06
3.250000000000000000e+02,4.050323828763651196e+06,3.549465975765748024e+08,1.907622866026043426e+06
3.300000000000000000e+02,3.370653871611589100e+06,3.234960325769286156e+08,1.587511682471983368e+06
3.350000000000000000e+02,2.805036832247114740e+06,2.948321911169649959e+08,1.321117180375956232e+06
3.400000000000000000e+02,2.334333909669858404e+06,2.687081514613606334e+08,1.099425360805380624e+06
3.450000000000000000e+02,1.942617914742061635e+06,2.448988707380902767e+08,9.149348308664532378e+05
3.500000000000000000e+02,1.616634341404274106e+06,2.231992463295855820e+08,7.614029788428805768e+05
3.550000000000000000e+02,1.345352873549840180e+06,2.034223490371800065e+08,6.336347427518932382e+05
3.600000000000000000e+02,1.119594151882605162e+06,1.853978127986144125e+08,5.273068248727038736e+05
3.650000000000000000e+02,9.317191716566344257e+05,1.689703670869896710e+08,4.388214041890170774e+05
3.700000000000000000e+02,7.753708014397966908e+05,1.539984993486687839e+08,3.651843968090252019e+05
3.750000000000000000e+02,6.452586766637363471e+05,1.403532359578330815e+08,3.039041450569911976e+05
3.800000000000000000e+02,5.369801893967299256e+05,1.279170311863526553e+08,2.529071071761032217e+05
3.850000000000000000e+02,4.468715171649131225e+05,1.165827546181140393e+08,2.104676948324945115e+05
