x, current_density, J_max, J_min
0.000000000000000000e+00,1.001755567673693085e+11,1.079024443029855652e+11,2.923518477048280640e+11
5.000000000000000000e+00,9.505273775395014954e+10,1.008294444036721039e+11,2.432933583934868469e+11
1.000000000000000000e+01,9.013765261981571960e+10,9.422007929872169495e+10,2.024671939072000122e+11
1.500000000000000000e+01,8.542408874207482910e+10,8.804395775024324036e+10,1.684919180668975525e+11
2.000000000000000000e+01,8.090597574641178894e+10,8.227268066448957825e+10,1.402179084226076660e+11
2.500000000000000000e+01,7.657738048213218689e+10,7.687971050690728760e+10,1.166884564433803711e+11
3.000000000000000000e+01,7.243250228015380859e+10,7.184024927702337646e+10,9.710739534140209961e+10
3.500000000000000000e+01,6.846566845492935181e+10,6.713112448207208252e+10,8.081216015199342346e+10
4.000000000000000000e+01,6.467133004750186157e+10,6.273068258504492950e+10,6.725136850259112549e+10
4.500000000000000000e+01,6.104405780841027069e+10,5.861868943721582031e+10,5.596616347050759888e+10
5.000000000000000000e+01,5.757853841973281860e+10,5.477623723730913544e+10,4.657468722717367554e+10
5.500000000000000000e+01,5.426957094231781006e+10,5.118565758948979950e+10,3.875916010308897400e+10
6.000000000000000000e+01,5.111206350682534027e+10,4.783044026039785767e+10,3.225512786740505981e+10
6.500000000000000000e+01,4.810103022177342987e+10,4.469515726165532684e+10,2.684251338201044464e+10
7.000000000000000000e+01,4.523158831434117889e+10,4.176539190876107788e+10,2.233816984466276932e+10
7.500000000000000000e+01,4.249895548497668457e+10,3.902767253017160797e+10,1.858968364502785873e+10
8.000000000000000000e+01,3.989844748962120056e+10,3.646941052174827576e+10,1.547021714067522812e+10
8.500000000000000000e+01,3.742547592251450348e+10,3.407884246173250198e+10,1.287421684788347435e+10
9.000000000000000000e+01,3.507554621646262360e+10,3.184497602008152390e+10,1.071384182517637253e+10
9.500000000000000000e+01,3.284425584363806534e+10,2.975753941344438553e+10,8.915991396693733215e+09
1.000000000000000000e+02,3.072729271114606476e+10,2.780693417336193085e+10,7.419831642381752968e+09
1.050000000000000000e+02,2.872043374946073151e+10,2.598419101050881958e+10,6.174736958775531769e+09
1.100000000000000000e+02,2.681954368564893723e+10,2.428092857203238297e+10,5.138577038902958870e+09
1.150000000000000000e+02,2.502057398952194977e+10,2.268931490234583664e+10,4.276291307796353340e+09
1.200000000000000000e+02,2.331956199110553360e+10,2.120203143016463089e+10,3.558702576742664337e+09
1.250000000000000000e+02,2.171263015615930939e+10,1.981223931619074631e+10,2.961529773854685307e+09
1.300000000000000000e+02,2.019598551071479416e+10,1.851354800670467758e+10,2.464566344697368622e+09
1.350000000000000000e+02,1.876591920609136200e+10,1.729998584846787643e+10,2.050996522486080170e+09
1.400000000000000000e+02,1.741880621275165176e+10,1.616597262981688499e+10,1.706826332470483303e+09
1.450000000000000000e+02,1.615110513081390190e+10,1.510629392168741989e+10,1.420410077381987810e+09
1.500000000000000000e+02,1.495935810592467880e+10,1.411607710058303833e+10,1.182056281618326426e+09
1.550000000000000000e+02,1.384019083803478050e+10,1.319076894323704147e+10,9.836997604865504503e+08
1.600000000000000000e+02,1.279031266943189240e+10,1.232611468994315338e+10,8.186287183013732433e+08
