x, screening_profile, B_max, B_min
0.000000000000000000e+00,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02
5.000000000000000000e+00,9.133577855992662364e+01,9.080411484964049862e+01,8.321936745175869987e+01
1.000000000000000000e+01,8.330667604829645256e+01,8.245387273626701585e+01,6.925463119070833784e+01
1.500000000000000000e+01,7.587586411761516558e+01,7.487150929741630989e+01,5.763326600795585364e+01
2.000000000000000000e+01,6.900801231470920527e+01,6.798641129208517953e+01,4.796203941361032719e+01
2.500000000000000000e+01,6.266924860129535801e+01,6.173445899181398744e+01,3.991370581696970277e+01
3.000000000000000000e+01,5.682712620977411433e+01,5.605742904473098775e+01,3.321593350743800244e+01
3.500000000000000000e+01,5.145059140529245667e+01,5.090245225153326203e+01,2.764208975808666935e+01
4.000000000000000000e+01,4.650995202304402909e+01,4.622152120376567552e+01,2.300357224712710291e+01
4.500000000000000000e+01,4.197684665238060120e+01,4.197104319911832704e+01,1.914342731536748232e+01
5.000000000000000000e+01,3.782421434012228900e+01,3.811143427011962359e+01,1.593103912043601333e+01
5.500000000000000000e+01,3.402626468802297666e+01,3.460675054548467955e+01,1.325770998451906912e+01
6.000000000000000000e+01,3.055844822302940145e+01,3.142435351105049079e+01,1.103298238770542206e+01
6.500000000000000000e+01,2.739742692227868304e+01,2.853460605293132701e+01,9.181578154112399304e+00
7.000000000000000000e+01,2.452104477981218977e+01,2.591059645219623420e+01,7.640851261941199013e+00
7.500000000000000000e+01,2.190829830813029844e+01,2.352788776067913901e+01,6.358668088117186201e+00
8.000000000000000000e+01,1.953930687510157682e+01,2.136429022390159815e+01,5.291643361287961866e+00
8.500000000000000000e+01,1.739528278503739855e+01,1.939965463172212523e+01,4.403672133066823591e+00
9.000000000000000000e+01,1.545850102245275792e+01,1.761568467222256018e+01,3.664708093787579557e+00
9.500000000000000000e+01,1.371226858895566103e+01,1.599576654131549347e+01,3.049746894603426739e+00
1.000000000000000000e+02,1.214089337570971594e+01,1.452481422125648436e+01,2.537980074568626510e+00
1.050000000000000000e+02,1.072965252829597560e+01,1.318912898716665438e+01,2.112090964107684155e+00
1.100000000000000000e+02,9.464760275945597101e+00,1.197627183317403698e+01,1.757668740336166158e+00
1.150000000000000000e+02,8.333335213507789163e+00,1.087494763010050036e+01,1.462720807605052187e+00
1.200000000000000000e+02,7.323367041571135161e+00,9.874899935874713819e+00,1.217267003674180614e+00
1.250000000000000000e+02,6.423682787978216346e+00,8.966815479058750427e+00,1.013001900656630205e+00
1.300000000000000000e+02,5.623912551906311563e+00,8.142237425959852004e+00,8.430137740007405123e-01
1.350000000000000000e+02,4.914454829523096535e+00,7.393486623598994001e+00,7.015507302546146740e-01
1.400000000000000000e+02,4.286441497541996881e+00,6.713590085085639814e+00,5.838260800710840526e-01
