x, o_total, cc
0.000000000000000000e+00,3.846290561726944945e-01,3.904542735879661941e-01
5.000000000000000000e+00,3.599842694170320989e-01,3.745010118736398774e-01
1.000000000000000000e+01,3.206789694443618055e-01,3.423150859806825541e-01
1.500000000000000000e+01,2.716760840187401049e-01,2.977806914532874494e-01
2.000000000000000000e+01,2.188273812887215619e-01,2.463042376695388225e-01
2.500000000000000000e+01,1.675948002771447953e-01,1.935926371874055751e-01
3.000000000000000000e+01,1.220922903715893210e-01,1.445333657357759094e-01
3.500000000000000000e+01,8.465163821669480226e-02,1.024674339595274541e-01
4.000000000000000000e+01,5.590111132575764641e-02,6.896919611252196047e-02
4.500000000000000000e+01,3.518947066573893667e-02,4.406706803806323403e-02
5.000000000000000000e+01,2.113580361407581612e-02,2.672502729588619244e-02
5.500000000000000000e+01,1.212471398114409356e-02,1.538276698902967671e-02
6.000000000000000000e+01,6.649999632453693771e-03,8.403086122889853390e-03
6.500000000000000000e+01,3.490843771064223739e-03,4.356252140604291792e-03
7.000000000000000000e+01,1.755755544401391274e-03,2.143103848413306558e-03
7.500000000000000000e+01,8.470108411013163455e-04,1.000503976739325297e-03
8.000000000000000000e+01,3.923450861644284010e-04,4.432324834078728683e-04
8.500000000000000000e+01,1.746861867944390619e-04,1.863266819772758443e-04
9.000000000000000000e+01,7.483560783493575623e-05,7.432657586000104789e-05
9.500000000000000000e+01,3.087845181113066145e-05,2.813421103407752038e-05
1.000000000000000000e+02,1.228363756502209084e-05,1.010517004188252055e-05
1.050000000000000000e+02,4.715603112173778622e-06,3.444039572761811219e-06
1.100000000000000000e+02,1.748590153450072692e-06,1.113797147610987055e-06
1.150000000000000000e+02,6.268563361563271166e-07,3.417871700532605812e-07
1.200000000000000000e+02,2.174466408466328757e-07,9.952120601487360845e-08
1.250000000000000000e+02,7.304733885622377166e-08,2.749694866597906710e-08
1.300000000000000000e+02,2.378331666155602531e-08,7.208773051230354084e-09
1.350000000000000000e+02,7.510922801335177471e-09,1.793268509754266491e-09
1.400000000000000000e+02,2.302454774885822520e-09,4.232877343350636113e-10
1.450000000000000000e+02,6.856110422552091477e-10,9.480512642992073622e-11
1.500000000000000000e+02,1.984511451258641434e-10,2.014805875878508317e-11
1.550000000000000000e+02,5.587369980284331056e-11,4.062930502818291005e-12
1.600000000000000000e+02,1.531148346678591970e-11,7.774097587829489893e-13
1.650000000000000000e+02,4.086492029472192216e-12,1.411447262563483026e-13
1.700000000000000000e+02,1.062833088162723527e-12,2.431549446736846040e-14
1.750000000000000000e+02,2.695307665003785258e-13,3.974706670774004347e-15
1.800000000000000000e+02,6.668361301503899490e-14,6.164961494305353761e-16
1.850000000000000000e+02,1.610375679529040985e-14,9.073164090695241903e-17
1.900000000000000000e+02,3.797991311377078760e-15,1.267039351881318406e-17
1.950000000000000000e+02,8.752109422308629487e-16,1.678897692353414961e-18
2.000000000000000000e+02,1.971556151337349568e-16,2.110867717233557561e-19
2.050000000000000000e+02,4.343516623601351282e-17,2.518258698229970981e-20
2.100000000000000000e+02,9.362698141725195319e-18,2.850638202688138785e-21
2.150000000000000000e+02,1.975478579118858130e-18,3.061866133172460039e-22
2.200000000000000000e+02,4.081629449680969454e-19,3.120560114102931691e-23
2.250000000000000000e+02,8.261460709922016618e-20,3.017734917911944390e-24
2.300000000000000000e+02,1.638733616327396094e-20,2.769055984223898537e-25
2.350000000000000000e+02,3.186755928127180837e-21,2.410929090354457366e-26
