x, screening_profile, B_max, B_min
0.000000000000000000e+00,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02
5.000000000000000000e+00,9.128027964402186001e+01,9.073300519348063631e+01,8.321936745175869987e+01
1.000000000000000000e+01,8.320049364977812445e+01,8.232478231440182981e+01,6.925463119070833784e+01
1.500000000000000000e+01,7.572386935020088572e+01,7.469574901284784119e+01,5.763326600795585364e+01
2.000000000000000000e+01,6.881508202097818128e+01,6.777369783113648793e+01,4.796203941361032719e+01
2.500000000000000000e+01,6.244021900391161495e+01,6.149311277293895017e+01,3.991370581696970277e+01
3.000000000000000000e+01,5.656675071533653210e+01,5.579454920590359990e+01,3.321593350743800244e+01
3.500000000000000000e+01,5.116350253640563750e+01,5.062407122867161746e+01,2.764208975808666935e+01
4.000000000000000000e+01,4.620062744776816288e+01,4.593274117706195625e+01,2.300357224712710291e+01
4.500000000000000000e+01,4.164957927216291012e+01,4.167615643769163825e+01,1.914342731536748232e+01
5.000000000000000000e+01,3.748308638804320481e+01,3.781402918505387589e+01,1.593103912043601333e+01
5.500000000000000000e+01,3.367512577857645084e+01,3.430980506433920851e+01,1.325770998451906912e+01
6.000000000000000000e+01,3.020089728147816288e+01,3.113031721089998172e+01,1.103298238770542206e+01
6.500000000000000000e+01,2.703679790722777199e+01,2.824547233171287886e+01,9.181578154112399304e+00
7.000000000000000000e+01,2.416039609584552750e+01,2.562796587765617673e+01,7.640851261941199013e+00
7.500000000000000000e+01,2.155040578770689663e+01,2.325302361075722146e+01,6.358668088117186201e+00
8.000000000000000000e+01,1.918666018814247209e+01,2.109816712038963260e+01,5.291643361287961866e+00
8.500000000000000000e+01,1.705008511378306579e+01,1.914300106907234778e+01,4.403672133066823591e+00
9.000000000000000000e+01,1.512267181703935748e+01,1.736902015418946732e+01,3.664708093787579557e+00
9.500000000000000000e+01,1.338744919635785280e+01,1.575943395855742857e+01,3.049746894603426739e+00
1.000000000000000000e+02,1.182845531268243633e+01,1.429900803208106197e+01,2.537980074568626510e+00
1.050000000000000000e+02,1.043070814735476048e+01,1.297391970036432340e+01,2.112090964107684155e+00
1.100000000000000000e+02,9.180175553979525560e+00,1.177162723552956614e+01,1.757668740336166158e+00
1.150000000000000000e+02,8.063744375444144907e+00,1.068075115097022199e+01,1.462720807605052187e+00
1.200000000000000000e+02,7.069188717630694008e+00,9.690966496512558592e+00,1.217267003674180614e+00
1.250000000000000000e+02,6.185137393368900227e+00,8.792905134579207527e+00,1.013001900656630205e+00
1.300000000000000000e+02,5.401040572547308294e+00,7.978067072415576000e+00,8.430137740007405123e-01
1.350000000000000000e+02,4.707135697508904038e+00,7.238740011154193077e+00,7.015507302546146740e-01
1.400000000000000000e+02,4.094412745546305743e+00,6.567926350263094015e+00,5.838260800710840526e-01
1.450000000000000000e+02,3.554578942291668042e+00,5.959276956488196220e+00,4.858563708535543202e-01
1.500000000000000000e+02,3.080023050260136674e+00,5.407031070424329400e+00,4.043265985483987524e-01
1.550000000000000000e+02,2.663779375048570763e+00,4.905961781941220679e+00,3.364780377511891740e-01
1.600000000000000000e+02,2.299491647218282697e+00,4.451326558398902122e+00,2.800148946306296738e-01
1.650000000000000000e+02,1.981376950026268791e+00,4.038822357410857933e+00,2.330266240823185842e-01
1.700000000000000000e+02,1.704189871527123534e+00,3.664544899305050674e+00,1.939232825554930706e-01
1.750000000000000000e+02,1.463187063829559209e+00,3.324951713803881770e+00,1.613817290843680141e-01
1.800000000000000000e+02,1.254092392220760521e+00,3.016828611166398666e+00,1.343008541267219358e-01
