x, lambda_eff
0.000000000000000000e+00,8.985769336066684332e+01
5.000000000000000000e+00,8.949128504084931990e+01
1.000000000000000000e+01,8.912391218933683490e+01
1.500000000000000000e+01,8.875560836759102301e+01
2.000000000000000000e+01,8.838640711021750462e+01
2.500000000000000000e+01,8.801634192259378153e+01
3.000000000000000000e+01,8.764544627851373093e+01
3.500000000000000000e+01,8.727375361784960717e+01
4.000000000000000000e+01,8.690129734423199181e+01
4.500000000000000000e+01,8.652811082274915577e+01
5.000000000000000000e+01,8.615422737766596128e+01
5.500000000000000000e+01,8.577968029016383866e+01
6.000000000000000000e+01,8.540450279610215034e+01
6.500000000000000000e+01,8.502872808380207914e+01
7.000000000000000000e+01,8.465238929185393602e+01
7.500000000000000000e+01,8.427551950694834204e+01
8.000000000000000000e+01,8.389815176173281941e+01
8.500000000000000000e+01,8.352031903269399038e+01
9.000000000000000000e+01,8.314205423806666317e+01
9.500000000000000000e+01,8.276339023577051535e+01
1.000000000000000000e+02,8.238435982137529834e+01
1.050000000000000000e+02,8.200499572609530219e+01
1.100000000000000000e+02,8.162533061481421726e+01
1.150000000000000000e+02,8.124539708414100403e+01
1.200000000000000000e+02,8.086522766049773736e+01
1.250000000000000000e+02,8.048485479824029198e+01
1.300000000000000000e+02,8.010431087781292092e+01
1.350000000000000000e+02,7.972362820393708205e+01
1.400000000000000000e+02,7.934283900383611865e+01
1.450000000000000000e+02,7.896197542549603554e+01
1.500000000000000000e+02,7.858106953596342237e+01
1.550000000000000000e+02,7.820015331968174621e+01
1.600000000000000000e+02,7.781925867686624088e+01
1.650000000000000000e+02,7.743841742191871447e+01
1.700000000000000000e+02,7.705766128188300002e+01
1.750000000000000000e+02,7.667702189494193021e+01
1.800000000000000000e+02,7.629653080895656103e+01
1.850000000000000000e+02,7.591621948004853948e+01
1.900000000000000000e+02,7.553611927122658187e+01
1.950000000000000000e+02,7.515626145105771627e+01
2.000000000000000000e+02,7.477667719238411337e+01
2.050000000000000000e+02,7.439739757108651474e+01
2.100000000000000000e+02,7.401845356489461381e+01
2.150000000000000000e+02,7.363987605224583888e+01
2.200000000000000000e+02,7.326169581119260954e+01
2.250000000000000000e+02,7.288394351835937357e+01
2.300000000000000000e+02,7.250664974794976558e+01
2.350000000000000000e+02,7.212984497080498159e+01
2.400000000000000000e+02,7.175355955351378157e+01
2.450000000000000000e+02,7.137782375757502962e+01
2.500000000000000000e+02,7.100266773861326897e+01
2.550000000000000000e+02,7.062812154564815614e+01
2.600000000000000000e+02,7.025421512041832273e+01
2.650000000000000000e+02,6.988097829676016204e+01
2.700000000000000000e+02,6.950844080004232239e+01
2.750000000000000000e+02,6.913663224665648954e+01
2.800000000000000000e+02,6.876558214356457199e+01
2.850000000000000000e+02,6.839531988790341188e+01
2.900000000000000000e+02,6.802587476664692190e+01
2.950000000000000000e+02,6.765727595632652935e+01
3.000000000000000000e+02,6.728955252280994159e+01
3.050000000000000000e+02,6.692273342113897172e+01
3.100000000000000000e+02,6.655684749542619727e+01
3.150000000000000000e+02,6.619192347881144656e+01
3.200000000000000000e+02,6.582798999347762958e+01
3.250000000000000000e+02,6.546507555072665241e+01
3.300000000000000000e+02,6.510320855111488925e+01
3.350000000000000000e+02,6.474241728464919277e+01
3.400000000000000000e+02,6.438272993104241948e+01
3.450000000000000000e+02,6.402417456002918072e+01
3.500000000000000000e+02,6.366677913174132897e+01
3.550000000000000000e+02,6.331057149714312260e+01
3.600000000000000000e+02,6.295557939852570684e+01
3.650000000000000000e+02,6.260183047006063362e+01
3.700000000000000000e+02,6.224935223841200838e+01
3.750000000000000000e+02,6.189817212340668817e+01
3.800000000000000000e+02,6.154831743876209060e+01
3.850000000000000000e+02,6.119981539287063299e+01
3.900000000000000000e+02,6.085269308964042523e+01
