x, current_density, J_max, J_min
0.000000000000000000e+00,1.190118267517426910e+11,1.481832404246479492e+11,2.923518477048280640e+11
1.000000000000000000e+00,1.167982532694542084e+11,1.454494151169442139e+11,2.818063176441780396e+11
2.000000000000000000e+00,1.147687381968278503e+11,1.427660260177592468e+11,2.716411792421856384e+11
3.000000000000000000e+00,1.129148836451873322e+11,1.401321426319649658e+11,2.618427112526789551e+11
4.000000000000000000e+00,1.112286959984905853e+11,1.375468516310921631e+11,2.523976873735579834e+11
5.000000000000000000e+00,1.097025612063440857e+11,1.350092565366235199e+11,2.432933583934868469e+11
6.000000000000000000e+00,1.083292160937466431e+11,1.325184774091298828e+11,2.345174349825787964e+11
7.000000000000000000e+00,1.071017160167875214e+11,1.300736505431411743e+11,2.260580711038449097e+11
8.000000000000000000e+00,1.060133992360810699e+11,1.276739281676470642e+11,2.179038480230143738e+11
9.000000000000000000e+00,1.050578483080679321e+11,1.253184781521228638e+11,2.100437588951423340e+11
1.000000000000000000e+01,1.042288487412110291e+11,1.230064837179789886e+11,2.024671939072000122e+11
1.100000000000000000e+01,1.035203451306635437e+11,1.207371431553338013e+11,1.951639259565915527e+11
1.200000000000000000e+01,1.029263949726381989e+11,1.185096695450118256e+11,1.881240968462666321e+11
1.300000000000000000e+01,1.024411203700781250e+11,1.163232904856707153e+11,1.813382039777941589e+11
1.400000000000000000e+01,1.020586578761227417e+11,1.141772478259624939e+11,1.747970875244346008e+11
1.500000000000000000e+01,1.017731067831209869e+11,1.120707974016359558e+11,1.684919180668975525e+11
1.600000000000000000e+01,1.015784762543038483e+11,1.100032087774897156e+11,1.624141846750941467e+11
1.700000000000000000e+01,1.014686318140882416e+11,1.079737649940853424e+11,1.565556834197970276e+11
1.800000000000000000e+01,1.014372418620437775e+11,1.059817623191338043e+11,1.509085062987002258e+11
1.900000000000000000e+01,1.014777250544050751e+11,1.040265100034684448e+11,1.454650305619314880e+11
2.000000000000000000e+01,1.015831996035752258e+11,1.021073300415199738e+11,1.402179084226076660e+11
