x, screening_profile, B_max, B_min
0.000000000000000000e+00,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02
1.000000000000000000e+00,9.844432248180355316e+01,9.879519564538186671e+01,9.845548711716268997e+01
2.000000000000000000e+00,9.701418186144337596e+01,9.760490682609280100e+01,9.693482943477789604e+01
3.000000000000000000e+00,9.584255690657455773e+01,9.642895865833105518e+01,9.543765850620137314e+01
4.000000000000000000e+00,9.458444932732797383e+01,9.526717836530255568e+01,9.396361157549482357e+01
5.000000000000000000e+00,9.334100450167332497e+01,9.411939525183555588e+01,9.251233148953210161e+01
6.000000000000000000e+00,9.212842753068215984e+01,9.298544067930119184e+01,9.108346661146310907e+01
7.000000000000000000e+00,9.093447804235042042e+01,9.186514804083610386e+01,8.967667073551425005e+01
8.000000000000000000e+00,8.975485835327594941e+01,9.075835273686371352e+01,8.829160300310464038e+01
9.000000000000000000e+00,8.858919336767507957e+01,8.966489215091029052e+01,8.692792782025811960e+01
1.000000000000000000e+01,8.743840581643826226e+01,8.858460562571247010e+01,8.558531477629071560e+01
1.100000000000000000e+01,8.630269261090498389e+01,8.751733443961258274e+01,8.426343856375405039e+01
1.200000000000000000e+01,8.518191047430464380e+01,8.646292178323841426e+01,8.296197889961516125e+01
1.300000000000000000e+01,8.407574361023880272e+01,8.542121273646388602e+01,8.168062044765383689e+01
1.400000000000000000e+01,8.298393835196068835e+01,8.439205424564734415e+01,8.041905274205838339e+01
1.500000000000000000e+01,8.190628648865053663e+01,8.337529510114407572e+01,7.917697011220155900e+01
1.600000000000000000e+01,8.084261354645153119e+01,8.237078591508976899e+01,7.795407160857837425e+01
1.700000000000000000e+01,7.979275040910732741e+01,8.137837909945159254e+01,7.675006092988765261e+01
1.800000000000000000e+01,7.875652261011363464e+01,8.039792884434373832e+01,7.556464635124004303e+01
1.900000000000000000e+01,7.773375490758560602e+01,7.942929109660428821e+01,7.439754065347470657e+01
2.000000000000000000e+01,7.672427115595982627e+01,7.847232353863007859e+01,7.324846105356766657e+01
2.100000000000000000e+01,7.572789741758143123e+01,7.752688556746663551e+01,7.211712913611523845e+01
2.200000000000000000e+01,7.474446285860129535e+01,7.659283827414998314e+01,7.100327078587552876e+01
2.300000000000000000e+01,7.377379919161603539e+01,7.567004442329739788e+01,6.990661612135181713e+01
2.400000000000000000e+01,7.281574071050971497e+01,7.475836843294403877e+01,6.882689942940191941e+01
2.500000000000000000e+01,7.187012389700436188e+01,7.385767635462244129e+01,6.776385910085733144e+01
2.600000000000000000e+01,7.093678727816406138e+01,7.296783585368218894e+01,6.671723756713686271e+01
2.700000000000000000e+01,7.001557142314989335e+01,7.208871618984640861e+01,6.568678123783926992e+01
2.800000000000000000e+01,6.910631892046694702e+01,7.122018819800283040e+01,6.467224043929967081e+01
2.900000000000000000e+01,6.820887438743355347e+01,7.036212426922607222e+01,6.367336935409517906e+01
3.000000000000000000e+01,6.732308446169577110e+01,6.951439833202860541e+01,6.268992596148459029e+01
3.100000000000000000e+01,6.644879778326931330e+01,6.867688583383771572e+01,6.172167197876829903e+01
3.200000000000000000e+01,6.558586496273723299e+01,6.784946372269551773e+01,6.076837280355363902e+01
3.300000000000000000e+01,6.473413855587797627e+01,6.703201042917943653e+01,5.982979745691214646e+01
3.400000000000000000e+01,6.389347303411392431e+01,6.622440584854058443e+01,5.890571852741467751e+01
3.500000000000000000e+01,6.306372475808219491e+01,6.542653132305737529e+01,5.799591211603086549e+01
3.600000000000000000e+01,6.224475195266897742e+01,6.463826962460159109e+01,5.710015778187976565e+01
3.700000000000000000e+01,6.143641468322029908e+01,6.385950493741457734e+01,5.621823848881820851e+01
3.800000000000000000e+01,6.063857483181381980e+01,6.309012284109102353e+01,5.534994055285420700e+01
3.900000000000000000e+01,5.985109607408883647e+01,6.233001029376762148e+01,5.449505359037259211e+01
4.000000000000000000e+01,5.907384385613122646e+01,6.157905561551437756e+01,5.365337046716018676e+01
4.100000000000000000e+01,5.830668537154581799e+01,6.083714847192594277e+01,5.282468724821847417e+01
4.200000000000000000e+01,5.754948953870074035e+01,6.010417985791067963e+01,5.200880314835121254e+01
4.300000000000000000e+01,5.680212697831946400e+01,5.938004208167504316e+01,5.120552048351544272e+01
4.400000000000000000e+01,5.606446999131743070e+01,5.866462874890093815e+01,5.041464462292364601e+01
4.500000000000000000e+01,5.533639253696193094e+01,5.795783474711362260e+01,4.963598394188594654e+01
4.600000000000000000e+01,5.461777021131705112e+01,5.725955623023801877e+01,4.886934977538046354e+01
4.700000000000000000e+01,5.390848022600332712e+01,5.656969060334107979e+01,4.811455637234088556e+01
4.800000000000000000e+01,5.320840138721128909e+01,5.588813650755803053e+01,4.737142085065006114e+01
4.900000000000000000e+01,5.251741407500313130e+01,5.521479380520003843e+01,4.663976315282869223e+01
5.000000000000000000e+01,5.183540022287697013e+01,5.454956356504155934e+01,4.591940600240845072e+01
5.100000000000000000e+01,5.116224329759553058e+01,5.389234804778475763e+01,4.521017486097888138e+01
5.200000000000000000e+01,5.049782827927433715e+01,5.324305069169908222e+01,4.451189788589778829e+01
5.300000000000000000e+01,4.984204164172837181e+01,5.260157609843394511e+01,4.382440588865470943e+01
5.400000000000000000e+01,4.919477133307375283e+01,5.196783001900224974e+01,4.314753229387752498e+01
5.500000000000000000e+01,4.855590675658108069e+01,5.134171933993275871e+01,4.248111309897220167e+01
5.600000000000000000e+01,4.792533875177785774e+01,5.072315206958941758e+01,4.182498683438588216e+01
5.700000000000000000e+01,4.730295957579637189e+01,5.011203732465542515e+01,4.117899452448379094e+01
5.800000000000000000e+01,4.668866288496423067e+01,4.950828531678011046e+01,4.054297964903027207e+01
5.900000000000000000e+01,4.608234371663375839e+01,4.891180733938676894e+01,3.991678810526488519e+01
6.000000000000000000e+01,4.548389847124752094e+01,4.832251575463940441e+01,3.930026817056420185e+01
6.100000000000000000e+01,4.489322489463670962e+01,4.774032398056647963e+01,3.869327046568022865e+01
6.200000000000000000e+01,4.431022206054940682e+01,4.716514647833980689e+01,3.809564791854671739e+01
6.300000000000000000e+01,4.373479035340566412e+01,4.659689873970674512e+01,3.750725572864441659e+01
6.400000000000000000e+01,4.316683145127658605e+01,4.603549727457375695e+01,3.692795133191676626e+01
6.500000000000000000e+01,4.260624830908436422e+01,4.548085959873957762e+01,3.635759436622742413e+01
6.600000000000000000e+01,4.205294514202059020e+01,4.493290422177619803e+01,3.579604663735130998e+01
6.700000000000000000e+01,4.150682740917978464e+01,4.439155063505583598e+01,3.524317208549096136e+01
6.800000000000000000e+01,4.096780179740554217e+01,4.385671929992217599e+01,3.469883675231004361e+01
6.900000000000000000e+01,4.043577620534647110e+01,4.332833163600405868e+01,3.416290874847592818e+01
7.000000000000000000e+01,3.991065972771917103e+01,4.280631000967009214e+01,3.363525822170376500e+01
7.100000000000000000e+01,3.939236263977553421e+01,4.229057772262225257e+01,3.311575732529395566e+01
7.200000000000000000e+01,3.888079638197186938e+01,4.178105900062693223e+01,3.260428018715565202e+01
7.300000000000000000e+01,3.837587354483697766e+01,4.127767898238180067e+01,3.210070287930865618e+01
7.400000000000000000e+01,3.787750785403689235e+01,4.078036370851677361e+01,3.160490338785641029e+01
7.500000000000000000e+01,3.738561415563344781e+01,4.028904011072744851e+01,3.111676158342267939e+01
7.600000000000000000e+01,3.690010840153436078e+01,3.980363600103954980e+01,3.063615919204494276e+01
7.700000000000000000e+01,3.642090763513218832e+01,3.932408006120267885e+01,3.016297976651727453e+01
7.800000000000000000e+01,3.594792997712990967e+01,3.885030183221178390e+01,2.969710865817580370e+01
7.900000000000000000e+01,3.548109461155045352e+01,3.838223170395500716e+01,2.923843298912008493e+01
8.000000000000000000e+01,3.502032177192796780e+01,3.791980090498612554e+01,2.878684162486336717e+01
8.100000000000000000e+01,3.456553272767842344e+01,3.746294149242033455e+01,2.834222514740537946e+01
8.200000000000000000e+01,3.411664977064722848e+01,3.701158634195160602e+01,2.790447582872094756e+01
8.300000000000000000e+01,3.367359620183147229e+01,3.656566913799051832e+01,2.747348760465813200e+01
8.400000000000000000e+01,3.323629631827466824e+01,3.612512436392075443e+01,2.704915604923947470e+01
8.500000000000000000e+01,3.280467540013168559e+01,3.568988729247300995e+01,2.663137834936020099e+01
8.600000000000000000e+01,3.237865969790158971e+01,3.525989397621499677e+01,2.622005327987719170e+01
8.700000000000000000e+01,3.195817641982637269e+01,3.483508123815582280e+01,2.581508117908268218e+01
8.800000000000000000e+01,3.154315371945327584e+01,3.441538666246374589e+01,2.541636392455684401e+01
8.900000000000000000e+01,3.113352068335865042e+01,3.400074858529571742e+01,2.502380490939324886e+01
9.000000000000000000e+01,3.072920731903123936e+01,3.359110608573731582e+01,2.463730901879159418e+01
9.100000000000000000e+01,3.033014454291279094e+01,3.318639897685194740e+01,2.425678260701192102e+01
9.200000000000000000e+01,2.993626416859404671e+01,3.278656779683789324e+01,2.388213347468478176e+01
9.300000000000000000e+01,2.954749889516391903e+01,3.239155380029176001e+01,2.351327084647187249e+01
9.400000000000000000e+01,2.916378229571008518e+01,3.200129894957736809e+01,2.315010534907168349e+01
9.500000000000000000e+01,2.878504880596880966e+01,3.161574590629849268e+01,2.279254898956486741e+01
9.600000000000000000e+01,2.841123371312226453e+01,3.123483802287440625e+01,2.244051513409403498e+01
9.700000000000000000e+01,2.804227314474124810e+01,3.085851933421688997e+01,2.209391848687289439e+01
9.800000000000000000e+01,2.767810405787154338e+01,3.048673454950756678e+01,2.175267506951956875e+01
9.900000000000000000e+01,2.731866422826201912e+01,3.011942904407422361e+01,2.141670220070909991e+01
1.000000000000000000e+02,2.696389223973255511e+01,2.975654885136509620e+01,2.108591847614024672e+01
1.010000000000000000e+02,2.661372747368013592e+01,2.939804065501978059e+01,2.076024374881168910e+01
1.020000000000000000e+02,2.626811009872113090e+01,2.904385178103569487e+01,2.043959910960286663e+01
1.030000000000000000e+02,2.592698106046811901e+01,2.869393019002893297e+01,2.012390686815474794e+01
1.040000000000000000e+02,2.559028207143951761e+01,2.834822446958838071e+01,1.981309053404592291e+01
1.050000000000000000e+02,2.525795560110017846e+01,2.800668382672185786e+01,1.950707479825936019e+01
1.060000000000000000e+02,2.492994486603135584e+01,2.766925808039337298e+01,1.920578551493553476e+01
1.070000000000000000e+02,2.460619382022834500e+01,2.733589765415026562e+01,1.890914968340725366e+01
1.080000000000000000e+02,2.428664714552409976e+01,2.700655356883910940e+01,1.861709543051204108e+01
1.090000000000000000e+02,2.397125024213721645e+01,2.668117743540944886e+01,1.832955199317766315e+01
1.100000000000000000e+02,2.365994921934266415e+01,2.635972144780424742e+01,1.804644970127667492e+01
1.110000000000000000e+02,2.335269088626366951e+01,2.604213837593588465e+01,1.776771996074569770e+01
1.120000000000000000e+02,2.304942274278319303e+01,2.572838155874693200e+01,1.749329523696552613e+01
1.130000000000000000e+02,2.275009297057342650e+01,2.541840489735437814e+01,1.722310903839783336e+01
1.140000000000000000e+02,2.245465042424176616e+01,2.511216284827658285e+01,1.695709590047466264e+01
1.150000000000000000e+02,2.216304462259180852e+01,2.480961041674175149e+01,1.669519136973675089e+01
1.160000000000000000e+02,2.187522573999778430e+01,2.451070315007705247e+01,1.643733198821682606e+01
1.170000000000000000e+02,2.159114459789106277e+01,2.421539713117739723e+01,1.618345527806407702e+01
