x, screening_profile, B_max, B_min
0.000000000000000000e+00,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02
1.000000000000000000e+00,9.896241418070543716e+01,9.892088865323387381e+01,9.721317326034564132e+01
2.000000000000000000e+00,9.793474177513138557e+01,9.785342211945494739e+01,9.450401055345982115e+01
3.000000000000000000e+00,9.691689553722359562e+01,9.679747473816495074e+01,9.187034751731022197e+01
4.000000000000000000e+00,9.590878893469427169e+01,9.575292220488235273e+01,8.931008010688444188e+01
5.000000000000000000e+00,9.491033614316565092e+01,9.471964155650933037e+01,8.682116291325905877e+01
6.000000000000000000e+00,9.392145204066288500e+01,9.369751115685683374e+01,8.440160752951348400e+01
7.000000000000000000e+00,9.294205220215044960e+01,9.268641068232574298e+01,8.204948096218288356e+01
8.000000000000000000e+00,9.197205289411658669e+01,9.168622110774251155e+01,7.976290408698116607e+01
9.000000000000000000e+00,9.101137106918687891e+01,9.069682469234777500e+01,7.754005014756030789e+01
1.000000000000000000e+01,9.005992436079469599e+01,8.971810496593607809e+01,7.537914329610670450e+01
1.100000000000000000e+01,8.911763107788057425e+01,8.874994671514512845e+01,7.327845717460843389e+01
1.200000000000000000e+01,8.818441019964082273e+01,8.779223596989309897e+01,7.123631353566028679e+01
1.300000000000000000e+01,8.726018137030156652e+01,8.684485998996230194e+01,6.925108090170448349e+01
1.400000000000000000e+01,8.634486489395109743e+01,8.590770725172745870e+01,6.732117326163611892e+01
1.500000000000000000e+01,8.543838172940722586e+01,8.498066743502744202e+01,6.544504880373180811e+01
1.600000000000000000e+01,8.454065348511986144e+01,8.406363141017847340e+01,6.362120868388956296e+01
1.700000000000000000e+01,8.365160241410214326e+01,8.315649122512759561e+01,6.184819582819562811e+01
1.800000000000000000e+01,8.277115140892134093e+01,8.225914009274465855e+01,6.012459376886168627e+01
1.900000000000000000e+01,8.189922399671667108e+01,8.137147237825161028e+01,5.844902551260248913e+01
2.000000000000000000e+01,8.103574433426361168e+01,8.049338358678723182e+01,5.682015244054989722e+01
2.100000000000000000e+01,8.018063720306348330e+01,7.962477035110623547e+01,5.523667323882428803e+01
2.200000000000000000e+01,7.933382800447957095e+01,7.876553041941097888e+01,5.369732285890922441e+01
2.300000000000000000e+01,7.849524275490860248e+01,7.791556264331460113e+01,5.220087150699861667e+01
2.400000000000000000e+01,7.766480808098273769e+01,7.707476696593391807e+01,5.074612366150896747e+01
2.500000000000000000e+01,7.684245121481930596e+01,7.624304441011096856e+01,4.933191711797197598e+01
2.600000000000000000e+01,7.602809998930540303e+01,7.542029706676153467e+01,4.795712206054420790e+01
2.700000000000000000e+01,7.522168283340306516e+01,7.460642808334939957e+01,4.662064015939228767e+01
2.800000000000000000e+01,7.442312876750398232e+01,7.380134165248506406e+01,4.532140369323230544e+01
2.900000000000000000e+01,7.363236739884000315e+01,7.300494300064745801e+01,4.405837469632260195e+01
3.000000000000000000e+01,7.284932891687759593e+01,7.221713837702733940e+01,4.283054412922837884e+01
3.100000000000000000e+01,7.207394408878958814e+01,7.143783504249103089e+01,4.163693107269558169e+01
3.200000000000000000e+01,7.130614425495377873e+01,7.066694125866345644e+01,4.047658194399025433e+01
3.300000000000000000e+01,7.054586132447614943e+01,6.990436627712867335e+01,3.934856973507702804e+01
3.400000000000000000e+01,6.979302777075287167e+01,6.915002032874721749e+01,3.825199327202835775e+01
3.500000000000000000e+01,6.904757662705780774e+01,6.840381461308862754e+01,3.718597649507268699e+01
3.600000000000000000e+01,6.830944148217277245e+01,6.766566128797791180e+01,3.614966775870642124e+01
3.700000000000000000e+01,6.757855647607220817e+01,6.693547345915501978e+01,3.514223915131058362e+01
3.800000000000000000e+01,6.685485629560142229e+01,6.621316517004565583e+01,3.416288583372857346e+01
3.900000000000000000e+01,6.613827617020385219e+01,6.549865139164269578e+01,3.321082539627663266e+01
4.000000000000000000e+01,6.542875186768910112e+01,6.479184801249668624e+01,3.228529723367328330e+01
4.100000000000000000e+01,6.472621969002423725e+01,6.409267182881437463e+01,3.138556193738838473e+01
4.200000000000000000e+01,6.403061646916393101e+01,6.340104053466406242e+01,3.051090070492647044e+01
4.300000000000000000e+01,6.334187956290124077e+01,6.271687271228672245e+01,2.966061476557218413e+01
4.400000000000000000e+01,6.265994685075806103e+01,6.204008782251156617e+01,2.883402482213935869e+01
4.500000000000000000e+01,6.198475672991099827e+01,6.137060619527517957e+01,2.803047050827739994e+01
4.600000000000000000e+01,6.131624811113884732e+01,6.070834902024279955e+01,2.724930986090179985e+01
4.700000000000000000e+01,6.065436041481011387e+01,6.005323833753099194e+01,2.648991880732691584e+01
4.800000000000000000e+01,5.999903356689100065e+01,5.940519702853018913e+01,2.575169066669160856e+01
4.900000000000000000e+01,5.935020799498862232e+01,5.876414880682654029e+01,2.503403566527916269e+01
5.000000000000000000e+01,5.870782462442650740e+01,5.813001820922154650e+01,2.433638046534456123e+01
5.100000000000000000e+01,5.807182487435411389e+01,5.750273058684862804e+01,2.365816770707231598e+01
5.200000000000000000e+01,5.744215065387485453e+01,5.688221209638558662e+01,2.299885556329935810e+01
5.300000000000000000e+01,5.681874435820605385e+01,5.626838969136191793e+01,2.235791730664684707e+01
5.400000000000000000e+01,5.620154886487021173e+01,5.566119111355985183e+01,2.173484088871540720e+01
5.500000000000000000e+01,5.559050752992295941e+01,5.506054488450825346e+01,2.112912853100735333e+01
5.600000000000000000e+01,5.498556418420924530e+01,5.446638029706826956e+01,2.054029632724930821e+01
5.700000000000000000e+01,5.438666312963083271e+01,5.387862740710981058e+01,1.996787385679727933e+01
5.800000000000000000e+01,5.379374913544439352e+01,5.329721702527785254e+01,1.941140380881559935e+01
5.900000000000000000e+01,5.320676743460774105e+01,5.272208070884750697e+01,1.887044161692924504e+01
6.000000000000000000e+01,5.262566372014482141e+01,5.215315075366714126e+01,1.834455510405779322e+01
6.100000000000000000e+01,5.205038414153685267e+01,5.159036018618827768e+01,1.783332413714728659e+01
6.200000000000000000e+01,5.148087530113016896e+01,5.103364275558161012e+01,1.733634029152403144e+01
6.300000000000000000e+01,5.091708425059112386e+01,5.048293292593803727e+01,1.685320652460236701e+01
6.400000000000000000e+01,5.035895848737204972e+01,4.993816586855391648e+01,1.638353685868557719e+01
6.500000000000000000e+01,4.980644595120586615e+01,4.939927745429946526e+01,1.592695607260660218e+01
6.600000000000000000e+01,4.925949502064080576e+01,4.886620424606963553e+01,1.548309940196219614e+01
