x, screening_profile, B_max, B_min
0.000000000000000000e+00,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02
5.000000000000000000e+00,9.254150523069853307e+01,9.177838797725824804e+01,8.321936745175869987e+01
1.000000000000000000e+01,8.548487210782784018e+01,8.423272499704140159e+01,6.925463119070833784e+01
1.500000000000000000e+01,7.881888892451682693e+01,7.730743715160164697e+01,5.763326600795585364e+01
2.000000000000000000e+01,7.253229891174161992e+01,7.095151960427202198e+01,4.796203941361032719e+01
2.500000000000000000e+01,6.661377235174970224e+01,6.511816093816923967e+01,3.991370581696970277e+01
3.000000000000000000e+01,6.105189250885715069e+01,5.976439838948838457e+01,3.321593350743800244e+01
3.500000000000000000e+01,5.583514383498670242e+01,5.485080142617891852e+01,2.764208975808666935e+01
4.000000000000000000e+01,5.095190278339218537e+01,5.034118134155398394e+01,2.300357224712710291e+01
4.500000000000000000e+01,4.639043158122417765e+01,4.620232472398655688e+01,1.914342731536748232e+01
5.000000000000000000e+01,4.213887532321540874e+01,4.240374883969308684e+01,1.593103912043601333e+01
5.500000000000000000e+01,3.818526274718720970e+01,3.891747712699566364e+01,1.325770998451906912e+01
6.000000000000000000e+01,3.451751103899006523e+01,3.571783314857481173e+01,1.103298238770542206e+01
6.500000000000000000e+01,3.112343498471163983e+01,3.278125148416874168e+01,9.181578154112399304e+00
7.000000000000000000e+01,2.799076073646540763e+01,3.008610417094111256e+01,7.640851261941199013e+00
7.500000000000000000e+01,2.510714438896457068e+01,2.761254141324840816e+01,6.358668088117186201e+00
8.000000000000000000e+01,2.246019547051109200e+01,2.534234538863223207e+01,5.291643361287961866e+00
8.500000000000000000e+01,2.003750533679771806e+01,2.325879607331570043e+01,4.403672133066823591e+00
9.000000000000000000e+01,1.782668031919875418e+01,2.134654809900699490e+01,3.664708093787579557e+00
9.500000000000000000e+01,1.581537932507485777e+01,1.959151773405868369e+01,3.049746894603426739e+00
1.000000000000000000e+02,1.399135542140718869e+01,1.798077915659773041e+01,2.537980074568626510e+00
1.050000000000000000e+02,1.234250076033971055e+01,1.650246925567624601e+01,2.112090964107684155e+00
