x, o_total, cc
0.000000000000000000e+00,2.442592060861321357e-01,2.503715624092756054e-01
5.000000000000000000e+00,2.320917178837233474e-01,2.381660416307978534e-01
1.000000000000000000e+01,2.200071403686009175e-01,2.260395280844125776e-01
1.500000000000000000e+01,2.080189905087134472e-01,2.140022540256621975e-01
2.000000000000000000e+01,1.961466238932199069e-01,2.020710455722005416e-01
2.500000000000000000e+01,1.844146082593382530e-01,1.902674341600903152e-01
3.000000000000000000e+01,1.728519286650500031e-01,1.786180396777997947e-01
3.500000000000000000e+01,1.614910563276248101e-01,1.671543669421532985e-01
4.000000000000000000e+01,1.503669180252837356e-01,1.559093023971951097e-01
4.500000000000000000e+01,1.395158060344756090e-01,1.449186991049949969e-01
5.000000000000000000e+01,1.289742697442150532e-01,1.342190270673514207e-01
5.500000000000000000e+01,1.187780293565725703e-01,1.238464099826380727e-01
6.000000000000000000e+01,1.089609495584658305e-01,1.138356744768158346e-01
6.500000000000000000e+01,9.955410693813740441e-02,1.042193936669702781e-01
7.000000000000000000e+01,9.058497950158440892e-02,9.502688096434216969e-02
7.500000000000000000e+01,8.207678025809254929e-02,8.628358626704352163e-02
8.000000000000000000e+01,7.404794986189153216e-02,7.801043054605770466e-02
8.500000000000000000e+01,6.651181610019721302e-02,7.022340990541901806e-02
9.000000000000000000e+01,5.947642097415731938e-02,6.293332222412650889e-02
9.500000000000000000e+01,5.294450956148409604e-02,5.614566995899983315e-02
1.000000000000000000e+02,4.691366905924879843e-02,4.986072173948324915e-02
1.050000000000000000e+02,4.137660159976444540e-02,4.407371451155860792e-02
1.100000000000000000e+02,3.632151075770941734e-02,3.877517913768994962e-02
1.150000000000000000e+02,3.173257919515101722e-02,3.395136920224831045e-02
1.200000000000000000e+02,2.759051362469230884e-02,2.958477015311133246e-02
1.250000000000000000e+02,2.387313314750674764e-02,2.565466486383649256e-02
1.300000000000000000e+02,2.055597792687674508e-02,2.213773204677981291e-02
1.350000000000000000e+02,1.761291693222665974e-02,1.900865529809426385e-02
1.400000000000000000e+02,1.501673594931133594e-02,1.624072264973376589e-02
1.450000000000000000e+02,1.273969000128571775e-02,1.380639916427328640e-02
1.500000000000000000e+02,1.075400756422189782e-02,1.167785816511815108e-02
1.550000000000000000e+02,9.032337301273823255e-03,9.827459965407146780e-03
1.600000000000000000e+02,7.548131313992749794e-03,8.228170264606851983e-03
1.650000000000000000e+02,6.275961975742827721e-03,6.853913563535784549e-03
1.700000000000000000e+02,5.191772160006494045e-03,5.679859876768195148e-03
1.750000000000000000e+02,4.273061027318414765e-03,4.682645598864452856e-03
1.800000000000000000e+02,3.499009442271025765e-03,3.840531542817631448e-03
1.850000000000000000e+02,2.850550539687622589e-03,3.133502881322781496e-03
1.900000000000000000e+02,2.310391955609034792e-03,2.543316977538807172e-03
1.950000000000000000e+02,1.862996814174139575e-03,2.053505909231468501e-03
2.000000000000000000e+02,1.494530761625324864e-03,1.649340904815801718e-03
2.050000000000000000e+02,1.192782219975014419e-03,1.317765971906682126e-03
2.100000000000000000e+02,9.470626574203629740e-04,1.047307767274135428e-03
2.150000000000000000e+02,7.480931037469470361e-04,8.279682942821875924e-04
2.200000000000000000e+02,5.878824376879086691e-04,6.511063825201906900e-04
2.250000000000000000e+02,4.596021952635180640e-04,5.093131634867778881e-04
2.300000000000000000e+02,3.574618421008358385e-04,3.962859589506041638e-04
2.350000000000000000e+02,2.765876588686796804e-04,3.067041904291485069e-04
2.400000000000000000e+02,2.129076387234490495e-04,2.361101359909889921e-04
2.450000000000000000e+02,1.630441118875102630e-04,1.807966324258613222e-04
2.500000000000000000e+02,1.242152100131120466e-04,1.377031664341032947e-04
2.550000000000000000e+02,9.414576960667617200e-05,1.043212298697400973e-04
2.600000000000000000e+02,7.098785137580397955e-05,7.860933657825219985e-05
2.650000000000000000e+02,5.325071810474059516e-05,5.891771187552863668e-05
2.700000000000000000e+02,3.973986128175344352e-05,4.392236585131817746e-05
2.750000000000000000e+02,2.950448756951669292e-05,3.256804103287662438e-05
2.800000000000000000e+02,2.179276035521810953e-05,2.401937413855468624e-05
2.850000000000000000e+02,1.601402855417435785e-05,1.761952029905655351e-05
2.900000000000000000e+02,1.170725422712136944e-05,1.285544560000507374e-05
2.950000000000000000e+02,8.514862697460891052e-06,9.329089839153530074e-06
3.000000000000000000e+02,6.161274974106858128e-06,6.733626524549037726e-06
3.050000000000000000e+02,4.435434807856528690e-06,4.834092968303567209e-06
3.100000000000000000e+02,3.176705279776722221e-06,3.451722677635091239e-06
3.150000000000000000e+02,2.263577310972212009e-06,2.451379197505907127e-06
3.200000000000000000e+02,1.604700919461034648e-06,1.731560430142951315e-06
3.250000000000000000e+02,1.131816493752231448e-06,1.216511689169755426e-06
3.300000000000000000e+02,7.942257625076409449e-07,8.500517827244712211e-07
3.350000000000000000e+02,5.544992203993736772e-07,5.907775536321688699e-07
3.400000000000000000e+02,3.851678259712914089e-07,4.083675246002855411e-07
