x, lambda_eff
0.000000000000000000e+00,9.003847631140381225e+01
5.000000000000000000e-01,8.998741484829659498e+01
1.000000000000000000e+00,8.993634669255465042e+01
1.500000000000000000e+00,8.988527190378684395e+01
2.000000000000000000e+00,8.983419054159328709e+01
2.500000000000000000e+00,8.978310266556515273e+01
3.000000000000000000e+00,8.973200833528460407e+01
3.500000000000000000e+00,8.968090761032472358e+01
4.000000000000000000e+00,8.962980055024949877e+01
4.500000000000000000e+00,8.957868721461356643e+01
5.000000000000000000e+00,8.952756766296238311e+01
5.500000000000000000e+00,8.947644195483201202e+01
6.000000000000000000e+00,8.942531014974892400e+01
6.500000000000000000e+00,8.937417230723015393e+01
7.000000000000000000e+00,8.932302848678305907e+01
7.500000000000000000e+00,8.927187874790530486e+01
8.000000000000000000e+00,8.922072315008480814e+01
8.500000000000000000e+00,8.916956175279955232e+01
9.000000000000000000e+00,8.911839461551765851e+01
9.500000000000000000e+00,8.906722179769720071e+01
1.000000000000000000e+01,8.901604335878607799e+01
1.050000000000000000e+01,8.896485935822215652e+01
1.100000000000000000e+01,8.891366985543290014e+01
1.150000000000000000e+01,8.886247490983556929e+01
1.200000000000000000e+01,8.881127458083692261e+01
1.250000000000000000e+01,8.876006892783323110e+01
1.300000000000000000e+01,8.870885801021023553e+01
1.350000000000000000e+01,8.865764188734297591e+01
1.400000000000000000e+01,8.860642061859584828e+01
1.450000000000000000e+01,8.855519426332230637e+01
1.500000000000000000e+01,8.850396288086507468e+01
1.550000000000000000e+01,8.845272653055579326e+01
1.600000000000000000e+01,8.840148527171511716e+01
1.650000000000000000e+01,8.835023916365256014e+01
1.700000000000000000e+01,8.829898826566639514e+01
1.750000000000000000e+01,8.824773263704366855e+01
1.800000000000000000e+01,8.819647233706010070e+01
1.850000000000000000e+01,8.814520742497981587e+01
1.900000000000000000e+01,8.809393796005562649e+01
1.950000000000000000e+01,8.804266400152862104e+01
2.000000000000000000e+01,8.799138560862822089e+01
2.050000000000000000e+01,8.794010284057213767e+01
2.100000000000000000e+01,8.788881575656625955e+01
2.150000000000000000e+01,8.783752441580446657e+01
2.200000000000000000e+01,8.778622887746871584e+01
2.250000000000000000e+01,8.773492920072898471e+01
2.300000000000000000e+01,8.768362544474290132e+01
2.350000000000000000e+01,8.763231766865604300e+01
2.400000000000000000e+01,8.758100593160159519e+01
2.450000000000000000e+01,8.752969029270039414e+01
2.500000000000000000e+01,8.747837081106078472e+01
2.550000000000000000e+01,8.742704754577860626e+01
2.600000000000000000e+01,8.737572055593703624e+01
2.650000000000000000e+01,8.732438990060657602e+01
2.700000000000000000e+01,8.727305563884493722e+01
2.750000000000000000e+01,8.722171782969701326e+01
2.800000000000000000e+01,8.717037653219472304e+01
2.850000000000000000e+01,8.711903180535696833e+01
2.900000000000000000e+01,8.706768370818961955e+01
2.950000000000000000e+01,8.701633229968524574e+01
3.000000000000000000e+01,8.696497763882331355e+01
3.050000000000000000e+01,8.691361978456987458e+01
3.100000000000000000e+01,8.686225879587760801e+01
3.150000000000000000e+01,8.681089473168565007e+01
3.200000000000000000e+01,8.675952765091966512e+01
3.250000000000000000e+01,8.670815761249160403e+01
3.300000000000000000e+01,8.665678467529968998e+01
3.350000000000000000e+01,8.660540889822840427e+01
3.400000000000000000e+01,8.655403034014830155e+01
3.450000000000000000e+01,8.650264905991595299e+01
3.500000000000000000e+01,8.645126511637396050e+01
3.550000000000000000e+01,8.639987856835080038e+01
3.600000000000000000e+01,8.634848947466069546e+01
3.650000000000000000e+01,8.629709789410362930e+01
3.700000000000000000e+01,8.624570388546527511e+01
3.750000000000000000e+01,8.619430750751682524e+01
3.800000000000000000e+01,8.614290881901492014e+01
3.850000000000000000e+01,8.609150787870170518e+01
3.900000000000000000e+01,8.604010474530466013e+01
3.950000000000000000e+01,8.598869947753642862e+01
4.000000000000000000e+01,8.593729213409491763e+01
4.050000000000000000e+01,8.588588277366308432e+01
4.100000000000000000e+01,8.583447145490893604e+01
4.150000000000000000e+01,8.578305823648541661e+01
4.200000000000000000e+01,8.573164317703029269e+01
4.250000000000000000e+01,8.568022633516613951e+01
4.300000000000000000e+01,8.562880776950025563e+01
4.350000000000000000e+01,8.557738753862456349e+01
4.400000000000000000e+01,8.552596570111552410e+01
4.450000000000000000e+01,8.547454231553408022e+01
4.500000000000000000e+01,8.542311744042555688e+01
4.550000000000000000e+01,8.537169113431954770e+01
4.600000000000000000e+01,8.532026345572994330e+01
4.650000000000000000e+01,8.526883446315478920e+01
4.700000000000000000e+01,8.521740421507617214e+01
4.750000000000000000e+01,8.516597276996019161e+01
4.800000000000000000e+01,8.511454018625691731e+01
4.850000000000000000e+01,8.506310652240020431e+01
4.900000000000000000e+01,8.501167183680765049e+01
4.950000000000000000e+01,8.496023618788062493e+01
5.000000000000000000e+01,8.490879963400398367e+01
5.050000000000000000e+01,8.485736223354625452e+01
5.100000000000000000e+01,8.480592404485931013e+01
5.150000000000000000e+01,8.475448512627843911e+01
5.200000000000000000e+01,8.470304553612220388e+01
5.250000000000000000e+01,8.465160533269239806e+01
5.300000000000000000e+01,8.460016457427397540e+01
5.350000000000000000e+01,8.454872331913487926e+01
5.400000000000000000e+01,8.449728162552608524e+01
5.450000000000000000e+01,8.444583955168148748e+01
5.500000000000000000e+01,8.439439715581777079e+01
