x, ell
0.000000000000000000e+00,5.975493361810002568e+00
5.000000000000000000e-01,5.982947699521274032e+00
1.000000000000000000e+00,5.990417394217276481e+00
1.500000000000000000e+00,5.997902480844277129e+00
2.000000000000000000e+00,6.005402994441825903e+00
2.500000000000000000e+00,6.012918970143044994e+00
3.000000000000000000e+00,6.020450443174888200e+00
3.500000000000000000e+00,6.027997448858421592e+00
4.000000000000000000e+00,6.035560022609085529e+00
4.500000000000000000e+00,6.043138199936978872e+00
5.000000000000000000e+00,6.050732016447118333e+00
5.500000000000000000e+00,6.058341507839715590e+00
6.000000000000000000e+00,6.065966709910476595e+00
6.500000000000000000e+00,6.073607658550840505e+00
7.000000000000000000e+00,6.081264389748292309e+00
7.500000000000000000e+00,6.088936939586607089e+00
8.000000000000000000e+00,6.096625344246159983e+00
8.500000000000000000e+00,6.104329640004181101e+00
9.000000000000000000e+00,6.112049863235055724e+00
9.500000000000000000e+00,6.119786050410586320e+00
1.000000000000000000e+01,6.127538238100306955e+00
1.050000000000000000e+01,6.135306462971718666e+00
1.100000000000000000e+01,6.143090761790626964e+00
1.150000000000000000e+01,6.150891171421377202e+00
1.200000000000000000e+01,6.158707728827182315e+00
1.250000000000000000e+01,6.166540471070389273e+00
1.300000000000000000e+01,6.174389435312763297e+00
1.350000000000000000e+01,6.182254658815788950e+00
1.400000000000000000e+01,6.190136178940947254e+00
1.450000000000000000e+01,6.198034033150026545e+00
1.500000000000000000e+01,6.205948259005383605e+00
1.550000000000000000e+01,6.213878894170266953e+00
1.600000000000000000e+01,6.221825976409093073e+00
1.650000000000000000e+01,6.229789543587743061e+00
1.700000000000000000e+01,6.237769633673867276e+00
1.750000000000000000e+01,6.245766284737162444e+00
1.800000000000000000e+01,6.253779534949685193e+00
1.850000000000000000e+01,6.261809422586157581e+00
1.900000000000000000e+01,6.269855986024232664e+00
1.950000000000000000e+01,6.277919263744832001e+00
2.000000000000000000e+01,6.285999294332427212e+00
2.050000000000000000e+01,6.294096116475341951e+00
2.100000000000000000e+01,6.302209768966060999e+00
2.150000000000000000e+01,6.310340290701537569e+00
2.200000000000000000e+01,6.318487720683489073e+00
2.250000000000000000e+01,6.326652098018696435e+00
2.300000000000000000e+01,6.334833461919343378e+00
2.350000000000000000e+01,6.343031851703282875e+00
2.400000000000000000e+01,6.351247306794370218e+00
2.450000000000000000e+01,6.359479866722770325e+00
2.500000000000000000e+01,6.367729571125268606e+00
