x, o_total, cc
0.000000000000000000e+00,7.971736659014170279e-01,8.071571857492818580e-01
5.000000000000000000e+00,7.774313583291606600e-01,7.872712052624097900e-01
1.000000000000000000e+01,7.579778548141646866e-01,7.676730283102134456e-01
1.500000000000000000e+01,7.388150356266777186e-01,7.483645620719796554e-01
2.000000000000000000e+01,7.199445885630497699e-01,7.293476486182349783e-01
2.500000000000000000e+01,7.013680093607121968e-01,7.106238698111018159e-01
3.000000000000000000e+01,6.830866023348737270e-01,6.921946285276076027e-01
3.500000000000000000e+01,6.651014812351919714e-01,6.740611109046295013e-01
4.000000000000000000e+01,6.474135703202372749e-01,6.562243581571712836e-01
4.500000000000000000e+01,6.300236056471310020e-01,6.386852221881919034e-01
5.000000000000000000e+01,6.129321365733272353e-01,6.214442634056250858e-01
5.500000000000000000e+01,5.961395274670894251e-01,6.045020182828918509e-01
6.000000000000000000e+01,5.796459596228139555e-01,5.878587357129780866e-01
6.500000000000000000e+01,5.634514333769555794e-01,5.715145047987744142e-01
7.000000000000000000e+01,5.475557704199363052e-01,5.554692382592365529e-01
7.500000000000000000e+01,5.319586162990411760e-01,5.397226292971704087e-01
8.000000000000000000e+01,5.166594431069680970e-01,5.242743501182864918e-01
8.500000000000000000e+01,5.016575523503413736e-01,5.091236778579810718e-01
9.000000000000000000e+01,4.869520779921885367e-01,4.942698657870851497e-01
9.500000000000000000e+01,4.725419896620707272e-01,4.797119659717171691e-01
1.000000000000000000e+02,4.584260960272666940e-01,4.654488691884094975e-01
1.050000000000000000e+02,4.446030483181397375e-01,4.514792525642399301e-01
1.100000000000000000e+02,4.310713440005672914e-01,4.378018404276918241e-01
1.150000000000000000e+02,4.178293305880770303e-01,4.244149093916916859e-01
1.200000000000000000e+02,4.048752095861221645e-01,4.113167817002440496e-01
1.250000000000000000e+02,3.922070405607353538e-01,3.985055877884026709e-01
1.300000000000000000e+02,3.798227453236254769e-01,3.859793185203312382e-01
1.350000000000000000e+02,3.677201122256374966e-01,3.737358291866657023e-01
1.400000000000000000e+02,3.558968005503557186e-01,3.617728465099416257e-01
1.450000000000000000e+02,3.443503449995274912e-01,3.500879595141599410e-01
1.500000000000000000e+02,3.330781602618972936e-01,3.386786505534025715e-01
1.550000000000000000e+02,3.220775456569711093e-01,3.275422745986674711e-01
1.600000000000000000e+02,3.113456898451888999e-01,3.166760746501424140e-01
1.650000000000000000e+02,3.008796755959563529e-01,3.060771885495191524e-01
1.700000000000000000e+02,2.906764846049889606e-01,2.957426471737580331e-01
1.750000000000000000e+02,2.807330023524354234e-01,2.856693840816189045e-01
1.800000000000000000e+02,2.710460229932858400e-01,2.758542391432153296e-01
1.850000000000000000e+02,2.616122542716327604e-01,2.662939633746178036e-01
1.900000000000000000e+02,2.524283224504281220e-01,2.569852238210318385e-01
1.950000000000000000e+02,2.434907772484761479e-01,2.479246143256252366e-01
2.000000000000000000e+02,2.347960967765218565e-01,2.391086339326183308e-01
2.050000000000000000e+02,2.263406924644263407e-01,2.305337371235158250e-01
2.100000000000000000e+02,2.181209139715710177e-01,2.221962072482513706e-01
2.150000000000000000e+02,2.101330540728042207e-01,2.140926588748528481e-01
2.200000000000000000e+02,2.023733535124250249e-01,2.062190631907014349e-01
2.250000000000000000e+02,1.948380058189000397e-01,1.985717356000138434e-01
2.300000000000000000e+02,1.875231620732219495e-01,1.911468482829737914e-01
2.350000000000000000e+02,1.804249356240459068e-01,1.839405329462830418e-01
2.400000000000000000e+02,1.735394067429810727e-01,1.769488873060974798e-01
2.450000000000000000e+02,1.668626272136626287e-01,1.701679764029733755e-01
2.500000000000000000e+02,1.603906248484976982e-01,1.635938398667017568e-01
2.550000000000000000e+02,1.541194079272438511e-01,1.572224955759359555e-01
2.600000000000000000e+02,1.480449695518663566e-01,1.510499440416349093e-01
2.650000000000000000e+02,1.421632919124054817e-01,1.450721727097930014e-01
2.700000000000000000e+02,1.364703504588811178e-01,1.392851601774195147e-01
2.750000000000000000e+02,1.309621179745668607e-01,1.336848803154835896e-01
2.800000000000000000e+02,1.256345685462686157e-01,1.282673117948905372e-01
2.850000000000000000e+02,1.204836814275562634e-01,1.230284171406962196e-01
2.900000000000000000e+02,1.155054447912100268e-01,1.179641883388995727e-01
2.950000000000000000e+02,1.106958593674579605e-01,1.130706219619350972e-01
