x, screening_profile, B_max, B_min
0.000000000000000000e+00,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02
5.000000000000000000e-01,9.898448519228520581e+01,9.889841827093837878e+01,9.817986736090780653e+01
1.000000000000000000e+00,9.797867404344411568e+01,9.780897136493479138e+01,9.639286355005448570e+01
1.500000000000000000e+00,9.698245020567645724e+01,9.673152560699557512e+01,9.463838557882434088e+01
2.000000000000000000e+00,9.599569930850981336e+01,9.566594879466634893e+01,9.291584143379422756e+01
2.500000000000000000e+00,9.501830799577759024e+01,9.461211018181086274e+01,9.122464987697058802e+01
3.000000000000000000e+00,9.405016490818732677e+01,9.356988046256839198e+01,8.956424024966226227e+01
3.500000000000000000e+00,9.309115967929925262e+01,9.253913175548794356e+01,8.793405227992320761e+01
4.000000000000000000e+00,9.214118391656023732e+01,9.151973758783724122e+01,8.633353589349992774e+01
4.500000000000000000e+00,9.120013020845118490e+01,9.051157288008448631e+01,8.476215102821994662e+01
5.000000000000000000e+00,9.026789309311314469e+01,8.951451393055118899e+01,8.321936745175869987e+01
5.500000000000000000e+00,8.934436807731346164e+01,8.852843840023392374e+01,8.170466458272316856e+01
6.000000000000000000e+00,8.842945259213324505e+01,8.755322529779337515e+01,8.021753131499221467e+01
6.500000000000000000e+00,8.752304502434111555e+01,8.658875496470874111e+01,7.875746584525403193e+01
7.000000000000000000e+00,8.662504565866591122e+01,8.563490906059557517e+01,7.732397550368266081e+01
7.500000000000000000e+00,8.573535572210919042e+01,8.469157054868551882e+01,7.591657658769648265e+01
8.000000000000000000e+00,8.485387831237865441e+01,8.375862368146587755e+01,7.453479419874238943e+01
8.500000000000000000e+00,8.398051745561541281e+01,8.283595398647737795e+01,7.317816208205087491e+01
9.000000000000000000e+00,8.311517902061221719e+01,8.192344825226845728e+01,7.184622246930767631e+01
9.500000000000000000e+00,8.225776979038008108e+01,8.102099451450422407e+01,7.053852592418901679e+01
1.000000000000000000e+01,8.140819836182024005e+01,8.012848204222842696e+01,6.925463119070833784e+01
1.050000000000000000e+01,8.056637423150615973e+01,7.924580132427682599e+01,6.799410504432333369e+01
1.100000000000000000e+01,7.973220868052051458e+01,7.837284405584013314e+01,6.675652214575296739e+01
1.150000000000000000e+01,7.890561387478307154e+01,7.750950312517504415e+01,6.554146489745529891e+01
1.200000000000000000e+01,7.808650373480251972e+01,7.665567260046167064e+01,6.434852330271755250e+01
1.250000000000000000e+01,7.727479305083929262e+01,7.581124771680569552e+01,6.317729482731094492e+01
1.300000000000000000e+01,7.647039833735705372e+01,7.497612486338371696e+01,6.202738426366355640e+01
1.350000000000000000e+01,7.567323696327100890e+01,7.415020157073027463e+01,6.089840359750547094e+01
1.400000000000000000e+01,7.488322799091616844e+01,7.333337649816473913e+01,5.978997187694117343e+01
1.450000000000000000e+01,7.410029132159598930e+01,7.252554942135699889e+01,5.870171508390491510e+01
1.500000000000000000e+01,7.332434851891396477e+01,7.172662122002977014e+01,5.763326600795585364e+01
1.550000000000000000e+01,7.255532196980524873e+01,7.093649386579670590e+01,5.658426412237022163e+01
1.600000000000000000e+01,7.179313569210381729e+01,7.015507041013417222e+01,5.555435546248882162e+01
1.650000000000000000e+01,7.103771451121080815e+01,6.938225497248582485e+01,5.454319250627877125e+01
1.700000000000000000e+01,7.028898485179253441e+01,6.861795272849798266e+01,5.355043405706909709e+01
1.750000000000000000e+01,6.954687393021339403e+01,6.786206989838470349e+01,5.257574512842083436e+01
1.800000000000000000e+01,6.881131053028013866e+01,6.711451373542107035e+01,5.161879683109251715e+01
1.850000000000000000e+01,6.808222421154390247e+01,6.637519251456312475e+01,5.067926626206310203e+01
1.900000000000000000e+01,6.735954606902373598e+01,6.564401552119323924e+01,4.975683639557485805e+01
1.950000000000000000e+01,6.664320795746230885e+01,6.492089303998940863e+01,4.885119597615928910e+01
2.000000000000000000e+01,6.593314323497618545e+01,6.420573634391723772e+01,4.796203941361032719e+01
2.050000000000000000e+01,6.522928600333231941e+01,6.349845768334317597e+01,4.708906667986893524e+01
2.100000000000000000e+01,6.453157183548498210e+01,6.279897027526754982e+01,4.623198320778475079e+01
2.150000000000000000e+01,6.383993703192534497e+01,6.210718829267636210e+01,4.539049979172023797e+01
2.200000000000000000e+01,6.315431933207462833e+01,6.142302685401035234e+01,4.456433248996405894e+01
2.250000000000000000e+01,6.247465718674716584e+01,6.074640201274996798e+01,4.375320252892064588e+01
2.300000000000000000e+01,6.180089045337668097e+01,6.007723074711519473e+01,4.295683620904365085e+01
2.350000000000000000e+01,6.113295968462322350e+01,5.941543094987878959e+01,4.217496481248146978e+01
2.400000000000000000e+01,6.047080680741520098e+01,5.876092141829170146e+01,4.140732451240383938e+01
2.450000000000000000e+01,5.981437442772307378e+01,5.811362184411954246e+01,4.065365628397876208e+01
2.500000000000000000e+01,5.916360649340296618e+01,5.747345280378875998e+01,3.991370581696970277e+01
2.550000000000000000e+01,5.851844761515473436e+01,5.684033574864137961e+01,3.918722342992379737e+01
2.600000000000000000e+01,5.787884371315469423e+01,5.621419299529706137e+01,3.847396398592176325e+01
2.650000000000000000e+01,5.724474135421194632e+01,5.559494771612144604e+01,3.777368680986142380e+01
2.700000000000000000e+01,5.661608838217790662e+01,5.498252392979928516e+01,3.708615560724667404e+01
2.750000000000000000e+01,5.599283327131344379e+01,5.437684649201170117e+01,3.641113838445465234e+01
2.800000000000000000e+01,5.537492574046094518e+01,5.377784108621580828e+01,3.574840737045416716e+01
2.850000000000000000e+01,5.476231612263487136e+01,5.318543421452627484e+01,3.509773893994888283e+01
2.900000000000000000e+01,5.415495596293961000e+01,5.259955318869695873e+01,3.445891353791949996e+01
2.950000000000000000e+01,5.355279740439742397e+01,5.202012612120223878e+01,3.383171560553927293e+01
3.000000000000000000e+01,5.295579376959129547e+01,5.144708191641625916e+01,3.321593350743800244e+01
3.050000000000000000e+01,5.236389896274712186e+01,5.088035026188966015e+01,3.261135946028995392e+01
3.100000000000000000e+01,5.177706803507601308e+01,5.031986161972212557e+01,3.201778946270154336e+01
3.150000000000000000e+01,5.119525660313137649e+01,4.976554721803017856e+01,3.143502322637508684e+01
3.200000000000000000e+01,5.061842139781954586e+01,4.921733904250882574e+01,3.086286410852562412e+01
3.250000000000000000e+01,5.004651969905746967e+01,4.867516982808624704e+01,3.030111904552767399e+01
3.300000000000000000e+01,4.947950986841425447e+01,4.813897305067033727e+01,2.974959848776984117e+01
3.350000000000000000e+01,4.891735080010069225e+01,4.760868291898625415e+01,2.920811633569505972e+01
3.400000000000000000e+01,4.836000243719809788e+01,4.708423436650382854e+01,2.867648987700505714e+01
3.450000000000000000e+01,4.780742523901680130e+01,4.656556304345387076e+01,2.815453972500771584e+01
3.500000000000000000e+01,4.725958068086229247e+01,4.605260530893251314e+01,2.764208975808666935e+01
3.550000000000000000e+01,4.671643073780625599e+01,4.554529822309245901e+01,2.713896706027257366e+01
3.600000000000000000e+01,4.617793836793349271e+01,4.504357953942025006e+01,2.664500186289606631e+01
3.650000000000000000e+01,4.564406701257566112e+01,4.454738769709865664e+01,2.616002748730277361e+01
3.700000000000000000e+01,4.511478106297639101e+01,4.405666181345318222e+01,2.568388028861088301e+01
3.750000000000000000e+01,4.459004537704434057e+01,4.357134167648170830e+01,2.521639960049250462e+01
3.800000000000000000e+01,4.406982572936843212e+01,4.309136773746657667e+01,2.475742768096002422e+01
3.850000000000000000e+01,4.355408834455280243e+01,4.261668110366790074e+01,2.430680965913922620e+01
3.900000000000000000e+01,4.304280033050949328e+01,4.214722353109743835e+01,2.386439348301121655e+01
3.950000000000000000e+01,4.253592922844325841e+01,4.168293741737210922e+01,2.343002986810554233e+01
4.000000000000000000e+01,4.203344342934558142e+01,4.122376579464615531e+01,2.300357224712710291e+01
4.050000000000000000e+01,4.153531174070189280e+01,4.076965232262118377e+01,2.258487672049998451e+01
4.100000000000000000e+01,4.104150378610821548e+01,4.032054128163323981e+01,2.217380200781143174e+01
4.150000000000000000e+01,4.055198958877718951e+01,3.987637756581602133e+01,2.177020940013957073e+01
4.200000000000000000e+01,4.006673995419787104e+01,3.943710667633937561e+01,2.137396271324891117e+01
4.250000000000000000e+01,3.958572607051907255e+01,3.900267471472227498e+01,2.098492824163767168e+01
4.300000000000000000e+01,3.910891987417372206e+01,3.857302837621956826e+01,2.060297471342154907e+01
4.350000000000000000e+01,3.863629366721904290e+01,3.814811494328137798e+01,2.022797324603865121e+01
4.400000000000000000e+01,3.816782046584960142e+01,3.772788227908476699e+01,1.985979730276065780e+01
4.450000000000000000e+01,3.770347363477286962e+01,3.731227882113648775e+01,1.949832264999556131e+01
4.500000000000000000e+01,3.724322721854000662e+01,3.690125357494633107e+01,1.914342731536748232e+01
4.550000000000000000e+01,3.678705559303282513e+01,3.649475610777002998e+01,1.879499154655959003e+01
4.600000000000000000e+01,3.633493377954840753e+01,3.609273654242122831e+01,1.845289777090603778e+01
4.650000000000000000e+01,3.588683711346838123e+01,3.569514555115157606e+01,1.811703055571945953e+01
4.700000000000000000e+01,3.544274154104346763e+01,3.530193434959814169e+01,1.778727656934050216e+01
4.750000000000000000e+01,3.500262330530880917e+01,3.491305469079763668e+01,1.746352454289633727e+01
4.800000000000000000e+01,3.456645922552663563e+01,3.452845885926652159e+01,1.714566523275520282e+01
4.850000000000000000e+01,3.413422640040177924e+01,3.414809966514628314e+01,1.683359138366434493e+01
4.900000000000000000e+01,3.370590247015592666e+01,3.377193043841329256e+01,1.652719769255885751e+01
4.950000000000000000e+01,3.328146533708499533e+01,3.339990502315232845e+01,1.622638077302930171e+01
5.000000000000000000e+01,3.286089341025643762e+01,3.303197777189334516e+01,1.593103912043601333e+01
5.050000000000000000e+01,3.244416534343500302e+01,3.266810354001047756e+01,1.564107307765840993e+01
5.100000000000000000e+01,3.203126026241570656e+01,3.230823768018279196e+01,1.535638480146768536e+01
5.150000000000000000e+01,3.162215752032643223e+01,3.195233603691610114e+01,1.507687822951157841e+01
5.200000000000000000e+01,3.121683690763302721e+01,3.160035494112505816e+01,1.480245904790005085e+01
5.250000000000000000e+01,3.081527842480636892e+01,3.125225120477500695e+01,1.453303465938096650e+01
5.300000000000000000e+01,3.041746247506316081e+01,3.090798211558277231e+01,1.426851415209499052e+01
5.350000000000000000e+01,3.002336965436089145e+01,3.056750543177588142e+01,1.400880826889921948e+01
5.400000000000000000e+01,2.963298092696809860e+01,3.023077937690951700e+01,1.375382937724913823e+01
5.450000000000000000e+01,2.924627743272353442e+01,2.989776263474055540e+01,1.350349143962877285e+01
5.500000000000000000e+01,2.886324064556266933e+01,2.956841434415804315e+01,1.325770998451906912e+01
5.550000000000000000e+01,2.848385219794738532e+01,2.924269409416956833e+01,1.301640207789465009e+01
5.600000000000000000e+01,2.810809402251129185e+01,2.892056191894280914e+01,1.277948629523941726e+01
5.650000000000000000e+01,2.773594819353320062e+01,2.860197829290178717e+01,1.254688269407144929e+01
5.700000000000000000e+01,2.736739705190241878e+01,2.828690412587701530e+01,1.231851278696804286e+01
5.750000000000000000e+01,2.700242306347340104e+01,2.797530075830917795e+01,1.209429951508169054e+01
5.800000000000000000e+01,2.664100892759314121e+01,2.766712995650560458e+01,1.187416722213811937e+01
5.850000000000000000e+01,2.628313745213591801e+01,2.736235390794901079e+01,1.165804162890759521e+01
5.900000000000000000e+01,2.592879164587817797e+01,2.706093521665786739e+01,1.144584980814089192e+01
