x, o_total, cc
0.000000000000000000e+00,1.381880847321405703e+00,1.389126013306496654e+00
5.000000000000000000e+00,1.367439753783608491e+00,1.374664923190550336e+00
1.000000000000000000e+01,1.353039279286407437e+00,1.360243441736320502e+00
1.500000000000000000e+01,1.338681283878854877e+00,1.345863450138454320e+00
2.000000000000000000e+01,1.324367598229484688e+00,1.331526779631351243e+00
2.500000000000000000e+01,1.310100023407497094e+00,1.317235255703107510e+00
3.000000000000000000e+01,1.295880330675741154e+00,1.302990663932080073e+00
3.500000000000000000e+01,1.281710261295509579e+00,1.288794750973178971e+00
4.000000000000000000e+01,1.267591526343147423e+00,1.274649250326255645e+00
4.500000000000000000e+01,1.253525806538476006e+00,1.260555882082038170e+00
5.000000000000000000e+01,1.239514752085029148e+00,1.246516234198443485e+00
5.500000000000000000e+01,1.225559982522089530e+00,1.232532012900178220e+00
6.000000000000000000e+01,1.211663086588504745e+00,1.218604800044016168e+00
6.500000000000000000e+01,1.197825622098271481e+00,1.204736196088605382e+00
7.000000000000000000e+01,1.184049115827849219e+00,1.190927652921884627e+00
7.500000000000000000e+01,1.170335063415177679e+00,1.177180765107838090e+00
8.000000000000000000e+01,1.156684929270359152e+00,1.163496986253546028e+00
8.500000000000000000e+01,1.143100146497962877e+00,1.149877762305069107e+00
9.000000000000000000e+01,1.129582116830899263e+00,1.136324558314190103e+00
9.500000000000000000e+01,1.116132210575816019e+00,1.122838668692055064e+00
1.000000000000000000e+02,1.102751766569954883e+00,1.109421413239183307e+00
1.050000000000000000e+02,1.089442092149403019e+00,1.096074241816173744e+00
1.100000000000000000e+02,1.076204463128674460e+00,1.082798386846502314e+00
1.150000000000000000e+02,1.063040123791544556e+00,1.069595105269321333e+00
1.200000000000000000e+02,1.049950286893062579e+00,1.056465622002229265e+00
1.250000000000000000e+02,1.036936133672651472e+00,1.043411130572416079e+00
1.300000000000000000e+02,1.023998813878217007e+00,1.030432793145915626e+00
1.350000000000000000e+02,1.011139445801165992e+00,1.017531740374676863e+00
1.400000000000000000e+02,9.983591163222366172e-01,1.004709071300762924e+00
1.450000000000000000e+02,9.856588809680439933e-01,9.919658550104101247e-01
1.500000000000000000e+02,9.730397639782295549e-01,9.793031224272323865e-01
1.550000000000000000e+02,9.605027583831055038e-01,9.667218830491870474e-01
1.600000000000000000e+02,9.480488260916793974e-01,9.542231082259120534e-01
1.650000000000000000e+02,9.356788979899416381e-01,9.418077398207863604e-01
1.700000000000000000e+02,9.233938740492892983e-01,9.294766882413783016e-01
1.750000000000000000e+02,9.111946234449619375e-01,9.172308338273479356e-01
1.800000000000000000e+02,8.990819846843596252e-01,9.050710246089845867e-01
1.850000000000000000e+02,8.870567657451037258e-01,8.929980784378572789e-01
1.900000000000000000e+02,8.751197442227103274e-01,8.810127824980792388e-01
1.950000000000000000e+02,8.632716674877252139e-01,8.691158934267890768e-01
2.000000000000000000e+02,8.515132528521847100e-01,8.573081374605066030e-01
2.050000000000000000e+02,8.398451877452463021e-01,8.455902129531095435e-01
2.100000000000000000e+02,8.282681298978428197e-01,8.339627793163987279e-01
2.150000000000000000e+02,8.167827075362031897e-01,8.224264781112965439e-01
2.200000000000000000e+02,8.053895195840823362e-01,8.109819149565630214e-01
2.250000000000000000e+02,7.940891358735405747e-01,7.996296662519937204e-01
2.300000000000000000e+02,7.828820973641098524e-01,7.883702796521017131e-01
2.350000000000000000e+02,7.717689163701786370e-01,7.772042737563752413e-01
2.400000000000000000e+02,7.607500767964314736e-01,7.661321379495998896e-01
2.450000000000000000e+02,7.498260343811683493e-01,7.551543344225400967e-01
2.500000000000000000e+02,7.389972169473347785e-01,7.442712952366750123e-01
2.550000000000000000e+02,7.282640246610850854e-01,7.334834250708330838e-01
2.600000000000000000e+02,7.176268302977036884e-01,7.227911007502013652e-01
2.650000000000000000e+02,7.070859795147054205e-01,7.121946714952926971e-01
2.700000000000000000e+02,6.966417911319338074e-01,7.016944591812359633e-01
2.750000000000000000e+02,6.862945574184760034e-01,6.912907586069483301e-01
2.800000000000000000e+02,6.760445443862107551e-01,6.809838377732065906e-01
2.850000000000000000e+02,6.658919920898038747e-01,6.707739437346832423e-01
2.900000000000000000e+02,6.558371149329664807e-01,6.606612783382267429e-01
2.950000000000000000e+02,6.458801019807876020e-01,6.506460391571440294e-01
3.000000000000000000e+02,6.360211172779526301e-01,6.407283901161529016e-01
3.050000000000000000e+02,6.262603001726604335e-01,6.309083673519337854e-01
3.100000000000000000e+02,6.165977656460472911e-01,6.211863921754798845e-01
3.150000000000000000e+02,6.070336046469280156e-01,6.115622441026591360e-01
3.200000000000000000e+02,5.975678844316644200e-01,6.020360906152860681e-01
3.250000000000000000e+02,5.882006489089671719e-01,5.926079720918679961e-01
3.300000000000000000e+02,5.789319189894428508e-01,5.832779052193077796e-01
3.350000000000000000e+02,5.697616929396913665e-01,5.740458833294472818e-01
3.400000000000000000e+02,5.606899467407646664e-01,5.649118767397111052e-01
3.450000000000000000e+02,5.517166344507929976e-01,5.558758328672255278e-01
3.500000000000000000e+02,5.428416885715888762e-01,5.469376777078951424e-01
3.550000000000000000e+02,5.340650204190373618e-01,5.380973141139587801e-01
3.600000000000000000e+02,5.253865204970813441e-01,5.293546238324468023e-01
3.650000000000000000e+02,5.168060588751126616e-01,5.207094673583229083e-01
3.700000000000000000e+02,5.083234855685792031e-01,5.121616842930103441e-01
3.750000000000000000e+02,4.999386309226201419e-01,5.037110937062612148e-01
3.800000000000000000e+02,4.916513059985397338e-01,4.953574945011526287e-01
3.850000000000000000e+02,4.834613029629358794e-01,4.871006657819357821e-01
3.900000000000000000e+02,4.753683954792951027e-01,4.789403672244336718e-01
3.950000000000000000e+02,4.673723391018705375e-01,4.708763394486729092e-01
4.000000000000000000e+02,4.594728716716608430e-01,4.629083043934459352e-01
4.050000000000000000e+02,4.516697137143063090e-01,4.550359726106006364e-01
4.100000000000000000e+02,4.439625688397227932e-01,4.472590136993442322e-01
4.150000000000000000e+02,4.363511241432957988e-01,4.395771052749610774e-01
4.200000000000000000e+02,4.288350506084559477e-01,4.319898974151058502e-01
4.250000000000000000e+02,4.214140035104610993e-01,4.244970276068509851e-01
4.300000000000000000e+02,4.140876228212118648e-01,4.170981109977368595e-01
4.350000000000000000e+02,4.068555336149295987e-01,4.097927493536506205e-01
4.400000000000000000e+02,3.997173464745258364e-01,4.025805287956031320e-01
4.450000000000000000e+02,3.926726578984964244e-01,3.954610201812851500e-01
4.500000000000000000e+02,3.857210507081753059e-01,3.884337794865057036e-01
4.550000000000000000e+02,3.788620944551845393e-01,3.814983481863560844e-01
4.600000000000000000e+02,3.720953458289191773e-01,3.746542536359404596e-01
4.650000000000000000e+02,3.654203490639095220e-01,3.679010094505171802e-01
4.700000000000000000e+02,3.588366363469035480e-01,3.612381158848914642e-01
4.750000000000000000e+02,3.523437282235171164e-01,3.546650602119041373e-01
4.800000000000000000e+02,3.459411340042992666e-01,3.481813170998601659e-01
4.850000000000000000e+02,3.396283521700660946e-01,3.417863489887427164e-01
4.900000000000000000e+02,3.334048707763547226e-01,3.354796064650588105e-01
4.950000000000000000e+02,3.272701678568574746e-01,3.292605286150385169e-01
5.000000000000000000e+02,3.212237118256924817e-01,3.231285436301242209e-01
5.050000000000000000e+02,3.152649618783751051e-01,3.170830685523275405e-01
5.100000000000000000e+02,3.093933683913547839e-01,3.111235102745918413e-01
5.150000000000000000e+02,3.036083733199848034e-01,3.052492656860806286e-01
5.200000000000000000e+02,2.979094105947966420e-01,2.994597220351624123e-01
5.250000000000000000e+02,2.922959065159516090e-01,2.937542572901590265e-01
5.300000000000000000e+02,2.867672801457476495e-01,2.881322404977230134e-01
5.350000000000000000e+02,2.813229436990598575e-01,2.825930321387129518e-01
5.400000000000000000e+02,2.759623029315979026e-01,2.771359844814305085e-01
5.450000000000000000e+02,2.706847575258661265e-01,2.717604419320874265e-01
5.500000000000000000e+02,2.654897014747144013e-01,2.664657413823695586e-01
5.550000000000000000e+02,2.603765234623717784e-01,2.612512125539732666e-01
5.600000000000000000e+02,2.553446072428581792e-01,2.561161783399908964e-01
5.650000000000000000e+02,2.503933320156705444e-01,2.510599551430271470e-01
5.700000000000000000e+02,2.455220727986455187e-01,2.460818642727553018e-01
5.750000000000000000e+02,2.407302007979020275e-01,2.411811856084290495e-01
5.800000000000000000e+02,2.360170837747704864e-01,2.363572317117400290e-01
5.850000000000000000e+02,2.313820864096191587e-01,2.316092963799392113e-01
5.900000000000000000e+02,2.268245706624900659e-01,2.269366660507947386e-01
5.950000000000000000e+02,2.223438961304608219e-01,2.223386316724325629e-01
6.000000000000000000e+02,2.179394204016515124e-01,2.178144690618316892e-01
6.050000000000000000e+02,2.136104994057982931e-01,2.133634544431795843e-01
6.100000000000000000e+02,2.093564877613190989e-01,2.089848604293998435e-01
6.150000000000000000e+02,2.051767391187993006e-01,2.046779563222723419e-01
6.200000000000000000e+02,2.010706065008285304e-01,2.004420084083269604e-01
6.250000000000000000e+02,1.970374426381218957e-01,1.962762802504448012e-01
6.300000000000000000e+02,1.930766003018630217e-01,1.921800329751111314e-01
6.350000000000000000e+02,1.891874326322081912e-01,1.881525255552624620e-01
6.400000000000000000e+02,1.853692934628939359e-01,1.841930150886768869e-01
6.450000000000000000e+02,1.816215376418933436e-01,1.803007570718569430e-01
6.500000000000000000e+02,1.779435213480696221e-01,1.764750056693602520e-01
6.550000000000000000e+02,1.743346024037765729e-01,1.727150139785343375e-01
6.600000000000000000e+02,1.707941405833603432e-01,1.690200342896152341e-01
6.650000000000000000e+02,1.673214979175177142e-01,1.653893183411538348e-01
6.700000000000000000e+02,1.639160389934701534e-01,1.618221175707359738e-01
6.750000000000000000e+02,1.605771312509142457e-01,1.583176833609642453e-01
6.800000000000000000e+02,1.573041452737126700e-01,1.548752672806767150e-01
6.850000000000000000e+02,1.540964550772914166e-01,1.514941213213738536e-01
6.900000000000000000e+02,1.509534383917119083e-01,1.481734981288361785e-01
6.950000000000000000e+02,1.478744769403886050e-01,1.449126512299105662e-01
7.000000000000000000e+02,1.448589567144259183e-01,1.417108352513902214e-01
7.050000000000000000e+02,1.419062682425491217e-01,1.385673063092079937e-01
7.100000000000000000e+02,1.390158068566068050e-01,1.354813216902775730e-01
7.150000000000000000e+02,1.361869729526252182e-01,1.324521406185062977e-01
7.200000000000000000e+02,1.334191722473954955e-01,1.294790242604446084e-01
7.250000000000000000e+02,1.307118160305777710e-01,1.265612359226924999e-01
7.300000000000000000e+02,1.280643214123082241e-01,1.236980412444487615e-01
7.350000000000000000e+02,1.254761115662959003e-01,1.208887083852073219e-01
7.400000000000000000e+02,1.229466159683993420e-01,1.181325082076077337e-01
7.450000000000000000e+02,1.204752706306736337e-01,1.154287144554479450e-01
7.500000000000000000e+02,1.180615183308813126e-01,1.127766039268706388e-01
