x, current_density, J_max, J_min
0.000000000000000000e+00,1.018457697838602600e+11,1.018455579859163208e+11,1.018466579358550720e+11
1.000000000000000000e+00,1.005519232060591278e+11,1.005504144618309326e+11,1.005514865253837433e+11
2.000000000000000000e+00,9.927114886384545898e+10,9.927174094175114441e+10,9.927278565028881836e+10
3.000000000000000000e+00,9.801085319808116150e+10,9.800932798091125488e+10,9.801034585679963684e+10
4.000000000000000000e+00,9.676284430493795776e+10,9.676296879800028992e+10,9.676396035474337769e+10
5.000000000000000000e+00,9.553328990910177612e+10,9.553245924129153442e+10,9.553342498367231750e+10
6.000000000000000000e+00,9.431798394786820984e+10,9.431759775520275879e+10,9.431853817942204285e+10
7.000000000000000000e+00,9.311868725519924927e+10,9.311818534728181458e+10,9.311910094109484863e+10
8.000000000000000000e+00,9.193449994253443909e+10,9.193402555561184692e+10,9.193491679846289062e+10
9.000000000000000000e+00,9.076537912815196228e+10,9.076492441663121033e+10,9.076579177978604126e+10
1.000000000000000000e+01,8.961113599102737427e+10,8.961069043336259460e+10,8.961153438003894043e+10
1.100000000000000000e+01,8.847156799417276001e+10,8.847113454404597473e+10,8.847195552954202271e+10
1.200000000000000000e+01,8.734649119239410400e+10,8.734607009117063904e+10,8.734686856299154663e+10
1.300000000000000000e+01,8.623572221582247925e+10,8.623531279090103149e+10,8.623608918888351440e+10
1.400000000000000000e+01,8.513907869276940918e+10,8.513868070289128113e+10,8.513943545932624817e+10
1.500000000000000000e+01,8.405638092293528748e+10,8.405599420048367310e+10,8.405672774023703003e+10
1.600000000000000000e+01,8.298745161891734314e+10,8.298707594128605652e+10,8.298778868191767883e+10
1.700000000000000000e+01,8.193211569758259583e+10,8.193175083812347412e+10,8.193244319000421143e+10
1.800000000000000000e+01,8.089020028618533325e+10,8.088984603035908508e+10,8.089051839678620911e+10
1.900000000000000000e+01,7.986153471715408325e+10,7.986119085557992554e+10,7.986184363289059448e+10
2.000000000000000000e+01,7.884595049590899658e+10,7.884561682164263916e+10,7.884625039932569885e+10
2.100000000000000000e+01,7.784328126973204041e+10,7.784295757907469177e+10,7.784357233988081360e+10
2.200000000000000000e+01,7.685336280088198853e+10,7.685304889382664490e+10,7.685364521387663269e+10
2.300000000000000000e+01,7.587603294027908325e+10,7.587572862037080383e+10,7.587630686926240540e+10
2.400000000000000000e+01,7.491113160095930481e+10,7.491083667514210510e+10,7.491139721605502319e+10
2.500000000000000000e+01,7.395850073175648499e+10,7.395821501031658936e+10,7.395875820011593628e+10
2.600000000000000000e+01,7.301798429139469910e+10,7.301770758792343140e+10,7.301823377726170349e+10
2.700000000000000000e+01,7.208942822294132996e+10,7.208916035428623962e+10,7.208966988770350647e+10
2.800000000000000000e+01,7.117268042858026123e+10,7.117242121478918457e+10,7.117291443081187439e+10
2.900000000000000000e+01,7.026759074469514465e+10,7.026734000896418762e+10,7.026781724020236206e+10
3.000000000000000000e+01,6.937401091727348328e+10,6.937376848589491272e+10,6.937423005913792419e+10
3.100000000000000000e+01,6.849179457761992645e+10,6.849156027993339539e+10,6.849200651624417877e+10
3.200000000000000000e+01,6.762079721838289642e+10,6.762057088672562408e+10,6.762100210153352356e+10
3.300000000000000000e+01,6.676087616988399506e+10,6.676065763954199219e+10,6.676107414273403931e+10
3.400000000000000000e+01,6.591189057674821472e+10,6.591167968590858459e+10,6.591208178191957092e+10
3.500000000000000000e+01,6.507370137483202362e+10,6.507349796453592682e+10,6.507388595243680573e+10
3.600000000000000000e+01,6.424617126844480896e+10,6.424597518254079437e+10,6.424634935612599945e+10
3.700000000000000000e+01,6.342916470785967255e+10,6.342897579295794678e+10,6.342933644083117676e+10
3.800000000000000000e+01,6.262254786711004639e+10,6.262236597253771210e+10,6.262271337819643402e+10
3.900000000000000000e+01,6.182618862206960297e+10,6.182601359982595825e+10,6.182634804174460602e+10
4.000000000000000000e+01,6.103995652880913544e+10,6.103978823352275848e+10,6.104010998523468781e+10
4.100000000000000000e+01,6.026372280223107910e+10,6.026356109111639404e+10,6.026387042129441071e+10
4.200000000000000000e+01,5.949736029497382355e+10,5.949720502778885651e+10,5.949750220032472992e+10
4.300000000000000000e+01,5.874074347658483124e+10,5.874059451558982086e+10,5.874087978967233276e+10
4.400000000000000000e+01,5.799374841295911407e+10,5.799360562287529755e+10,5.799387925306726837e+10
4.500000000000000000e+01,5.725625274603836060e+10,5.725611599400788116e+10,5.725637823032180023e+10
4.600000000000000000e+01,5.652813567376881409e+10,5.652800482931501007e+10,5.652825591728771973e+10
4.700000000000000000e+01,5.580927793031410217e+10,5.580915286530221558e+10,5.580939304606822968e+10
4.800000000000000000e+01,5.509956176651907349e+10,5.509944235511793518e+10,5.509967186548171997e+10
4.900000000000000000e+01,5.439887093062254333e+10,5.439875704926673889e+10,5.439897612177386475e+10
5.000000000000000000e+01,5.370709064921522522e+10,5.370698217656787872e+10,5.370719103957501221e+10
5.100000000000000000e+01,5.302410760844010162e+10,5.302400442535588837e+10,5.302420330309974670e+10
5.200000000000000000e+01,5.234980993543106079e+10,5.234971192492037201e+10,5.234990103758557129e+10
5.300000000000000000e+01,5.168408717998838806e+10,5.168399422718167877e+10,5.168417379096753693e+10
5.400000000000000000e+01,5.102683029648693848e+10,5.102674228859975433e+10,5.102691251578604889e+10
5.500000000000000000e+01,5.037793162601455688e+10,5.037784845231292725e+10,5.037800955132460022e+10
5.600000000000000000e+01,4.973728487873701477e+10,4.973720643050388336e+10,4.973735860597475433e+10
5.700000000000000000e+01,4.910478511648840332e+10,4.910471128698989105e+10,4.910485473982540894e+10
5.800000000000000000e+01,4.848032873558177948e+10,4.848025942003441620e+10,4.848039434747335052e+10
5.900000000000000000e+01,4.786381344983873749e+10,4.786374854537731934e+10,4.786387514105255127e+10
6.000000000000000000e+01,4.725513827383559418e+10,4.725507767948085022e+10,4.725519613347917938e+10
6.100000000000000000e+01,4.665420350636080933e+10,4.665414712298868561e+10,4.665425762190970612e+10
6.200000000000000000e+01,4.606091071408479309e+10,4.606085844439534760e+10,4.606096117140940094e+10
6.300000000000000000e+01,4.547516271543640900e+10,4.547511446392324829e+10,4.547520959882846069e+10
6.400000000000000000e+01,4.489686356468422699e+10,4.489681923760482788e+10,4.489690695688326263e+10
6.500000000000000000e+01,4.432591853622077942e+10,4.432587804156702423e+10,4.432595851843994904e+10
6.600000000000000000e+01,4.376223410904647064e+10,4.376219735651572418e+10,4.376227076099797058e+10
