x, o_total, cc
0.000000000000000000e+00,1.007316104915192190e+00,9.306681265443003670e-02
1.000000000000000000e+00,8.716811509077583286e-01,9.306681203380109957e-02
2.000000000000000000e+00,1.026189036777484187e+00,9.306681017191430205e-02
3.000000000000000000e+00,9.467501639256311607e-01,9.306680706876974130e-02
4.000000000000000000e+00,9.581482839757180514e-01,9.306680272436754220e-02
5.000000000000000000e+00,9.646102313168144482e-01,9.306679713870785742e-02
6.000000000000000000e+00,9.634720856125019717e-01,9.306679031179090900e-02
7.000000000000000000e+00,9.623520057946125528e-01,9.306678224361698837e-02
8.000000000000000000e+00,9.623004496254041751e-01,9.306677293418641472e-02
9.000000000000000000e+00,9.624980060172262375e-01,9.306676238349956276e-02
1.000000000000000000e+01,9.625771094841624187e-01,9.306675059155684882e-02
1.100000000000000000e+01,9.625648143248296540e-01,9.306673755835871698e-02
1.200000000000000000e+01,9.625407094384157425e-01,9.306672328390572235e-02
1.300000000000000000e+01,9.625320405758079900e-01,9.306670776819843394e-02
1.400000000000000000e+01,9.625337640923696814e-01,9.306669101123750398e-02
1.500000000000000000e+01,9.625370736427411034e-01,9.306667301302355699e-02
1.600000000000000000e+01,9.625385424989671979e-01,9.306665377355730073e-02
1.700000000000000000e+01,9.625384916403314506e-01,9.306663329283954011e-02
1.800000000000000000e+01,9.625380195198245392e-01,9.306661157087108005e-02
1.900000000000000000e+01,9.625377180694171253e-01,9.306658860765279484e-02
2.000000000000000000e+01,9.625376573076731557e-01,9.306656440318558654e-02
2.100000000000000000e+01,9.625377109738273429e-01,9.306653895747045435e-02
2.200000000000000000e+01,9.625377706171996950e-01,9.306651227050838360e-02
2.300000000000000000e+01,9.625377977608922109e-01,9.306648434230048450e-02
2.400000000000000000e+01,9.625377983898935064e-01,9.306645517284783953e-02
2.500000000000000000e+01,9.625377894202310491e-01,9.306642476215158666e-02
2.600000000000000000e+01,9.625377819266724977e-01,9.306639311021303040e-02
2.700000000000000000e+01,9.625377789652522775e-01,9.306636021703336425e-02
2.800000000000000000e+01,9.625377792129267140e-01,9.306632608261392048e-02
2.900000000000000000e+01,9.625377805229842210e-01,9.306629070695610073e-02
3.000000000000000000e+01,9.625377815694007300e-01,9.306625409006125116e-02
3.100000000000000000e+01,9.625377819948987002e-01,9.306621623193092607e-02
3.200000000000000000e+01,9.625377819730086548e-01,9.306617713256654101e-02
3.300000000000000000e+01,9.625377817873740360e-01,9.306613679196971967e-02
3.400000000000000000e+01,9.625377816253070096e-01,9.306609521014209963e-02
3.500000000000000000e+01,9.625377815483470156e-01,9.306605238708530459e-02
3.600000000000000000e+01,9.625377815410393056e-01,9.306600832280105540e-02
3.700000000000000000e+01,9.625377815653275437e-01,9.306596301729108678e-02
3.800000000000000000e+01,9.625377815916853486e-01,9.306591647055724448e-02
3.900000000000000000e+01,9.625377816072629988e-01,9.306586868260142975e-02
4.000000000000000000e+01,9.625377816115612273e-01,9.306581965342547447e-02
4.100000000000000000e+01,9.625377816092646199e-01,9.306576938303137703e-02
4.200000000000000000e+01,9.625377816051488011e-01,9.306571787142117747e-02
4.300000000000000000e+01,9.625377816019868860e-01,9.306566511859688806e-02
4.400000000000000000e+01,9.625377816005390441e-01,9.306561112456061824e-02
