x, current_density, J_max, J_min
0.000000000000000000e+00,1.682611265255473633e+11,1.807036152177963867e+11,2.923518477048280640e+11
5.000000000000000000e+00,1.531550636765836792e+11,1.613085150924072571e+11,2.432933583934868469e+11
1.000000000000000000e+01,1.393999858964346619e+11,1.439951105015567322e+11,2.024671939072000122e+11
1.500000000000000000e+01,1.268650868405801544e+11,1.285399709772141266e+11,1.684919180668975525e+11
2.000000000000000000e+01,1.154282917915251160e+11,1.147436470674080505e+11,1.402179084226076660e+11
2.500000000000000000e+01,1.049770571759212036e+11,1.024280964297386780e+11,1.166884564433803711e+11
3.000000000000000000e+01,9.540885870659367371e+10,9.143438618485284424e+10,9.710739534140209961e+10
3.500000000000000000e+01,8.663142032664103699e+10,8.162064187862344360e+10,8.081216015199342346e+10
4.000000000000000000e+01,7.856273031542428589e+10,7.286021658427366638e+10,6.725136850259112549e+10
4.500000000000000000e+01,7.113087902612506104e+10,6.504005651660529327e+10,5.596616347050759888e+10
5.000000000000000000e+01,6.427373884062711334e+10,5.805924206648966217e+10,4.657468722717367554e+10
5.500000000000000000e+01,5.793849359787974548e+10,5.182768542758920288e+10,3.875916010308897400e+10
6.000000000000000000e+01,5.208101476712458801e+10,4.626496800810799408e+10,3.225512786740505981e+10
6.500000000000000000e+01,4.666507733016233826e+10,4.129930262430438232e+10,2.684251338201044464e+10
7.000000000000000000e+01,4.166141178699929047e+10,3.686660708281395721e+10,2.233816984466276932e+10
7.500000000000000000e+01,3.704660062348684692e+10,3.290967719631028366e+10,1.858968364502785873e+10
8.000000000000000000e+01,3.280184708870759583e+10,2.937744856022369385e+10,1.547021714067522812e+10
8.500000000000000000e+01,2.891166790716150665e+10,2.622433756370449066e+10,1.287421684788347435e+10
9.000000000000000000e+01,2.536258428900000000e+10,2.340965313054014969e+10,1.071384182517637253e+10
9.500000000000000000e+01,2.214190082805944443e+10,2.089707159850923538e+10,8.915991396693733215e+09
1.000000000000000000e+02,1.923666382668112946e+10,1.865416796046072769e+10,7.419831642381752968e+09
1.050000000000000000e+02,1.663287633138170052e+10,1.665199741775799370e+10,6.174736958775531769e+09
1.100000000000000000e+02,1.431501800988641548e+10,1.486472184601099205e+10,5.138577038902958870e+09
1.150000000000000000e+02,1.226587959468014526e+10,1.326927635261585045e+10,4.276291307796353340e+09
1.200000000000000000e+02,1.046668231459764671e+10,1.184507162300789070e+10,3.558702576742664337e+09
1.250000000000000000e+02,8.897420973323242188e+09,1.057372821438958931e+10,2.961529773854685307e+09
1.300000000000000000e+02,7.537350956596137047e+09,9.438839367979053497e+09,2.464566344697368622e+09
1.350000000000000000e+02,6.365536328371623993e+09,8.425759278857572556e+09,2.050996522486080170e+09
1.400000000000000000e+02,5.361386184219204903e+09,7.521414091026628494e+09,1.706826332470483303e+09
1.450000000000000000e+02,4.505124921122042656e+09,6.714133178554837227e+09,1.420410077381987810e+09
1.500000000000000000e+02,3.778163659108477592e+09,5.993498535488527298e+09,1.182056281618326426e+09
1.550000000000000000e+02,3.163360182878293514e+09,5.350210330894128799e+09,9.836997604865504503e+08
1.600000000000000000e+02,2.645182302372608662e+09,4.775966894012611389e+09,8.186287183013732433e+08
1.650000000000000000e+02,2.202058287943897724e+09,4.263357580727572918e+09,6.812576411488422155e+08
1.700000000000000000e+02,1.832538978992158175e+09,3.805767138782697678e+09,5.669382996808384657e+08
1.750000000000000000e+02,1.525027347334108353e+09,3.397290337576251507e+09,4.718024668361498117e+08
1.800000000000000000e+02,1.269118112510540009e+09,3.032655760825298309e+09,3.926310285228374004e+08
1.850000000000000000e+02,1.056152065935328722e+09,2.707157778639646530e+09,3.267450583560395241e+08
1.900000000000000000e+02,8.789230690027617216e+08,2.416595821101284504e+09,2.719151707437758446e+08
1.950000000000000000e+02,7.314342187476032972e+08,2.157220169671369553e+09,2.262860850983400047e+08
2.000000000000000000e+02,6.086949304511433840e+08,1.925683566859869957e+09,1.883138486501869261e+08
2.050000000000000000e+02,5.065520710712760687e+08,1.718998019677826881e+09,1.567135936707477570e+08
2.100000000000000000e+02,4.215494295558168292e+08,1.534496239418403625e+09,1.304160613637156188e+08
2.150000000000000000e+02,3.508107689356864691e+08,1.369797220144870520e+09,1.085314213223816007e+08
2.200000000000000000e+02,2.919425029958585501e+08,1.222775511673965931e+09,9.031916231088910997e+07
2.250000000000000000e+02,2.429527044288755059e+08,1.091533790520757914e+09,7.516303556284913421e+07
2.300000000000000000e+02,2.021837039259789586e+08,9.743783748314838409e+08,6.255020275294347852e+07
2.350000000000000000e+02,1.682559995767847300e+08,8.697973673231772184e+08,5.205388307079210877e+07
2.400000000000000000e+02,1.400215786127713025e+08,7.764411441635003090e+08,4.331891222559129447e+07
2.450000000000000000e+02,1.165250720715586841e+08,6.931049379986572266e+08,3.604972474111963809e+07
2.500000000000000000e+02,9.697142794604162872e+07,6.187132903623700142e+08,3.000035289765995741e+07
2.550000000000000000e+02,8.069900898322826624e+07,5.523061728233879805e+08,2.496610391472797468e+07
2.600000000000000000e+02,6.715720484690637887e+07,4.930265977641443014e+08,2.077663375518538430e+07
2.650000000000000000e+02,5.588780109779860824e+07,4.401095589069505930e+08,1.729018318883384764e+07
2.700000000000000000e+02,4.650947457785791159e+07,3.928721588646046519e+08,1.438878108099784888e+07
2.750000000000000000e+02,3.870489056687273085e+07,3.507047963108844161e+08,1.197425259962473437e+07
2.800000000000000000e+02,3.220996511760738865e+07,3.130632990408624411e+08,9.964897270483473316e+06
2.850000000000000000e+02,2.680492923975251988e+07,2.794619013977442980e+08,8.292724475713913329e+06
2.900000000000000000e+02,2.230689256961799413e+07,2.494669754395221472e+08,6.901152853206289932e+06
2.950000000000000000e+02,1.856365490320710093e+07,2.226914349457921088e+08,5.743095751317271031e+06
3.000000000000000000e+02,1.544855619357162714e+07,1.987897400481303930e+08,4.779367956395060755e+06
