x, current_density, J_max, J_min
0.000000000000000000e+00,1.029857584824693451e+11,1.104026916772402802e+11,2.923518477048280640e+11
5.000000000000000000e+00,9.749951208739295959e+10,1.030038594243955383e+11,2.432933583934868469e+11
1.000000000000000000e+01,9.225040138236544800e+10,9.610087304155706787e+10,2.024671939072000122e+11
1.500000000000000000e+01,8.723059572117276001e+10,8.966050253804524231e+10,1.684919180668975525e+11
2.000000000000000000e+01,8.243246176772793579e+10,8.365174488996052551e+10,1.402179084226076660e+11
2.500000000000000000e+01,7.784855751328042603e+10,7.804567479605380249e+10,1.166884564433803711e+11
3.000000000000000000e+01,7.347162662973156738e+10,7.281530543545683289e+10,9.710739534140209961e+10
3.500000000000000000e+01,6.929459309840905762e+10,6.793545855698019409e+10,8.081216015199342346e+10
4.000000000000000000e+01,6.531055611892335510e+10,6.338264327460784149e+10,6.725136850259112549e+10
4.500000000000000000e+01,6.151278527915890503e+10,5.913494298572622681e+10,5.596616347050759888e+10
5.000000000000000000e+01,5.789471599821918488e+10,5.517190986772911835e+10,4.657468722717367554e+10
5.500000000000000000e+01,5.444994521336206055e+10,5.147446644511962891e+10,3.875916010308897400e+10
6.000000000000000000e+01,5.117222732679388428e+10,4.802481375326738739e+10,3.225512786740505981e+10
6.500000000000000000e+01,4.805547037735083008e+10,4.480634565673465729e+10,2.684251338201044464e+10
7.000000000000000000e+01,4.509373246272602081e+10,4.180356890971174622e+10,2.233816984466276932e+10
7.500000000000000000e+01,4.228121837582354736e+10,3.900202857374405670e+10,1.858968364502785873e+10
8.000000000000000000e+01,3.961227645774253845e+10,3.638823843372268677e+10,1.547021714067522812e+10
8.500000000000000000e+01,3.708139566276400757e+10,3.394961607717071915e+10,1.287421684788347435e+10
9.000000000000000000e+01,3.468320282621778107e+10,3.167442232430636215e+10,1.071384182517637253e+10
9.500000000000000000e+01,3.241246011466414642e+10,2.955170471730786896e+10,8.915991396693733215e+09
1.000000000000000000e+02,3.026406266664408875e+10,2.757124479674565887e+10,7.419831642381752968e+09
1.050000000000000000e+02,2.823303639722133255e+10,2.572350891137780762e+10,6.174736958775531769e+09
1.100000000000000000e+02,2.631453597198536301e+10,2.399960232451443863e+10,5.138577038902958870e+09
1.150000000000000000e+02,2.450384292671808624e+10,2.239122639602544785e+10,4.276291307796353340e+09
1.200000000000000000e+02,2.279636393106280518e+10,2.089063863387205124e+10,3.558702576742664337e+09
1.250000000000000000e+02,2.118762917995661545e+10,1.949061542285571289e+10,2.961529773854685307e+09
1.300000000000000000e+02,1.967329090525173569e+10,1.818441725116614532e+10,2.464566344697368622e+09
1.350000000000000000e+02,1.824912199256695175e+10,1.696575626733389473e+10,2.050996522486080170e+09
1.400000000000000000e+02,1.691101469411868286e+10,1.582876601141126251e+10,1.706826332470483303e+09
1.450000000000000000e+02,1.565497942495447731e+10,1.476797317467188835e+10,1.420410077381987810e+09
