x, o_total, cc
0.000000000000000000e+00,5.876286989567502950e-01,6.006410000602246946e-01
5.000000000000000000e+00,5.079208935131166447e-01,5.569958563584548328e-01
1.000000000000000000e+01,3.837467611322968319e-01,4.524233357485353824e-01
1.500000000000000000e+01,2.545814441925738358e-01,3.214256552002829892e-01
2.000000000000000000e+01,1.492729322503005274e-01,1.995918592149149573e-01
2.500000000000000000e+01,7.793427384590577434e-02,1.082832884646336563e-01
3.000000000000000000e+01,3.650562989575608513e-02,5.131451881232976242e-02
3.500000000000000000e+01,1.545450534644783949e-02,2.123845103742592541e-02
4.000000000000000000e+01,5.953763635824930837e-03,7.676703430009584363e-03
4.500000000000000000e+01,2.100423076862191658e-03,2.423116785678977071e-03
5.000000000000000000e+01,6.824838151783084320e-04,6.678939415018132764e-04
5.500000000000000000e+01,2.053073515484000685e-04,1.607551280569130027e-04
6.000000000000000000e+01,5.744892056972020775e-05,3.378624369668046168e-05
6.500000000000000000e+01,1.501641622461936945e-05,6.200521662221905889e-06
7.000000000000000000e+01,3.680641839983344063e-06,9.936343152660523804e-07
7.500000000000000000e+01,8.489126481085744498e-07,1.390377187430819803e-07
8.000000000000000000e+01,1.848227345071339263e-07,1.698809417733329897e-08
8.500000000000000000e+01,3.809331878544124213e-08,1.812430517559444916e-09
9.000000000000000000e+01,7.452169641119794070e-09,1.688424973042577563e-10
9.500000000000000000e+01,1.387076166335577304e-09,1.373425489650174613e-11
1.000000000000000000e+02,2.461836035065621135e-10,9.755078819008226557e-13
1.050000000000000000e+02,4.174846950270169773e-11,6.050041292198625313e-14
1.100000000000000000e+02,6.777319569573086309e-12,3.276328199046289313e-15
1.150000000000000000e+02,1.055027534877053082e-12,1.549236310231198052e-16
1.200000000000000000e+02,1.577450867253059520e-13,6.396595661143981516e-18
1.250000000000000000e+02,2.268729403752448542e-14,2.306114667118266038e-19
1.300000000000000000e+02,3.143030282139544272e-15,7.259613523493857887e-21
1.350000000000000000e+02,4.199692164351879489e-16,1.995476297275461418e-22
1.400000000000000000e+02,5.418972542236301807e-17,4.789387794540667040e-24
1.450000000000000000e+02,6.759918622999779331e-18,1.003722582781720382e-25
1.500000000000000000e+02,8.161222438503970213e-19,1.836739522110633260e-27
1.550000000000000000e+02,9.545414251601894106e-20,2.934820623799135197e-29
1.600000000000000000e+02,1.082608570897482150e-20,4.094638935213410690e-31
1.650000000000000000e+02,1.191717554235526371e-21,4.988266755489332356e-33
1.700000000000000000e+02,1.274286653543252510e-22,5.306200970332725876e-35
1.750000000000000000e+02,1.324646210405565225e-23,4.928532776636041878e-37
1.800000000000000000e+02,1.339678264120856641e-24,3.997159712516157104e-39
1.850000000000000000e+02,1.319110037572685254e-25,2.830643810777055263e-41
1.900000000000000000e+02,1.265429407870710576e-26,1.750325390282468529e-43
1.950000000000000000e+02,1.183459007538439894e-27,9.450443415848759727e-46
2.000000000000000000e+02,1.079681047237989085e-28,4.455386510726754513e-48
2.050000000000000000e+02,9.614367821239720762e-30,1.834080420909193340e-50
2.100000000000000000e+02,8.361290922447807367e-31,6.592515185255361836e-53
2.150000000000000000e+02,7.105370272413366747e-32,2.069110406340020431e-55
2.200000000000000000e+02,5.903153739827603218e-33,5.670429321012889135e-58
2.250000000000000000e+02,4.797103923287680904e-34,1.356900362061704859e-60
2.300000000000000000e+02,3.814841474240352672e-35,2.835173925513237659e-63
2.350000000000000000e+02,2.970109458796610741e-36,5.172627168804287191e-66
