x, lambda_eff
0.000000000000000000e+00,1.441450495738244797e+02
1.000000000000000000e+00,2.721976008744079323e+01
2.000000000000000000e+00,2.721976008744079323e+01
3.000000000000000000e+00,4.465937811301574101e+01
4.000000000000000000e+00,5.884418164589917666e+01
5.000000000000000000e+00,6.088815075032508162e+01
6.000000000000000000e+00,5.919034019237054167e+01
7.000000000000000000e+00,5.664109314279275509e+01
8.000000000000000000e+00,5.442284722657993967e+01
9.000000000000000000e+00,5.291832422562844584e+01
1.000000000000000000e+01,5.211114110145094003e+01
1.100000000000000000e+01,5.182226816130879854e+01
1.200000000000000000e+01,5.184809691271090770e+01
1.300000000000000000e+01,5.202413407576948856e+01
1.400000000000000000e+01,5.224105998846874144e+01
1.500000000000000000e+01,5.243790674407798491e+01
1.600000000000000000e+01,5.258828396837947849e+01
1.700000000000000000e+01,5.268720731242414956e+01
1.800000000000000000e+01,5.274103768114816404e+01
1.900000000000000000e+01,5.276072955870461811e+01
2.000000000000000000e+01,5.275777963268799908e+01
2.100000000000000000e+01,5.274211943310417183e+01
2.200000000000000000e+01,5.272128664979691592e+01
2.300000000000000000e+01,5.270036188981833192e+01
2.400000000000000000e+01,5.268230560168834842e+01
2.500000000000000000e+01,5.266845336528935206e+01
2.600000000000000000e+01,5.265902284130676492e+01
2.700000000000000000e+01,5.265355433046126876e+01
2.800000000000000000e+01,5.265125313986838052e+01
2.900000000000000000e+01,5.265123049356041207e+01
3.000000000000000000e+01,5.265265520169612046e+01
3.100000000000000000e+01,5.265483484664733282e+01
3.200000000000000000e+01,5.265724620865144345e+01
3.300000000000000000e+01,5.265953254663059369e+01
3.400000000000000000e+01,5.266148189545693015e+01
3.500000000000000000e+01,5.266299682101673341e+01
3.600000000000000000e+01,5.266406269100031778e+01
3.700000000000000000e+01,5.266471874640901518e+01
3.800000000000000000e+01,5.266503416445647190e+01
3.900000000000000000e+01,5.266508984018887674e+01
4.000000000000000000e+01,5.266496567923987726e+01
4.100000000000000000e+01,5.266473266849109791e+01
4.200000000000000000e+01,5.266444876110544016e+01
4.300000000000000000e+01,5.266415757957422272e+01
4.400000000000000000e+01,5.266388902716627740e+01
4.500000000000000000e+01,5.266366104651320512e+01
4.600000000000000000e+01,5.266348193352709472e+01
4.700000000000000000e+01,5.266335277946055271e+01
4.800000000000000000e+01,5.266326975870978799e+01
4.900000000000000000e+01,5.266322609811022204e+01
5.000000000000000000e+01,5.266321365347319272e+01
5.100000000000000000e+01,5.266322408293708435e+01
5.200000000000000000e+01,5.266324964808547549e+01
5.300000000000000000e+01,5.266328369719686719e+01
5.400000000000000000e+01,5.266332089493214141e+01
5.500000000000000000e+01,5.266335726325743138e+01
5.600000000000000000e+01,5.266339009288169848e+01
5.700000000000000000e+01,5.266341777562121251e+01
5.800000000000000000e+01,5.266343959789042373e+01
5.900000000000000000e+01,5.266345552534757957e+01
6.000000000000000000e+01,5.266346599946488283e+01
6.100000000000000000e+01,5.266347175892069288e+01
6.200000000000000000e+01,5.266347369243202081e+01
6.300000000000000000e+01,5.266347272490701670e+01
6.400000000000000000e+01,5.266346973550395916e+01
6.500000000000000000e+01,5.266346550407972416e+01
6.600000000000000000e+01,5.266346068138837211e+01
6.700000000000000000e+01,5.266345577800758804e+01
6.800000000000000000e+01,5.266345116709449314e+01
6.900000000000000000e+01,5.266344709655539447e+01
7.000000000000000000e+01,5.266344370686308451e+01
7.100000000000000000e+01,5.266344105150567856e+01
7.200000000000000000e+01,5.266343911777775588e+01
7.300000000000000000e+01,5.266343784629623315e+01
7.400000000000000000e+01,5.266343714821651645e+01
7.500000000000000000e+01,5.266343691959330897e+01
7.600000000000000000e+01,5.266343705270627140e+01
7.700000000000000000e+01,5.266343744443734209e+01
7.800000000000000000e+01,5.266343800197430625e+01
7.900000000000000000e+01,5.266343864621389770e+01
8.000000000000000000e+01,5.266343931329165429e+01
8.100000000000000000e+01,5.266343995466962014e+01
8.200000000000000000e+01,5.266344053618283994e+01
8.300000000000000000e+01,5.266344103640509644e+01
8.400000000000000000e+01,5.266344144462998145e+01
8.500000000000000000e+01,5.266344175870860056e+01
8.600000000000000000e+01,5.266344198292366485e+01
8.700000000000000000e+01,5.266344212602849950e+01
8.800000000000000000e+01,5.266344219953036543e+01
8.900000000000000000e+01,5.266344221625928412e+01
9.000000000000000000e+01,5.266344218923591569e+01
9.100000000000000000e+01,5.266344213082933123e+01
9.200000000000000000e+01,5.266344205217436780e+01
9.300000000000000000e+01,5.266344196282058476e+01
9.400000000000000000e+01,5.266344187056559178e+01
9.500000000000000000e+01,5.266344178144033350e+01
9.600000000000000000e+01,5.266344169980052214e+01
9.700000000000000000e+01,5.266344162849608779e+01
9.800000000000000000e+01,5.266344156908451168e+01
9.900000000000000000e+01,5.266344152206458062e+01
1.000000000000000000e+02,5.266344148711220896e+01
1.010000000000000000e+02,5.266344146330342113e+01
1.020000000000000000e+02,5.266344144931564131e+01
1.030000000000000000e+02,5.266344144360091661e+01
1.040000000000000000e+02,5.266344144452602904e+01
