x, screening_profile, B_max, B_min
0.000000000000000000e+00,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02
1.000000000000000000e+00,9.786323720518838343e+01,9.930865521762574133e+01,9.639286355005448570e+01
2.000000000000000000e+00,9.141294708135069413e+01,9.862209001133265929e+01,9.291584143379422756e+01
3.000000000000000000e+00,8.718259515965576156e+01,9.794027133777086647e+01,8.956424024966226227e+01
4.000000000000000000e+00,8.549235901030051821e+01,9.726316638203400089e+01,8.633353589349992774e+01
5.000000000000000000e+00,8.424457806899727075e+01,9.659074255607981740e+01,8.321936745175869987e+01
6.000000000000000000e+00,8.302227058190725018e+01,9.592296749716182092e+01,8.021753131499221467e+01
7.000000000000000000e+00,8.172694869898239745e+01,9.525980906627162881e+01,7.732397550368266081e+01
8.000000000000000000e+00,8.034090103284762563e+01,9.460123534659228994e+01,7.453479419874238943e+01
9.000000000000000000e+00,7.888441186245300685e+01,9.394721464196203442e+01,7.184622246930767631e+01
1.000000000000000000e+01,7.739240280180538889e+01,9.329771547534888043e+01,6.925463119070833784e+01
1.100000000000000000e+01,7.589843393116508707e+01,9.265270658733568609e+01,6.675652214575296739e+01
1.200000000000000000e+01,7.442694072504114899e+01,9.201215693461560363e+01,6.434852330271755250e+01
1.300000000000000000e+01,7.298825926194011515e+01,9.137603568849813485e+01,6.202738426366355640e+01
1.400000000000000000e+01,7.158788468863581045e+01,9.074431223342527630e+01,5.978997187694117343e+01
1.500000000000000000e+01,7.022490540825010896e+01,9.011695616549808108e+01,5.763326600795585364e+01
1.600000000000000000e+01,6.889645738159067889e+01,8.949393729101340966e+01,5.555435546248882162e+01
1.700000000000000000e+01,6.759915536783618961e+01,8.887522562501071377e+01,5.355043405706909709e+01
1.800000000000000000e+01,6.632990294637704665e+01,8.826079138982885297e+01,5.161879683109251715e+01
1.900000000000000000e+01,6.508620898576745617e+01,8.765060501367304369e+01,4.975683639557485805e+01
2.000000000000000000e+01,6.386620057940392314e+01,8.704463712919154261e+01,4.796203941361032719e+01
2.100000000000000000e+01,6.266874539229757346e+01,8.644285857206229196e+01,4.623198320778475079e+01
2.200000000000000000e+01,6.149296213493590102e+01,8.584524037958917120e+01,4.456433248996405894e+01
2.300000000000000000e+01,6.033836349667338794e+01,8.525175378930825332e+01,4.295683620904365085e+01
2.400000000000000000e+01,5.920463587470735689e+01,8.466237023760332647e+01,4.140732451240383938e+01
2.500000000000000000e+01,5.809155668774643999e+01,8.407706135833127803e+01,3.991370581696970277e+01
2.600000000000000000e+01,5.699893194881051528e+01,8.349579898145685775e+01,3.847396398592176325e+01
2.700000000000000000e+01,5.592655805410504399e+01,8.291855513169686276e+01,3.708615560724667404e+01
2.800000000000000000e+01,5.487420167446801145e+01,8.234530202717374436e+01,3.574840737045416716e+01
2.900000000000000000e+01,5.384160457603564964e+01,8.177601207807856554e+01,3.445891353791949996e+01
3.000000000000000000e+01,5.282845184323740995e+01,8.121065788534302499e+01,3.321593350743800244e+01
3.100000000000000000e+01,5.183442777948473434e+01,8.064921223932090300e+01,3.201778946270154336e+01
3.200000000000000000e+01,5.085918739130901400e+01,8.009164811847841747e+01,3.086286410852562412e+01
3.300000000000000000e+01,4.990237695734446532e+01,7.953793868809377443e+01,2.974959848776984117e+01
3.400000000000000000e+01,4.896363947064548228e+01,7.898805729896561445e+01,2.867648987700505714e+01
3.500000000000000000e+01,4.804261972775958611e+01,7.844197748613042620e+01,2.764208975808666935e+01
3.600000000000000000e+01,4.713896794885982189e+01,7.789967296758887016e+01,2.664500186289606631e+01
3.700000000000000000e+01,4.625234204728965892e+01,7.736111764304082783e+01,2.568388028861088301e+01
3.800000000000000000e+01,4.538240883700907347e+01,7.682628559262926160e+01,2.475742768096002422e+01
3.900000000000000000e+01,4.452884383211153363e+01,7.629515107569268650e+01,2.386439348301121655e+01
4.000000000000000000e+01,4.369133288499588019e+01,7.576768852952632471e+01,2.300357224712710291e+01
4.100000000000000000e+01,4.286956919954546663e+01,7.524387256815187186e+01,2.217380200781143174e+01
4.200000000000000000e+01,4.206325426920064814e+01,7.472367798109561932e+01,2.137396271324891117e+01
4.300000000000000000e+01,4.127209685821100749e+01,7.420707973217517406e+01,2.060297471342154907e+01
4.400000000000000000e+01,4.049581229847026975e+01,7.369405295829447766e+01,1.985979730276065780e+01
4.500000000000000000e+01,3.973412194469036507e+01,7.318457296824718128e+01,1.914342731536748232e+01
4.600000000000000000e+01,3.898675271785408825e+01,7.267861524152833397e+01,1.845289777090603778e+01
4.700000000000000000e+01,3.825343674725200316e+01,7.217615542715417121e+01,1.778727656934050216e+01
4.800000000000000000e+01,3.753391110219907034e+01,7.167716934249021676e+01,1.714566523275520282e+01
4.900000000000000000e+01,3.682791759706731938e+01,7.118163297208734264e+01,1.652719769255885751e+01
5.000000000000000000e+01,3.613520268694120574e+01,7.068952246652602867e+01,1.593103912043601333e+01
5.100000000000000000e+01,3.545551728951560477e+01,7.020081414126842390e+01,1.535638480146768536e+01
5.200000000000000000e+01,3.478861679954881225e+01,6.971548447551852234e+01,1.480245904790005085e+01
5.300000000000000000e+01,3.413426104037727526e+01,6.923351011109008368e+01,1.426851415209499052e+01
5.400000000000000000e+01,3.349221417397144052e+01,6.875486785128251199e+01,1.375382937724913823e+01
5.500000000000000000e+01,3.286224468485428929e+01,6.827953465976435155e+01,1.325770998451906912e+01
5.600000000000000000e+01,3.224412533404039749e+01,6.780748765946465539e+01,1.277948629523941726e+01
5.700000000000000000e+01,3.163763311011589252e+01,6.733870413147188572e+01,1.231851278696804286e+01
5.800000000000000000e+01,3.104254917493007326e+01,6.687316151394051644e+01,1.187416722213811937e+01
5.900000000000000000e+01,3.045865880382688218e+01,6.641083740100516764e+01,1.144584980814089192e+01
6.000000000000000000e+01,2.988575132107886390e+01,6.595170954170228583e+01,1.103298238770542206e+01
6.100000000000000000e+01,2.932362003160317698e+01,6.549575583889910035e+01,1.063500765848243113e+01
6.200000000000000000e+01,2.877206214789447714e+01,6.504295434823028188e+01,1.025138842077881840e+01
6.300000000000000000e+01,2.823087872094193074e+01,6.459328327704173489e+01,9.881606852427413656e+00
6.400000000000000000e+01,2.769987456764618727e+01,6.414672098334168027e+01,9.525163809813189886e+00
6.500000000000000000e+01,2.717885818833390488e+01,6.370324597475918438e+01,9.181578154112399304e+00
6.600000000000000000e+01,2.666764170375380871e+01,6.326283690750964439e+01,8.850386101835175268e+00
6.700000000000000000e+01,2.616604077986857746e+01,6.282547258536763479e+01,8.531140598794968000e+00
6.800000000000000000e+01,2.567387455821442543e+01,6.239113195864673145e+01,8.223410716659733666e+00
6.900000000000000000e+01,2.519096558767360250e+01,6.195979412318639845e+01,7.926781071270373680e+00
7.000000000000000000e+01,2.471713975797887741e+01,6.153143831934590935e+01,7.640851261941199013e+00
7.100000000000000000e+01,2.425222623497566588e+01,6.110604393100528142e+01,7.365235330985596462e+00
7.200000000000000000e+01,2.379605739759665539e+01,6.068359048457296012e+01,7.099561242737349787e+00
7.300000000000000000e+01,2.334846877646717545e+01,6.026405764800050235e+01,6.843470381364364918e+00
7.400000000000000000e+01,2.290929899403247560e+01,5.984742522980403834e+01,6.596617066796945927e+00
7.500000000000000000e+01,2.247838970634296274e+01,5.943367317809246231e+01,6.358668088117186201e+00
7.600000000000000000e+01,2.205558554548881389e+01,5.902278157960234495e+01,6.129302253779657761e+00
7.700000000000000000e+01,2.164073406383657172e+01,5.861473065873962440e+01,5.908209958056239941e+00
7.800000000000000000e+01,2.123368568001690093e+01,5.820950077662769928e+01,5.695092763119882662e+00
7.900000000000000000e+01,2.083429362446402777e+01,5.780707243016238550e+01,5.489662996203178658e+00
8.000000000000000000e+01,2.044241388715451890e+01,5.740742625107314723e+01,5.291643361287961866e+00
8.100000000000000000e+01,2.005790516596211859e+01,5.701054300499100691e+01,5.100766564801822334e+00
8.200000000000000000e+01,1.968062881598137537e+01,5.661640359052276494e+01,4.916774954816221843e+00
8.300000000000000000e+01,1.931044879977042328e+01,5.622498903833174211e+01,4.739420173259254021e+00
8.400000000000000000e+01,1.894723163848891900e+01,5.583628051022474637e+01,4.568462820673548030e+00
8.500000000000000000e+01,1.859084636391364143e+01,5.545025929824545585e+01,4.403672133066823591e+00
8.600000000000000000e+01,1.824116447131782337e+01,5.506690682377403334e+01,4.244825670418876484e+00
8.700000000000000000e+01,1.789805987320274738e+01,5.468620463663298636e+01,4.091709016424553980e+00
8.800000000000000000e+01,1.756140885387309680e+01,5.430813441419911669e+01,3.944115489067396396e+00
8.900000000000000000e+01,1.723109002479870355e+01,5.393267796052174390e+01,3.801845861633299073e+00
9.000000000000000000e+01,1.690698428097002193e+01,5.355981720544696856e+01,3.664708093787579557e+00
9.100000000000000000e+01,1.658897475777146369e+01,5.318953420374792529e+01,3.532517072352463927e+00
9.200000000000000000e+01,1.627694678890276947e+01,5.282181113426113939e+01,3.405094361435090367e+00
9.300000000000000000e+01,1.597078786500506986e+01,5.245663029902885199e+01,3.282267961568725134e+00
9.400000000000000000e+01,1.567038759305172668e+01,5.209397412244716463e+01,3.163872077542095873e+00
9.500000000000000000e+01,1.537563765651732339e+01,5.173382515042023044e+01,3.049746894603426739e+00
9.600000000000000000e+01,1.508643177629682164e+01,5.137616604952017951e+01,2.939738362737104982e+00
9.700000000000000000e+01,1.480266567236267150e+01,5.102097960615288486e+01,2.833697988721784800e+00
