x, current_density, J_max, J_min
0.000000000000000000e+00,2.301102918986186218e+10,7.618465960977203369e+10,2.923518477048280640e+11
5.000000000000000000e+00,1.683785130608764954e+11,7.262374188542410278e+10,2.432933583934868469e+11
1.000000000000000000e+01,2.377237724204724426e+11,6.922926363989678955e+10,2.024671939072000122e+11
1.500000000000000000e+01,1.983973446108244019e+11,6.599344538985049438e+10,1.684919180668975525e+11
2.000000000000000000e+01,1.651050153029520264e+11,6.290887126976920319e+10,1.402179084226076660e+11
2.500000000000000000e+01,1.373993494301070862e+11,5.996847203624016571e+10,1.166884564433803711e+11
3.000000000000000000e+01,1.143428695317114258e+11,5.716550886662431335e+10,9.710739534140209961e+10
3.500000000000000000e+01,9.515541279470664978e+10,5.449355791498654175e+10,8.081216015199342346e+10
4.000000000000000000e+01,7.918773266066989136e+10,5.194649558989128876e+10,6.725136850259112549e+10
4.500000000000000000e+01,6.589953025022823334e+10,4.951848452032318115e+10,5.596616347050759888e+10
5.000000000000000000e+01,5.484117225340959930e+10,4.720396017756887817e+10,4.657468722717367554e+10
5.500000000000000000e+01,4.563847667362889099e+10,4.499761812240061188e+10,3.875916010308897400e+10
6.000000000000000000e+01,3.798005162006491089e+10,4.289440184833403015e+10,3.225512786740505981e+10
6.500000000000000000e+01,3.160675873075976181e+10,4.088949119309966278e+10,2.684251338201044464e+10
7.000000000000000000e+01,2.630294469996696472e+10,3.897829129176937866e+10,2.233816984466276932e+10
7.500000000000000000e+01,2.188914421067211533e+10,3.715642204622043610e+10,1.858968364502785873e+10
8.000000000000000000e+01,1.821600736119109344e+10,3.541970808680324554e+10,1.547021714067522812e+10
8.500000000000000000e+01,1.515924610799480247e+10,3.376416920320692825e+10,1.287421684788347435e+10
9.000000000000000000e+01,1.261542872739207077e+10,3.218601122259215164e+10,1.071384182517637253e+10
9.500000000000000000e+01,1.049847999314265442e+10,3.068161731408555222e+10,8.915991396693733215e+09
1.000000000000000000e+02,8.736768646403465271e+09,2.924753969970747375e+10,7.419831642381752968e+09
1.050000000000000000e+02,7.270683606639839172e+09,2.788049175273601913e+10,6.174736958775531769e+09
1.100000000000000000e+02,6.050616909676616669e+09,2.657734046539838409e+10,5.138577038902958870e+09
1.150000000000000000e+02,5.035285121502348900e+09,2.533509926862696075e+10,4.276291307796353340e+09
1.200000000000000000e+02,4.190332429454372883e+09,2.415092118742442322e+10,3.558702576742664337e+09
1.250000000000000000e+02,3.487168143538620472e+09,2.302209231615126038e+10,2.961529773854685307e+09
1.300000000000000000e+02,2.901999272380877972e+09,2.194602559878231812e+10,2.464566344697368622e+09
1.350000000000000000e+02,2.415025439052471161e+09,2.092025489987807846e+10,2.050996522486080170e+09
1.400000000000000000e+02,2.009768895112632990e+09,1.994242935268226242e+10,1.706826332470483303e+09
1.450000000000000000e+02,1.672516962532291174e+09,1.901030797139287567e+10,1.420410077381987810e+09
1.500000000000000000e+02,1.391858037389653683e+09,1.812175451525899887e+10,1.182056281618326426e+09
1.550000000000000000e+02,1.158295455080489635e+09,1.727473259273286819e+10,9.836997604865504503e+08
1.600000000000000000e+02,9.639261513884704113e+08,1.646730099445684433e+10,8.186287183013732433e+08
1.650000000000000000e+02,8.021732462604041100e+08,1.569760924438945580e+10,6.812576411488422155e+08
1.700000000000000000e+02,6.675635017154195309e+08,1.496389335887456322e+10,5.669382996808384657e+08
1.750000000000000000e+02,5.555421237245893478e+08,1.426447180393420410e+10,4.718024668361498117e+08
1.800000000000000000e+02,4.623186415065481663e+08,1.359774164152004814e+10,3.926310285228374004e+08
1.850000000000000000e+02,3.847386492521334887e+08,1.296217485589143562e+10,3.267450583560395241e+08
1.900000000000000000e+02,3.201770703988791108e+08,1.235631485170077324e+10,2.719151707437758446e+08
1.950000000000000000e+02,2.664493328353606462e+08,1.177877311576051903e+10,2.262860850983400047e+08
2.000000000000000000e+02,2.217374494680782557e+08,1.122822603484129906e+10,1.883138486501869261e+08
2.050000000000000000e+02,1.845285029367636740e+08,1.070341186220800972e+10,1.567135936707477570e+08
2.100000000000000000e+02,1.535634529835484624e+08,1.020312782594195557e+10,1.304160613637156188e+08
2.150000000000000000e+02,1.277945342693847120e+08,9.726227372421726227e+09,1.085314213223816007e+08
2.200000000000000000e+02,1.063498031063326150e+08,9.271617538645532608e+09,9.031916231088910997e+07
2.250000000000000000e+02,8.850363347241586447e+07,8.838256447372728348e+09,7.516303556284913421e+07
