x, ell
0.000000000000000000e+00,8.154554359473882741e+00
1.000000000000000000e+00,8.154554414454908695e+00
2.000000000000000000e+00,8.154554470207191486e+00
3.000000000000000000e+00,8.154554526730221298e+00
4.000000000000000000e+00,8.154554584023486541e+00
5.000000000000000000e+00,8.154554642086493388e+00
6.000000000000000000e+00,8.154554700918733801e+00
7.000000000000000000e+00,8.154554760519662437e+00
8.000000000000000000e+00,8.154554820888773037e+00
9.000000000000000000e+00,8.154554882025516704e+00
1.000000000000000000e+01,8.154554943929369415e+00
1.100000000000000000e+01,8.154555006599789380e+00
1.200000000000000000e+01,8.154555070036201059e+00
1.300000000000000000e+01,8.154555134238057335e+00
1.400000000000000000e+01,8.154555199204796878e+00
1.500000000000000000e+01,8.154555264935821057e+00
1.600000000000000000e+01,8.154555331430575649e+00
1.700000000000000000e+01,8.154555398688462020e+00
1.800000000000000000e+01,8.154555466708897526e+00
1.900000000000000000e+01,8.154555535491262219e+00
2.000000000000000000e+01,8.154555605034966348e+00
2.100000000000000000e+01,8.154555675339393517e+00
2.200000000000000000e+01,8.154555746403930883e+00
2.300000000000000000e+01,8.154555818227935404e+00
2.400000000000000000e+01,8.154555890810785357e+00
2.500000000000000000e+01,8.154555964151846581e+00
2.600000000000000000e+01,8.154556038250461825e+00
2.700000000000000000e+01,8.154556113105998705e+00
2.800000000000000000e+01,8.154556188717780429e+00
2.900000000000000000e+01,8.154556265085144418e+00
3.000000000000000000e+01,8.154556342207424535e+00
3.100000000000000000e+01,8.154556420083951096e+00
3.200000000000000000e+01,8.154556498714029544e+00
3.300000000000000000e+01,8.154556578096975983e+00
3.400000000000000000e+01,8.154556658232076316e+00
3.500000000000000000e+01,8.154556739118637765e+00
3.600000000000000000e+01,8.154556820755963997e+00
3.700000000000000000e+01,8.154556903143308944e+00
3.800000000000000000e+01,8.154556986279965614e+00
3.900000000000000000e+01,8.154557070165209254e+00
4.000000000000000000e+01,8.154557154798308005e+00
4.100000000000000000e+01,8.154557240178505140e+00
4.200000000000000000e+01,8.154557326305059917e+00
4.300000000000000000e+01,8.154557413177215608e+00
4.400000000000000000e+01,8.154557500794220815e+00
4.500000000000000000e+01,8.154557589155281505e+00
4.600000000000000000e+01,8.154557678259656939e+00
4.700000000000000000e+01,8.154557768106551308e+00
4.800000000000000000e+01,8.154557858695168804e+00
4.900000000000000000e+01,8.154557950024729607e+00
5.000000000000000000e+01,8.154558042094425474e+00
5.100000000000000000e+01,8.154558134903453492e+00
5.200000000000000000e+01,8.154558228451014301e+00
5.300000000000000000e+01,8.154558322736253473e+00
5.400000000000000000e+01,8.154558417758389410e+00
5.500000000000000000e+01,8.154558513516569462e+00
5.600000000000000000e+01,8.154558610009960518e+00
5.700000000000000000e+01,8.154558707237725912e+00
5.800000000000000000e+01,8.154558805199002336e+00
5.900000000000000000e+01,8.154558903892935362e+00
6.000000000000000000e+01,8.154559003318667010e+00
6.100000000000000000e+01,8.154559103475312654e+00
6.200000000000000000e+01,8.154559204362017866e+00
6.300000000000000000e+01,8.154559305977890915e+00
6.400000000000000000e+01,8.154559408322050729e+00
6.500000000000000000e+01,8.154559511393591364e+00
6.600000000000000000e+01,8.154559615191633526e+00
6.700000000000000000e+01,8.154559719715246402e+00
6.800000000000000000e+01,8.154559824963536485e+00
6.900000000000000000e+01,8.154559930935583623e+00
7.000000000000000000e+01,8.154560037630446345e+00
7.100000000000000000e+01,8.154560145047211606e+00
7.200000000000000000e+01,8.154560253184923724e+00
7.300000000000000000e+01,8.154560362042658994e+00
7.400000000000000000e+01,8.154560471619456408e+00
7.500000000000000000e+01,8.154560581914360284e+00
7.600000000000000000e+01,8.154560692926413168e+00
7.700000000000000000e+01,8.154560804654632733e+00
7.800000000000000000e+01,8.154560917098065076e+00
7.900000000000000000e+01,8.154561030255720766e+00
8.000000000000000000e+01,8.154561144126605043e+00
8.100000000000000000e+01,8.154561258709746241e+00
8.200000000000000000e+01,8.154561374004117624e+00
8.300000000000000000e+01,8.154561490008735092e+00
8.400000000000000000e+01,8.154561606722586120e+00
8.500000000000000000e+01,8.154561724144640422e+00
8.600000000000000000e+01,8.154561842273892580e+00
8.700000000000000000e+01,8.154561961109294543e+00
8.800000000000000000e+01,8.154562080649821354e+00
8.900000000000000000e+01,8.154562200894439172e+00
9.000000000000000000e+01,8.154562321842075079e+00
9.100000000000000000e+01,8.154562443491711221e+00
9.200000000000000000e+01,8.154562565842269350e+00
9.300000000000000000e+01,8.154562688892681876e+00
9.400000000000000000e+01,8.154562812641875880e+00
9.500000000000000000e+01,8.154562937088783769e+00
9.600000000000000000e+01,8.154563062232305981e+00
9.700000000000000000e+01,8.154563188071371371e+00
9.800000000000000000e+01,8.154563314604873270e+00
9.900000000000000000e+01,8.154563441831713888e+00
1.000000000000000000e+02,8.154563569750798990e+00
1.010000000000000000e+02,8.154563698360998814e+00
1.020000000000000000e+02,8.154563827661196029e+00
1.030000000000000000e+02,8.154563957650271533e+00
1.040000000000000000e+02,8.154564088327090232e+00
1.050000000000000000e+02,8.154564219690515259e+00
1.060000000000000000e+02,8.154564351739418626e+00
1.070000000000000000e+02,8.154564484472626162e+00
1.080000000000000000e+02,8.154564617889006328e+00
1.090000000000000000e+02,8.154564751987395610e+00
1.100000000000000000e+02,8.154564886766612730e+00
1.110000000000000000e+02,8.154565022225503057e+00
1.120000000000000000e+02,8.154565158362879984e+00
1.130000000000000000e+02,8.154565295177564010e+00
1.140000000000000000e+02,8.154565432668350766e+00
1.150000000000000000e+02,8.154565570834060750e+00
1.160000000000000000e+02,8.154565709673500251e+00
1.170000000000000000e+02,8.154565849185443582e+00
1.180000000000000000e+02,8.154565989368688150e+00
1.190000000000000000e+02,8.154566130222015374e+00
1.200000000000000000e+02,8.154566271744197792e+00
1.210000000000000000e+02,8.154566413934002611e+00
1.220000000000000000e+02,8.154566556790221910e+00
1.230000000000000000e+02,8.154566700311583816e+00
1.240000000000000000e+02,8.154566844496839551e+00
1.250000000000000000e+02,8.154566989344770533e+00
1.260000000000000000e+02,8.154567134854099564e+00
1.270000000000000000e+02,8.154567281023549441e+00
1.280000000000000000e+02,8.154567427851873163e+00
1.290000000000000000e+02,8.154567575337779317e+00
1.300000000000000000e+02,8.154567723479997809e+00
1.310000000000000000e+02,8.154567872277231899e+00
1.320000000000000000e+02,8.154568021728209715e+00
1.330000000000000000e+02,8.154568171831609646e+00
1.340000000000000000e+02,8.154568322586140283e+00
1.350000000000000000e+02,8.154568473990497779e+00
1.360000000000000000e+02,8.154568626043353419e+00
1.370000000000000000e+02,8.154568778743401580e+00
1.380000000000000000e+02,8.154568932089308220e+00
1.390000000000000000e+02,8.154569086079749951e+00
1.400000000000000000e+02,8.154569240713373190e+00
