x, ell
0.000000000000000000e+00,4.633099975724125841e+01
4.000000000000000000e+00,4.633103620516421728e+01
8.000000000000000000e+00,4.633110910109504488e+01
1.200000000000000000e+01,4.633121844520339039e+01
1.600000000000000000e+01,4.633136423774384127e+01
2.000000000000000000e+01,4.633154647905573853e+01
2.400000000000000000e+01,4.633176516956336854e+01
2.800000000000000000e+01,4.633202030977577124e+01
3.200000000000000000e+01,4.633231190028695323e+01
3.600000000000000000e+01,4.633263994177573153e+01
4.000000000000000000e+01,4.633300443500572641e+01
4.400000000000000000e+01,4.633340538082546090e+01
4.800000000000000000e+01,4.633384278016833235e+01
5.200000000000000000e+01,4.633431663405262668e+01
5.600000000000000000e+01,4.633482694358146148e+01
6.000000000000000000e+01,4.633537370994288551e+01
6.400000000000000000e+01,4.633595693440965135e+01
6.800000000000000000e+01,4.633657661833965591e+01
7.200000000000000000e+01,4.633723276317550699e+01
7.600000000000000000e+01,4.633792537044477911e+01
8.000000000000000000e+01,4.633865444175988557e+01
8.400000000000000000e+01,4.633941997881823482e+01
8.800000000000000000e+01,4.634022198340208121e+01
9.200000000000000000e+01,4.634106045737863866e+01
9.600000000000000000e+01,4.634193540269993150e+01
1.000000000000000000e+02,4.634284682140307154e+01
1.040000000000000000e+02,4.634379471561003072e+01
1.080000000000000000e+02,4.634477908752779030e+01
1.120000000000000000e+02,4.634579993944819876e+01
1.160000000000000000e+02,4.634685727374807840e+01
1.200000000000000000e+02,4.634795109288930348e+01
1.240000000000000000e+02,4.634908139941863681e+01
1.280000000000000000e+02,4.635024819596787893e+01
1.320000000000000000e+02,4.635145148525383973e+01
1.360000000000000000e+02,4.635269127007830292e+01
1.400000000000000000e+02,4.635396755332813967e+01
1.440000000000000000e+02,4.635528033797515945e+01
1.480000000000000000e+02,4.635662962707623080e+01
1.520000000000000000e+02,4.635801542377338791e+01
1.560000000000000000e+02,4.635943773129353929e+01
1.600000000000000000e+02,4.636089655294883016e+01
1.640000000000000000e+02,4.636239189213642220e+01
1.680000000000000000e+02,4.636392375233856455e+01
