x, current_density, J_max, J_min
0.000000000000000000e+00,1.016661038224164581e+11,1.016661038251301117e+11,1.016661038252000580e+11
1.000000000000000000e+00,1.003755059003158417e+11,1.003755059029818726e+11,1.003755059030500336e+11
2.000000000000000000e+00,9.910129144268135071e+10,9.910129144527244568e+10,9.910129144533889771e+10
3.000000000000000000e+00,9.784325246993695068e+10,9.784325247250460815e+10,9.784325247256933594e+10
4.000000000000000000e+00,9.660118364272134399e+10,9.660118364537181091e+10,9.660118364543486023e+10
5.000000000000000000e+00,9.537488222887622070e+10,9.537488223124246216e+10,9.537488223130387878e+10
6.000000000000000000e+00,9.416414806871582031e+10,9.416414807106950378e+10,9.416414807112931824e+10
7.000000000000000000e+00,9.296878354415122986e+10,9.296878354672012329e+10,9.296878354677836609e+10
8.000000000000000000e+00,9.178859354633645630e+10,9.178859354872013855e+10,9.178859354877682495e+10
9.000000000000000000e+00,9.062338544169767761e+10,9.062338544440791321e+10,9.062338544446310425e+10
1.000000000000000000e+01,8.947296904385972595e+10,8.947296904649259949e+10,8.947296904654627991e+10
1.100000000000000000e+01,8.833715657929978943e+10,8.833715658201124573e+10,8.833715658206347656e+10
1.200000000000000000e+01,8.721576265890399170e+10,8.721576266168037415e+10,8.721576266173118591e+10
1.300000000000000000e+01,8.610860424694584656e+10,8.610860424963630676e+10,8.610860424968569946e+10
1.400000000000000000e+01,8.501550063088951111e+10,8.501550063355972290e+10,8.501550063360775757e+10
1.500000000000000000e+01,8.393627339249462891e+10,8.393627339517956543e+10,8.393627339522624207e+10
1.600000000000000000e+01,8.287074637816070557e+10,8.287074638115122986e+10,8.287074638119657898e+10
1.700000000000000000e+01,8.181874567150621033e+10,8.181874567430453491e+10,8.181874567434858704e+10
1.800000000000000000e+01,8.078009956280134583e+10,8.078009956525660706e+10,8.078009956529939270e+10
1.900000000000000000e+01,7.975463852184297180e+10,7.975463852438528442e+10,7.975463852442683411e+10
2.000000000000000000e+01,7.874219517148953247e+10,7.874219517415815735e+10,7.874219517419847107e+10
2.100000000000000000e+01,7.774260425905772400e+10,7.774260426181277466e+10,7.774260426185191345e+10
2.200000000000000000e+01,7.675570262967010498e+10,7.675570263238407898e+10,7.675570263242204285e+10
2.300000000000000000e+01,7.578132919975796509e+10,7.578132920207368469e+10,7.578132920211050415e+10
2.400000000000000000e+01,7.481932492980596924e+10,7.481932493195773315e+10,7.481932493199340820e+10
2.500000000000000000e+01,7.386953280028178406e+10,7.386953280202807617e+10,7.386953280206265259e+10
2.600000000000000000e+01,7.293179778397810364e+10,7.293179778556338501e+10,7.293179778559689331e+10
2.700000000000000000e+01,7.200596682194204712e+10,7.200596682382530212e+10,7.200596682385775757e+10
2.800000000000000000e+01,7.109188879948770142e+10,7.109188880107595825e+10,7.109188880110736084e+10
2.900000000000000000e+01,7.018941451856059265e+10,7.018941451991261292e+10,7.018941451994300842e+10
3.000000000000000000e+01,6.929839667541677856e+10,6.929839667691537476e+10,6.929839667694476318e+10
3.100000000000000000e+01,6.841868983721656036e+10,6.841868983860409546e+10,6.841868983863251495e+10
3.200000000000000000e+01,6.755015041695498657e+10,6.755015041770044708e+10,6.755015041772792053e+10
3.300000000000000000e+01,6.669263664934770203e+10,6.669263664969140625e+10,6.669263664971795654e+10
3.400000000000000000e+01,6.584600856933286285e+10,6.584600856969013214e+10,6.584600856971576691e+10
3.500000000000000000e+01,6.501012798859481049e+10,6.501012798959072113e+10,6.501012798961544800e+10
3.600000000000000000e+01,6.418485847496509552e+10,6.418485847551284027e+10,6.418485847553668976e+10
3.700000000000000000e+01,6.337006532520187378e+10,6.337006532553278351e+10,6.337006532555577087e+10
3.800000000000000000e+01,6.256561554697409821e+10,6.256561554769724274e+10,6.256561554771939087e+10
3.900000000000000000e+01,6.177137783804525757e+10,6.177137783831603241e+10,6.177137783833734894e+10
4.000000000000000000e+01,6.098722256030091095e+10,6.098722256053051758e+10,6.098722256055104065e+10
4.100000000000000000e+01,6.021302172258441162e+10,6.021302172315411377e+10,6.021302172317382812e+10
4.200000000000000000e+01,5.944864895926730347e+10,5.944864895978121185e+10,5.944864895980017090e+10
4.300000000000000000e+01,5.869397950750380707e+10,5.869397950816159821e+10,5.869397950817980194e+10
4.400000000000000000e+01,5.794889018938020325e+10,5.794889018983640289e+10,5.794889018985385132e+10
4.500000000000000000e+01,5.721325938935688782e+10,5.721325939003276825e+10,5.721325939004949951e+10
