x, lambda_eff
0.000000000000000000e+00,1.190701386253015528e+02
1.000000000000000000e+00,1.189660927131121184e+02
2.000000000000000000e+00,1.188617751545179999e+02
3.000000000000000000e+00,1.187571871691294376e+02
4.000000000000000000e+00,1.186523299765516839e+02
5.000000000000000000e+00,1.185472047963771161e+02
6.000000000000000000e+00,1.184418128481770225e+02
7.000000000000000000e+00,1.183361553514935167e+02
8.000000000000000000e+00,1.182302335258318777e+02
9.000000000000000000e+00,1.181240485906520234e+02
1.000000000000000000e+01,1.180176017653608511e+02
1.100000000000000000e+01,1.179108942693039950e+02
1.200000000000000000e+01,1.178039273217578540e+02
1.300000000000000000e+01,1.176967021419214490e+02
1.400000000000000000e+01,1.175892199489084220e+02
1.500000000000000000e+01,1.174814819617389503e+02
1.600000000000000000e+01,1.173734893993316746e+02
1.700000000000000000e+01,1.172652434804956130e+02
1.800000000000000000e+01,1.171567454239220609e+02
1.900000000000000000e+01,1.170479964481765052e+02
2.000000000000000000e+01,1.169389977716905804e+02
2.100000000000000000e+01,1.168297506127539691e+02
2.200000000000000000e+01,1.167202561895061592e+02
2.300000000000000000e+01,1.166105157199285998e+02
2.400000000000000000e+01,1.165005304218363165e+02
2.500000000000000000e+01,1.163903015128700247e+02
2.600000000000000000e+01,1.162798302104879156e+02
2.700000000000000000e+01,1.161691177319575985e+02
2.800000000000000000e+01,1.160581652943478872e+02
2.900000000000000000e+01,1.159469741145208133e+02
3.000000000000000000e+01,1.158355454091234407e+02
3.100000000000000000e+01,1.157238803945796946e+02
3.200000000000000000e+01,1.156119802870824742e+02
3.300000000000000000e+01,1.154998463025851407e+02
3.400000000000000000e+01,1.153874796567937864e+02
3.500000000000000000e+01,1.152748815651588501e+02
3.600000000000000000e+01,1.151620532428671027e+02
3.700000000000000000e+01,1.150489959048335891e+02
3.800000000000000000e+01,1.149357107656932584e+02
3.900000000000000000e+01,1.148221990397932473e+02
4.000000000000000000e+01,1.147084619411843533e+02
4.100000000000000000e+01,1.145945006836131199e+02
4.200000000000000000e+01,1.144803164805136930e+02
4.300000000000000000e+01,1.143659105449997213e+02
4.400000000000000000e+01,1.142512840898561848e+02
4.500000000000000000e+01,1.141364383275312804e+02
4.600000000000000000e+01,1.140213744701284213e+02
4.700000000000000000e+01,1.139060937293978668e+02
4.800000000000000000e+01,1.137905973167289346e+02
4.900000000000000000e+01,1.136748864431417161e+02
5.000000000000000000e+01,1.135589623192789190e+02
5.100000000000000000e+01,1.134428261553978672e+02
5.200000000000000000e+01,1.133264791613624567e+02
5.300000000000000000e+01,1.132099225466348287e+02
5.400000000000000000e+01,1.130931575202674964e+02
5.500000000000000000e+01,1.129761852908952164e+02
5.600000000000000000e+01,1.128590070667267611e+02
5.700000000000000000e+01,1.127416240555370308e+02
5.800000000000000000e+01,1.126240374646588407e+02
5.900000000000000000e+01,1.125062485009748485e+02
6.000000000000000000e+01,1.123882583709096394e+02
6.100000000000000000e+01,1.122700682804213983e+02
6.200000000000000000e+01,1.121516794349940795e+02
6.300000000000000000e+01,1.120330930396292217e+02
6.400000000000000000e+01,1.119143102988379326e+02
6.500000000000000000e+01,1.117953324166328883e+02
6.600000000000000000e+01,1.116761605965201483e+02
6.700000000000000000e+01,1.115567960414913671e+02
6.800000000000000000e+01,1.114372399540154674e+02
6.900000000000000000e+01,1.113174935360308808e+02
7.000000000000000000e+01,1.111975579889373051e+02
7.100000000000000000e+01,1.110774345135879315e+02
7.200000000000000000e+01,1.109571243102811451e+02
7.300000000000000000e+01,1.108366285787528227e+02
7.400000000000000000e+01,1.107159485181681191e+02
7.500000000000000000e+01,1.105950853271136509e+02
7.600000000000000000e+01,1.104740402035893680e+02
7.700000000000000000e+01,1.103528143450006809e+02
7.800000000000000000e+01,1.102314089481503885e+02
7.900000000000000000e+01,1.101098252092310332e+02
8.000000000000000000e+01,1.099880643238164311e+02
8.100000000000000000e+01,1.098661274868542392e+02
8.200000000000000000e+01,1.097440158926576288e+02
8.300000000000000000e+01,1.096217307348977243e+02
8.400000000000000000e+01,1.094992732065953334e+02
8.500000000000000000e+01,1.093766445001133434e+02
8.600000000000000000e+01,1.092538458071485934e+02
