x, lambda_eff
0.000000000000000000e+00,8.129058052298645975e+01
5.000000000000000000e-01,8.128536415127470605e+01
1.000000000000000000e+00,8.128013379327842358e+01
1.500000000000000000e+00,8.127488945610106441e+01
2.000000000000000000e+00,8.126963114685028700e+01
2.500000000000000000e+00,8.126435887263799884e+01
3.000000000000000000e+00,8.125907264058034229e+01
3.500000000000000000e+00,8.125377245779783664e+01
4.000000000000000000e+00,8.124845833141507967e+01
4.500000000000000000e+00,8.124313026856094666e+01
5.000000000000000000e+00,8.123778827636863298e+01
5.500000000000000000e+00,8.123243236197529882e+01
6.000000000000000000e+00,8.122706253252272290e+01
6.500000000000000000e+00,8.122167879515650668e+01
7.000000000000000000e+00,8.121628115702675643e+01
7.500000000000000000e+00,8.121086962528757169e+01
8.000000000000000000e+00,8.120544420709737210e+01
8.500000000000000000e+00,8.120000490961871265e+01
9.000000000000000000e+00,8.119455174001838316e+01
9.500000000000000000e+00,8.118908470546728040e+01
1.000000000000000000e+01,8.118360381314053598e+01
1.050000000000000000e+01,8.117810907021745948e+01
1.100000000000000000e+01,8.117260048388152427e+01
1.150000000000000000e+01,8.116707806132039593e+01
1.200000000000000000e+01,8.116154180972583276e+01
1.250000000000000000e+01,8.115599173629377105e+01
1.300000000000000000e+01,8.115042784822433930e+01
1.350000000000000000e+01,8.114485015272170187e+01
1.400000000000000000e+01,8.113925865699434326e+01
1.450000000000000000e+01,8.113365336825478380e+01
1.500000000000000000e+01,8.112803429371960817e+01
1.550000000000000000e+01,8.112240144060966429e+01
1.600000000000000000e+01,8.111675481614976491e+01
1.650000000000000000e+01,8.111109442756898602e+01
1.700000000000000000e+01,8.110542028210043952e+01
1.750000000000000000e+01,8.109973238698131581e+01
1.800000000000000000e+01,8.109403074945302592e+01
1.850000000000000000e+01,8.108831537676097412e+01
1.900000000000000000e+01,8.108258627615462899e+01
1.950000000000000000e+01,8.107684345488775080e+01
2.000000000000000000e+01,8.107108692021782304e+01
2.050000000000000000e+01,8.106531667940673458e+01
2.100000000000000000e+01,8.105953273972033912e+01
2.150000000000000000e+01,8.105373510842851204e+01
2.200000000000000000e+01,8.104792379280520720e+01
2.250000000000000000e+01,8.104209880012858491e+01
2.300000000000000000e+01,8.103626013768054293e+01
2.350000000000000000e+01,8.103040781274731330e+01
2.400000000000000000e+01,8.102454183261906451e+01
2.450000000000000000e+01,8.101866220459004353e+01
2.500000000000000000e+01,8.101276893595843376e+01
2.550000000000000000e+01,8.100686203402661079e+01
2.600000000000000000e+01,8.100094150610077293e+01
2.650000000000000000e+01,8.099500735949138175e+01
2.700000000000000000e+01,8.098905960151259364e+01
2.750000000000000000e+01,8.098309823948288511e+01
2.800000000000000000e+01,8.097712328072461219e+01
2.850000000000000000e+01,8.097113473256405314e+01
2.900000000000000000e+01,8.096513260233162157e+01
2.950000000000000000e+01,8.095911689736163908e+01
