x, screening_profile, B_max, B_min
0.000000000000000000e+00,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02
5.000000000000000000e+00,9.224015836077320785e+01,9.163304612529397275e+01,8.321936745175869987e+01
1.000000000000000000e+01,8.496185654072250770e+01,8.396615142200252535e+01,6.925463119070833784e+01
1.500000000000000000e+01,7.814401365877266414e+01,7.694074226215774104e+01,5.763326600795585364e+01
2.000000000000000000e+01,7.176603170513169516e+01,7.050314584622655900e+01,4.796203941361032719e+01
2.500000000000000000e+01,6.580778454887276041e+01,6.460418015305606332e+01,3.991370581696970277e+01
3.000000000000000000e+01,6.024961448690599752e+01,5.919877819851786427e+01,3.321593350743800244e+01
3.500000000000000000e+01,5.507233013211060069e+01,5.424564373225834402e+01,2.764208975808666935e+01
4.000000000000000000e+01,5.025720558665369708e+01,4.970693574214292454e+01,2.300357224712710291e+01
4.500000000000000000e+01,4.578598083747500880e+01,4.554797935606805481e+01,1.914342731536748232e+01
5.000000000000000000e+01,4.164086329548466381e+01,4.173700093248521625e+01,1.593103912043601333e+01
5.500000000000000000e+01,3.780453038814430755e+01,3.824488531577855355e+01,1.325770998451906912e+01
6.000000000000000000e+01,3.426013310047147087e+01,3.504495340197313880e+01,1.103298238770542206e+01
6.500000000000000000e+01,3.099130034439120251e+01,3.211275831541782111e+01,9.181578154112399304e+00
7.000000000000000000e+01,2.798214402263945288e+01,2.942589863927099358e+01,7.640851261941199013e+00
7.500000000000000000e+01,2.521726463827996412e+01,2.696384727290543992e+01,6.358668088117186201e+00
8.000000000000000000e+01,2.268175728696623139e+01,2.470779460873525935e+01,5.291643361287961866e+00
8.500000000000000000e+01,2.036121785685433494e+01,2.264050483036526984e+01,4.403672133066823591e+00
9.000000000000000000e+01,1.824174924942695952e+01,2.074618423420801960e+01,3.664708093787579557e+00
9.500000000000000000e+01,1.630996742552594014e+01,1.901036056857029877e+01,3.049746894603426739e+00
1.000000000000000000e+02,1.455300707453131537e+01,1.741977246838272109e+01,2.537980074568626510e+00
1.050000000000000000e+02,1.295852670105148086e+01,1.596226814087439472e+01,2.112090964107684155e+00
1.100000000000000000e+02,1.151471292402419877e+01,1.462671252817053791e+01,1.757668740336166158e+00
1.150000000000000000e+02,1.021028378731200092e+01,1.340290223755266119e+01,1.462720807605052187e+00
1.200000000000000000e+02,9.034490889703372218e+00,1.228148758946468533e+01,1.217267003674180614e+00
1.250000000000000000e+02,7.977120155591335582e+00,1.125390118772643255e+01,1.013001900656630205e+00
1.300000000000000000e+02,7.028491085551860529e+00,1.031229246624436513e+01,8.430137740007405123e-01
1.350000000000000000e+02,6.179454348789578333e+00,9.449467712168917899e+00,7.015507302546146740e-01
1.400000000000000000e+02,5.421387606239050250e+00,8.658835107286503074e+00,5.838260800710840526e-01
1.450000000000000000e+02,4.746189483775453688e+00,7.934354367772987082e+00,4.858563708535543202e-01
1.500000000000000000e+02,4.146271648856282965e+00,7.270490597565699709e+00,4.043265985483987524e-01
1.550000000000000000e+02,3.614548979963232878e+00,6.662172002802536852e+00,3.364780377511891740e-01
1.600000000000000000e+02,3.144427855503702407e+00,6.104751144274471741e+00,2.800148946306296738e-01
1.650000000000000000e+02,2.729792626271428269e+00,5.593969431867437336e+00,2.330266240823185842e-01
1.700000000000000000e+02,2.364990371865551833e+00,5.125924589737932635e+00,1.939232825554930706e-01
1.750000000000000000e+02,2.044814075541378617e+00,4.697040843662346532e+00,1.613817290843680141e-01
1.800000000000000000e+02,1.764484382575666421e+00,4.304041602797013866e+00,1.343008541267219358e-01
1.850000000000000000e+02,1.519630133383867321e+00,3.943924427142828648e+00,1.117643212865671448e-01
1.900000000000000000e+02,1.306267883485265457e+00,3.613938089470525306e+00,9.300956121143245936e-02
1.950000000000000000e+02,1.120780637303972815e+00,3.311561556464093226e+00,7.740196850981044541e-02
2.000000000000000000e+02,9.598960313853026616e-01,3.034484728502246043e+00,6.441342858907370128e-02
2.050000000000000000e+02,8.206642047614999269e-01,2.780590790933464174e+00,5.360444782581742090e-02
2.100000000000000000e+02,7.004355901215120195e-01,2.547940042011736850e+00,4.460928240665326672e-02
2.150000000000000000e+02,5.968388495384587822e-01,2.334755073941450210e+00,3.712356264358552399e-02
2.200000000000000000e+02,5.077591634621774208e-01,2.139407193817409958e+00,3.089399400754925390e-02
2.250000000000000000e+02,4.313170623199979459e-01,1.960403980718565142e+00,2.570978639366671911e-02
2.300000000000000000e+02,3.658479673566258916e-01,1.796377883893941485e+00,2.139552161000776373e-02
2.350000000000000000e+02,3.098825823101337695e-01,1.646075774933115632e+00,1.780521774685279654e-02
2.400000000000000000e+02,2.621282512028676459e-01,1.508349374101750850e+00,1.481738958233917713e-02
2.450000000000000000e+02,2.214513709111131656e-01,1.382146477701240661e+00,1.233093788328545187e-02
2.500000000000000000e+02,1.868609211629843059e-01,1.266502919431104157e+00,1.026172850733945117e-02
2.550000000000000000e+02,1.574931499675812918e-01,1.160535204340497506e+00,8.539745553424689384e-03
2.600000000000000000e+02,1.325974298190609191e-01,1.063433759093602937e+00,7.106722231549715378e-03
2.650000000000000000e+02,1.115232798036433493e-01,9.744567469821890926e-01,5.914169287649180887e-03
2.700000000000000000e+02,9.370853126228199936e-02,8.929244004332285156e-01,4.921734271207831024e-03
2.750000000000000000e+02,7.866860007200168758e-02,8.182138277129845649e-01,4.095836128155581901e-03
2.800000000000000000e+02,6.598681691595906229e-02,7.497542541517725478e-01,3.408528917711679297e-03
2.850000000000000000e+02,5.530575801491770249e-02,6.870226615332476472e-01,2.836556204729935755e-03
2.900000000000000000e+02,4.631951250152806232e-02,6.295397923339827173e-01,2.360564130989865547e-03
2.950000000000000000e+02,3.876681868066801651e-02,5.768664882864784627e-01,1.964446538102870322e-03
3.000000000000000000e+02,3.242499954074978818e-02,5.286003352929123933e-01,1.634799982937180365e-03
3.050000000000000000e+02,2.710462774976869771e-02,4.843725890574126502e-01,1.360470204901780347e-03
3.100000000000000000e+02,2.264485167146315994e-02,4.438453579492597223e-01,1.132174698888906714e-03
3.150000000000000000e+02,1.890931636882144801e-02,4.067090215746214099e-01,9.421886228642016754e-04
3.200000000000000000e+02,1.578261684426889022e-02,3.726798653352046964e-01,7.840834121500262193e-04
3.250000000000000000e+02,1.316722464721285617e-02,3.414979129022913118e-01,6.525092558854177910e-04
3.300000000000000000e+02,1.098083324221975528e-02,3.129249400466729281e-01,5.430140753120221101e-04
3.350000000000000000e+02,9.154071991209844841e-03,2.867426546505164042e-01,4.518928786486812814e-04
3.400000000000000000e+02,7.628543110590308395e-03,2.627510289967998625e-01,3.760623951709760526e-04
3.450000000000000000e+02,6.355140400727730086e-03,2.407667715953222543e-01,3.129567464852193179e-04
3.500000000000000000e+02,5.292612820707004451e-03,2.206219268703228653e-01,2.604406248226035620e-04
3.550000000000000000e+02,4.406323588413309580e-03,2.021625920115951436e-01,2.167370405647786906e-04
3.600000000000000000e+02,3.667311375244434839e-03,1.852477411860748713e-01,1.803671941916704373e-04
3.650000000000000000e+02,3.051913330383271804e-03,1.697481481271012338e-01,1.501004380967933696e-04
3.700000000000000000e+02,2.539782969901315055e-03,1.555453988701389068e-01,1.249126351264700249e-04
3.750000000000000000e+02,2.113591323181692946e-03,1.425309870924469091e-01,1.039515048195716783e-04
3.800000000000000000e+02,1.758917330484562275e-03,1.306054851452586874e-01,8.650778476743199090e-05
3.850000000000000000e+02,1.463759877108937370e-03,1.196777844453188744e-01,7.199123127998575912e-05
3.900000000000000000e+02,1.218131711308862624e-03,1.096643994225088709e-01,5.991064729193688876e-05
3.950000000000000000e+02,1.013721505351666960e-03,1.004888297058542102e-01,4.985726171260406955e-05
4.000000000000000000e+02,8.436126248681924400e-04,9.208097567513351400e-02,4.149089782599697676e-05
4.050000000000000000e+02,7.020490904847835655e-04,8.437660291301575521e-02,3.452846272085017388e-05
4.100000000000000000e+02,5.842408125738058526e-04,7.731685146623988591e-02,2.873436826710782125e-05
4.150000000000000000e+02,4.862015088449138118e-04,7.084778616668463425e-02,2.391255951314600006e-05
4.200000000000000000e+02,4.046138203896987307e-04,6.491998457686772028e-02,1.989988076836544766e-05
4.250000000000000000e+02,3.367170621071988819e-04,5.948815941185495171e-02,1.656055489908789859e-05
4.300000000000000000e+02,2.802138093179948591e-04,5.451081255295346650e-02,1.378158903352218293e-05
4.350000000000000000e+02,2.331921597352955332e-04,4.994991800992039377e-02,1.146895121849810416e-05
4.400000000000000000e+02,1.940610403690043201e-04,4.577063140957684378e-02,9.544388657384891223e-06
4.450000000000000000e+02,1.614963703404497268e-04,4.194102379137585462e-02,7.942779867813124018e-06
4.500000000000000000e+02,1.343962579173384251e-04,3.843183767617196211e-02,6.609931164079704096e-06
4.550000000000000000e+02,1.118437157696273044e-04,3.521626354460473396e-02,5.500742903743808434e-06
4.600000000000000000e+02,9.307563284128654829e-05,3.226973501743275047e-02,4.577683449643092630e-06
4.650000000000000000e+02,7.745695293824117304e-05,2.956974117303427449e-02,3.809519210736834095e-06
4.700000000000000000e+02,6.445918631257051539e-05,2.709565456821656781e-02,3.170257790128418180e-06
4.750000000000000000e+02,5.364252713880397413e-05,2.482857364844419379e-02,2.638268479534977024e-06
4.800000000000000000e+02,4.464097179079923186e-05,2.275117834353143978e-02,2.195550340348135258e-06
4.850000000000000000e+02,3.714993436588794452e-05,2.084759774557607553e-02,1.827123105322656349e-06
4.900000000000000000e+02,3.091594040240464768e-05,1.910328885821946029e-02,1.520520290814442725e-06
4.950000000000000000e+02,2.572805005660154192e-05,1.750492549090037347e-02,1.265367367991422934e-06
5.000000000000000000e+02,2.141072052472692215e-05,1.604029644927509532e-02,1.053030719583431703e-06
5.050000000000000000e+02,1.781786619582295645e-05,1.469821224399813116e-02,8.763255039100328808e-07
5.100000000000000000e+02,1.482791554845627803e-05,1.346841960513640336e-02,7.292725411723674700e-07
5.150000000000000000e+02,1.233969753144153396e-05,1.234152314912279232e-02,6.068959957630095474e-07
5.200000000000000000e+02,1.026901823589874392e-05,1.130891359979951244e-02,5.050550087640296421e-07
5.250000000000000000e+02,8.545812023392591807e-06,1.036270201517394164e-02,4.203035835768490236e-07
5.300000000000000000e+02,7.111770712788970417e-06,9.495659517391100493e-03,3.497739836297282696e-07
5.350000000000000000e+02,5.918370604553117216e-06,8.701162065471846827e-03,2.910796966874772903e-07
5.400000000000000000e+02,4.925230582849117553e-06,7.973139848890408235e-03,2.422346823638168068e-07
5.450000000000000000e+02,4.098745738492653774e-06,7.306030915367937514e-03,2.015861704119448097e-07
5.500000000000000000e+02,3.410950278614861517e-06,6.694738678607334813e-03,1.677587358870450947e-07
5.550000000000000000e+02,2.838571247276631865e-06,6.134592981336161981e-03,1.396077588502651827e-07
5.600000000000000000e+02,2.362241037749045329e-06,5.621314416186808625e-03,1.161806938287675267e-07
5.650000000000000000e+02,1.965842050214309240e-06,5.150981631832253840e-03,9.668483850536493960e-08
5.700000000000000000e+02,1.635961320049428148e-06,4.720001374602275125e-03,8.046051102591896460e-08
5.750000000000000000e+02,1.361436662933349848e-06,4.325081036703808980e-03,6.695872832422244435e-08
5.800000000000000000e+02,1.132978979676075944e-06,3.963203501319140926e-03,5.572263016515939082e-08
5.850000000000000000e+02,9.428579406860609055e-07,3.631604092403038428e-03,4.637202035092859523e-08
5.900000000000000000e+02,7.846404145723216699e-07,3.327749453079737428e-03,3.859050201064352287e-08
5.950000000000000000e+02,6.529727900814518653e-07,3.049318191274771276e-03,3.211477166971580776e-08
6.000000000000000000e+02,5.433998257904605258e-07,2.794183144717794602e-03,2.672570984211404870e-08
6.050000000000000000e+02,4.522138979669747173e-07,2.560395129824444629e-03,2.224096667759976512e-08
6.100000000000000000e+02,3.763295455920159167e-07,2.346168050301811799e-03,1.850879178425491844e-08
6.150000000000000000e+02,3.131790675213541851e-07,2.149865251709971812e-03,1.540289944582004880e-08
