x, current_density, J_max, J_min
0.000000000000000000e+00,1.274472609821398926e+11,1.390667464796383057e+11,2.923518477048280640e+11
5.000000000000000000e+00,1.196131544710755005e+11,1.274310959466326141e+11,2.432933583934868469e+11
1.000000000000000000e+01,1.121182876287310791e+11,1.167689949267454681e+11,2.024671939072000122e+11
1.500000000000000000e+01,1.049550271613244781e+11,1.069989869812668457e+11,1.684919180668975525e+11
2.000000000000000000e+01,9.811582814588073730e+10,9.804643109414154053e+10,1.402179084226076660e+11
2.500000000000000000e+01,9.159321147055006409e+10,8.984293142869929504e+10,1.166884564433803711e+11
3.000000000000000000e+01,8.537974216932243347e+10,8.232581479637623596e+10,9.710739534140209961e+10
3.500000000000000000e+01,7.946800850077377319e+10,7.543765184538752747e+10,8.081216015199342346e+10
4.000000000000000000e+01,7.385060197199822998e+10,6.912581831132263184e+10,6.725136850259112549e+10
4.500000000000000000e+01,6.852009846799051666e+10,6.334209297770115662e+10,5.596616347050759888e+10
5.000000000000000000e+01,6.346904073708614349e+10,5.804228927498349762e+10,4.657468722717367554e+10
5.500000000000000000e+01,5.868992241963935852e+10,5.318591770352217865e+10,3.875916010308897400e+10
6.000000000000000000e+01,5.417517386868669128e+10,4.873587650142936707e+10,3.225512786740505981e+10
6.500000000000000000e+01,4.991714999844773102e+10,4.465816819412107086e+10,2.684251338201044464e+10
7.000000000000000000e+01,4.590812036795006561e+10,4.092163986003033447e+10,2.233816984466276932e+10
7.500000000000000000e+01,4.214026176654714203e+10,3.749774512816827393e+10,1.858968364502785873e+10
8.000000000000000000e+01,3.860565347945955658e+10,3.436032608923960876e+10,1.547021714067522812e+10
8.500000000000000000e+01,3.529627544286679077e+10,3.148541345415433502e+10,1.287421684788347435e+10
9.000000000000000000e+01,3.220400944632098007e+10,2.885104343318476105e+10,1.071384182517637253e+10
9.500000000000000000e+01,2.932064351149581909e+10,2.643708993675878525e+10,8.915991396693733215e+09
1.000000000000000000e+02,2.663787951945858002e+10,2.422511081593563080e+10,7.419831642381752968e+09
1.050000000000000000e+02,2.414734412157634354e+10,2.219820696786986923e+10,6.174736958775531769e+09
1.100000000000000000e+02,2.184060288937414932e+10,2.034089322985641861e+10,5.138577038902958870e+09
1.150000000000000000e+02,1.970917760565330887e+10,1.863898007561112976e+10,4.276291307796353340e+09
1.200000000000000000e+02,1.774456651674932861e+10,1.707946520996909714e+10,3.558702576742664337e+09
1.250000000000000000e+02,1.593826730217605972e+10,1.565043423380452347e+10,2.961529773854685307e+09
1.300000000000000000e+02,1.428180243063893700e+10,1.434096962027089310e+10,2.464566344697368622e+09
1.350000000000000000e+02,1.276674651219125938e+10,1.314106730695722771e+10,2.050996522486080170e+09
1.400000000000000000e+02,1.138475518522879410e+10,1.204156026674003983e+10,1.706826332470483303e+09
1.450000000000000000e+02,1.012759502298003578e+10,1.103404847342696953e+10,1.420410077381987810e+09
1.500000000000000000e+02,8.987173900748649597e+09,1.011083472714263153e+10,1.182056281618326426e+09
1.550000000000000000e+02,7.955571237588751793e+09,9.264865849174846649e+09,9.836997604865504503e+08
1.600000000000000000e+02,7.025067514381750107e+09,8.489678797020998955e+09,8.186287183013732433e+08
1.650000000000000000e+02,6.188172478309346199e+09,7.779351287963552475e+09,6.812576411488422155e+08
1.700000000000000000e+02,5.437651470869399071e+09,7.128456553948290825e+09,5.669382996808384657e+08
1.750000000000000000e+02,4.766549361317097664e+09,6.532021882100979805e+09,4.718024668361498117e+08
1.800000000000000000e+02,4.168211631731723785e+09,5.985490624139884949e+09,3.926310285228374004e+08
1.850000000000000000e+02,3.636302237262880802e+09,5.484687384443244934e+09,3.267450583560395241e+08
1.900000000000000000e+02,3.164817955933081627e+09,5.025786120815059662e+09,2.719151707437758446e+08
1.950000000000000000e+02,2.748099040347358227e+09,4.605280914245084763e+09,2.262860850983400047e+08
2.000000000000000000e+02,2.380836085997021198e+09,4.219959184349559307e+09,1.883138486501869261e+08
2.050000000000000000e+02,2.058073132208004236e+09,3.866877145863610268e+09,1.567135936707477570e+08
2.100000000000000000e+02,1.775207108527370930e+09,3.543337318677651882e+09,1.304160613637156188e+08
2.150000000000000000e+02,1.527983827053598166e+09,3.246867919598648548e+09,1.085314213223816007e+08
2.200000000000000000e+02,1.312490796960746527e+09,2.975203978393201828e+09,9.031916231088910997e+07
2.250000000000000000e+02,1.125147198739354372e+09,2.726270033842624664e+09,7.516303556284913421e+07
2.300000000000000000e+02,9.626914008654088974e+08,2.498164277611079216e+09,6.255020275294347852e+07
2.350000000000000000e+02,8.221664302577046156e+08,2.289144024788977623e+09,5.205388307079210877e+07
2.400000000000000000e+02,7.009038202750670910e+08,2.097612400109293222e+09,4.331891222559129447e+07
2.450000000000000000e+02,5.965062572853558064e+08,1.922106138122035027e+09,3.604972474111963809e+07
2.500000000000000000e+02,5.068294308011069298e+08,1.761284404122471571e+09,3.000035289765995741e+07
2.550000000000000000e+02,4.299634650582849383e+08,1.613918550427152157e+09,2.496610391472797468e+07
