x, current_density, J_max, J_min
0.000000000000000000e+00,2.151008516683813095e+10,7.478798512904054260e+10,2.923518477048280640e+11
5.000000000000000000e+00,2.379128969656429443e+11,7.135493934711300659e+10,2.432933583934868469e+11
1.000000000000000000e+01,2.298008094529414062e+11,6.807948309404461670e+10,2.024671939072000122e+11
1.500000000000000000e+01,1.912387801146437988e+11,6.495438242622274017e+10,1.684919180668975525e+11
2.000000000000000000e+01,1.591477032078355408e+11,6.197273546486525726e+10,1.402179084226076660e+11
2.500000000000000000e+01,1.324417119851197510e+11,5.912795715301375580e+10,1.166884564433803711e+11
3.000000000000000000e+01,1.102171550075238953e+11,5.641376471223726654e+10,9.710739534140209961e+10
3.500000000000000000e+01,9.172201926321665955e+10,5.382416376692719269e+10,8.081216015199342346e+10
4.000000000000000000e+01,7.633048428030633545e+10,5.135343510553857422e+10,6.725136850259112549e+10
4.500000000000000000e+01,6.352174622045891571e+10,4.899612204953940582e+10,5.596616347050759888e+10
5.000000000000000000e+01,5.286239542354692841e+10,4.674701840217208862e+10,4.657468722717367554e+10
5.500000000000000000e+01,4.399175111176982880e+10,4.460115695041131592e+10,3.875916010308897400e+10
6.000000000000000000e+01,3.660965702318244934e+10,4.255379849472480774e+10,3.225512786740505981e+10
6.500000000000000000e+01,3.046632501511104202e+10,4.060042138240864563e+10,2.684251338201044464e+10
7.000000000000000000e+01,2.535388297515640259e+10,3.873671152138130951e+10,2.233816984466276932e+10
7.500000000000000000e+01,2.109934104619093323e+10,3.695855285238163757e+10,1.858968364502785873e+10
8.000000000000000000e+01,1.755873816329039001e+10,3.526201825852818298e+10,1.547021714067522812e+10
8.500000000000000000e+01,1.461227083879236412e+10,3.364336089216352081e+10,1.287421684788347435e+10
9.000000000000000000e+01,1.216023936803267860e+10,3.209900589982854462e+10,1.071384182517637253e+10
9.500000000000000000e+01,1.011967428739999390e+10,3.062554252709111023e+10,8.915991396693733215e+09
1.000000000000000000e+02,8.421528934066735268e+09,2.921971658579232788e+10,7.419831642381752968e+09
1.050000000000000000e+02,7.008343111954536438e+09,2.787842326707419968e+10,6.174736958775531769e+09
1.100000000000000000e+02,5.832298809328223228e+09,2.659870028431589127e+10,5.138577038902958870e+09
1.150000000000000000e+02,4.853602179275277138e+09,2.537772133083467102e+10,4.276291307796353340e+09
1.200000000000000000e+02,4.039137034094985485e+09,2.421278983790260315e+10,3.558702576742664337e+09
1.250000000000000000e+02,3.361344291845871449e+09,2.310133301929347610e+10,2.961529773854685307e+09
1.300000000000000000e+02,2.797289458850066662e+09,2.204089618920707703e+10,2.464566344697368622e+09
1.350000000000000000e+02,2.327886594531713486e+09,2.102913734102173996e+10,2.050996522486080170e+09
1.400000000000000000e+02,1.937252499863981724e+09,2.006382197490237045e+10,1.706826332470483303e+09
1.450000000000000000e+02,1.612169277079498053e+09,1.914281816284035492e+10,1.420410077381987810e+09
1.500000000000000000e+02,1.341637075260720491e+09,1.826409184022645569e+10,1.182056281618326426e+09
1.550000000000000000e+02,1.116501888049179316e+09,1.742570231355796051e+10,9.836997604865504503e+08
1.600000000000000000e+02,9.291458092533217669e+08,1.662579797435875702e+10,8.186287183013732433e+08
1.650000000000000000e+02,7.732292655245230198e+08,1.586261220984631920e+10,6.812576411488422155e+08
1.700000000000000000e+02,6.434765040204652548e+08,1.513445950131427002e+10,5.669382996808384657e+08
1.750000000000000000e+02,5.354970765954120755e+08,1.443973170161366463e+10,4.718024668361498117e+08
1.800000000000000000e+02,4.456372800724866390e+08,1.377689448351161957e+10,3.926310285228374004e+08
1.850000000000000000e+02,3.708565257779137492e+08,1.314448395108353615e+10,3.267450583560395241e+08
1.900000000000000000e+02,3.086244550493918061e+08,1.254110340665489388e+10,2.719151707437758446e+08
1.950000000000000000e+02,2.568353194129141271e+08,1.196542026615248108e+10,2.262860850983400047e+08
2.000000000000000000e+02,2.137367283074724972e+08,1.141616311605238724e+10,1.883138486501869261e+08
2.050000000000000000e+02,1.778703533922339082e+08,1.089211890542500687e+10,1.567135936707477570e+08
2.100000000000000000e+02,1.480225830460233688e+08,1.039213026687559509e+10,1.304160613637156188e+08
2.150000000000000000e+02,1.231834573539085090e+08,9.915092960463590622e+09,1.085314213223816007e+08
2.200000000000000000e+02,1.025124940627757311e+08,9.459953434955478668e+09,9.031916231088910997e+07
2.250000000000000000e+02,8.531024915771447122e+07,9.025706501025259018e+09,7.516303556284913421e+07
2.300000000000000000e+02,7.099464975356642902e+07,8.611393111263555527e+09,6.255020275294347852e+07
2.350000000000000000e+02,5.908129847696957737e+07,8.216098242092602730e+09,5.205388307079210877e+07
2.400000000000000000e+02,4.916708289767168462e+07,7.838948872909161568e+09,4.331891222559129447e+07
2.450000000000000000e+02,4.091653540094154328e+07,7.479112057992258072e+09,3.604972474111963809e+07
2.500000000000000000e+02,3.405048195966458321e+07,7.135793086917538643e+09,3.000035289765995741e+07
2.550000000000000000e+02,2.833659571427845955e+07,6.808233729415373802e+09,2.496610391472797468e+07
2.600000000000000000e+02,2.358153572174501419e+07,6.495710560796537399e+09,2.077663375518538430e+07
2.650000000000000000e+02,1.962440487216782197e+07,6.197533364247014046e+09,1.729018318883384764e+07
