x, lambda_eff
0.000000000000000000e+00,9.178718350317056718e+01
5.000000000000000000e-01,9.174457441851386363e+01
1.000000000000000000e+00,9.170195471789806163e+01
1.500000000000000000e+00,9.165932444581592620e+01
2.000000000000000000e+00,9.161668364675480802e+01
2.500000000000000000e+00,9.157403236519657241e+01
3.000000000000000000e+00,9.153137064561754244e+01
3.500000000000000000e+00,9.148869853248844208e+01
4.000000000000000000e+00,9.144601607027428258e+01
4.500000000000000000e+00,9.140332330343457556e+01
5.000000000000000000e+00,9.136062027642297778e+01
5.500000000000000000e+00,9.131790703368746165e+01
6.000000000000000000e+00,9.127518361967014471e+01
6.500000000000000000e+00,9.123245007880727542e+01
7.000000000000000000e+00,9.118970645552926158e+01
7.500000000000000000e+00,9.114695279426065611e+01
8.000000000000000000e+00,9.110418913941985863e+01
8.500000000000000000e+00,9.106141553541939970e+01
9.000000000000000000e+00,9.101863202666567076e+01
9.500000000000000000e+00,9.097583865755892418e+01
1.000000000000000000e+01,9.093303547249337271e+01
1.050000000000000000e+01,9.089022251585696210e+01
1.100000000000000000e+01,9.084739983203142799e+01
1.150000000000000000e+01,9.080456746539215374e+01
1.200000000000000000e+01,9.076172546030826993e+01
1.250000000000000000e+01,9.071887386114255492e+01
1.300000000000000000e+01,9.067601271225129267e+01
1.350000000000000000e+01,9.063314205798442913e+01
1.400000000000000000e+01,9.059026194268528798e+01
1.450000000000000000e+01,9.054737241069079801e+01
1.500000000000000000e+01,9.050447350633112364e+01
1.550000000000000000e+01,9.046156527392994917e+01
1.600000000000000000e+01,9.041864775780422292e+01
1.650000000000000000e+01,9.037572100226424254e+01
1.700000000000000000e+01,9.033278505161339922e+01
1.750000000000000000e+01,9.028983995014851871e+01
1.800000000000000000e+01,9.024688574215933556e+01
1.850000000000000000e+01,9.020392247192886259e+01
1.900000000000000000e+01,9.016095018373312087e+01
1.950000000000000000e+01,9.011796892184112551e+01
2.000000000000000000e+01,9.007497873051497095e+01
2.050000000000000000e+01,9.003197965400954672e+01
2.100000000000000000e+01,8.998897173657282167e+01
2.150000000000000000e+01,8.994595502244550289e+01
2.200000000000000000e+01,8.990292955586103574e+01
2.250000000000000000e+01,8.985989538104577434e+01
2.300000000000000000e+01,8.981685254221875425e+01
2.350000000000000000e+01,8.977380108359166400e+01
2.400000000000000000e+01,8.973074104936883089e+01
2.450000000000000000e+01,8.968767248374717838e+01
2.500000000000000000e+01,8.964459543091616922e+01
2.550000000000000000e+01,8.960150993505784811e+01
2.600000000000000000e+01,8.955841604034657166e+01
2.650000000000000000e+01,8.951531379094925001e+01
2.700000000000000000e+01,8.947220323102511941e+01
2.750000000000000000e+01,8.942908440472577070e+01
2.800000000000000000e+01,8.938595735619499294e+01
2.850000000000000000e+01,8.934282212956898661e+01
2.900000000000000000e+01,8.929967876897599410e+01
2.950000000000000000e+01,8.925652731853651289e+01
3.000000000000000000e+01,8.921336782236309659e+01
3.050000000000000000e+01,8.917020032456046863e+01
3.100000000000000000e+01,8.912702486922523804e+01
3.150000000000000000e+01,8.908384150044611260e+01
3.200000000000000000e+01,8.904065026230371416e+01
3.250000000000000000e+01,8.899745119887050748e+01
3.300000000000000000e+01,8.895424435421094245e+01
3.350000000000000000e+01,8.891102977238115557e+01
3.400000000000000000e+01,8.886780749742911212e+01
3.450000000000000000e+01,8.882457757339447824e+01
3.500000000000000000e+01,8.878134004430864934e+01
3.550000000000000000e+01,8.873809495419462223e+01
3.600000000000000000e+01,8.869484234706699510e+01
3.650000000000000000e+01,8.865158226693193910e+01
3.700000000000000000e+01,8.860831475778705624e+01
3.750000000000000000e+01,8.856503986362157832e+01
3.800000000000000000e+01,8.852175762841596907e+01
3.850000000000000000e+01,8.847846809614222252e+01
3.900000000000000000e+01,8.843517131076359306e+01
3.950000000000000000e+01,8.839186731623469484e+01
4.000000000000000000e+01,8.834855615650130289e+01
4.050000000000000000e+01,8.830523787550046677e+01
4.100000000000000000e+01,8.826191251716036845e+01
4.150000000000000000e+01,8.821858012540035077e+01
4.200000000000000000e+01,8.817524074413080371e+01
4.250000000000000000e+01,8.813189441725313600e+01
4.300000000000000000e+01,8.808854118865981775e+01
4.350000000000000000e+01,8.804518110223415306e+01
4.400000000000000000e+01,8.800181420185050740e+01
4.450000000000000000e+01,8.795844053137398078e+01
4.500000000000000000e+01,8.791506013466054981e+01
