x, current_density, J_max, J_min
0.000000000000000000e+00,1.577187241605192871e+11,1.698411263292366638e+11,2.923518477048280640e+11
4.000000000000000000e+00,1.476455730669130859e+11,1.559432232585325012e+11,2.523976873735579834e+11
8.000000000000000000e+00,1.380815621324386902e+11,1.431825695333623962e+11,2.179038480230143738e+11
1.200000000000000000e+01,1.290081881083227081e+11,1.314661053541768646e+11,1.881240968462666321e+11
1.600000000000000000e+01,1.204072376264557343e+11,1.207083858972680969e+11,1.624141846750941467e+11
2.000000000000000000e+01,1.122608189842751770e+11,1.108309581900979462e+11,1.402179084226076660e+11
2.400000000000000000e+01,1.045513916013662109e+11,1.017617889761977844e+11,1.210550782971468201e+11
2.800000000000000000e+01,9.726179237932162476e+10,9.343473939722196960e+10,1.045111294725717010e+11
3.200000000000000000e+01,9.037525841063827515e+10,8.578908266116227722e+10,9.022815347590487671e+10
3.600000000000000000e+01,8.387544565916055298e+10,7.876906117921443176e+10,7.789715526716250610e+10
4.000000000000000000e+01,7.774644329731213379e+10,7.232347994162322998e+10,6.725136850259112549e+10
4.400000000000000000e+01,7.197278356729695129e+10,6.640533316711218262e+10,5.806048436505438995e+10
4.800000000000000000e+01,6.653944710673868561e+10,6.097146150315894318e+10,5.012566910924414825e+10
5.200000000000000000e+01,6.143186382526210785e+10,5.598223727717591858e+10,4.327526253228630066e+10
5.600000000000000000e+01,5.663590953567121124e+10,5.140127550322293091e+10,3.736106431131771851e+10
6.000000000000000000e+01,5.213789862950831604e+10,4.719516853670677948e+10,3.225512786740505981e+10
6.400000000000000000e+01,4.792457322026043701e+10,4.333324244197982788e+10,2.784699239490045547e+10
6.800000000000000000e+01,4.398308923871414948e+10,3.978733329609654236e+10,2.404129317451157379e+10
7.200000000000000000e+01,4.030100006262906647e+10,3.653158179737510681e+10,2.075569847207849503e+10
7.600000000000000000e+01,3.686623833208216858e+10,3.354224468090297318e+10,1.791912839033850098e+10
8.000000000000000000e+01,3.366709663266418839e+10,3.079752156569371796e+10,1.547021714067522812e+10
8.400000000000000000e+01,3.069220777588927078e+10,2.827739597074084854e+10,1.335598546794722366e+10
8.800000000000000000e+01,2.793052540303010941e+10,2.596348934054427338e+10,1.153069450790085030e+10
9.200000000000000000e+01,2.537130562446403503e+10,2.383892701555909348e+10,9.954856281748403549e+09
9.600000000000000000e+01,2.300409036169622040e+10,2.188821517012782288e+10,8.594379421149587631e+09
1.000000000000000000e+02,2.081869298829316330e+10,2.009712782043925858e+10,7.419831642381752968e+09
1.040000000000000000e+02,1.880518677042435455e+10,1.845260307849555206e+10,6.405803014212914467e+09
1.080000000000000000e+02,1.695389648394479370e+10,1.694264789549720192e+10,5.530356244542406082e+09
1.120000000000000000e+02,1.525539344815175629e+10,1.555625059996680832e+10,4.774552093420431137e+09
1.160000000000000000e+02,1.370049405855623817e+10,1.428330059277702713e+10,4.122039645326980114e+09
1.200000000000000000e+02,1.228026174130385780e+10,1.311451461344161606e+10,3.558702576742664337e+09
1.240000000000000000e+02,1.098601209127383232e+10,1.204136903995062447e+10,3.072353766435037136e+09
1.280000000000000000e+02,9.809320806326330185e+09,1.105603772843185997e+10,2.652471641720489025e+09
1.320000000000000000e+02,8.742033899694812775e+09,1.015133493932097816e+10,2.289972556869665146e+09
1.360000000000000000e+02,7.776279568912463188e+09,9.320662933817153931e+09,1.977014279336369991e+09
1.400000000000000000e+02,6.904481029311072350e+09,8.557963858460179329e+09,1.706826332470483303e+09
1.440000000000000000e+02,6.119369586770958900e+09,7.857675566937028885e+09,1.473563524383113146e+09
1.480000000000000000e+02,5.413997229576925278e+09,7.214691056938920021e+09,1.272179494236817122e+09
1.520000000000000000e+02,4.781748061914980888e+09,6.624321226253495216e+09,1.098317540286688089e+09
1.560000000000000000e+02,4.216347976416115761e+09,6.082260676482922554e+09,9.482163678680133820e+08
1.600000000000000000e+02,3.711872065999411106e+09,5.584556315004228592e+09,8.186287183013732433e+08
1.640000000000000000e+02,3.262749396376756668e+09,5.127578526194916725e+09,7.067511183492141962e+08
1.680000000000000000e+02,2.863764892548956394e+09,4.707994701683893204e+09,6.101632304377310276e+08
1.720000000000000000e+02,2.510058226268156052e+09,4.322744936591349602e+09,5.267754915588970780e+08
1.760000000000000000e+02,2.197119719056445122e+09,3.969019714517255306e+09,4.547839080831608772e+08
1.800000000000000000e+02,1.920783389577918291e+09,3.644239418541444778e+09,3.926310285228374004e+08
1.840000000000000000e+02,1.677217371068105936e+09,3.346035518814892769e+09,3.389722499387817383e+08
1.880000000000000000e+02,1.462911999720202446e+09,3.072233299548652649e+09,2.926467290699023604e+08
1.920000000000000000e+02,1.274665927732247591e+09,2.820835999433323383e+09,2.526522688827175796e+08
1.960000000000000000e+02,1.109570645456835508e+09,2.590010249829655170e+09,2.181236372416030765e+08
2.000000000000000000e+02,9.649938071750847101e+08,2.378072704535207748e+09,1.883138486501869261e+08
2.040000000000000000e+02,8.385617473970198631e+08,2.183477763621723652e+09,1.625780041168402433e+08
2.080000000000000000e+02,7.281415524208195210e+08,2.004806301816721439e+09,1.403593395391480327e+08
2.120000000000000000e+02,6.318230190164686441e+08,1.840755319228594065e+09,1.211771807809097767e+08
2.160000000000000000e+02,5.479007916833951473e+08,1.690128438940893173e+09,1.046165448642180264e+08
2.200000000000000000e+02,4.748569256077992320e+08,1.551827182177516222e+09,9.031916231088910997e+07
2.240000000000000000e+02,4.113440767973759770e+08,1.424842957411016941e+09,7.797572641237989068e+07
2.280000000000000000e+02,3.561694763079434037e+08,1.308249704992948771e+09,6.731920175044928491e+07
2.320000000000000000e+02,3.082799167304200530e+08,1.201197143665583611e+09,5.811904720644175261e+07
2.360000000000000000e+02,2.665549869438234270e+08,1.102904569703789711e+09,5.017622848093354702e+07
2.400000000000000000e+02,2.301263454146459103e+08,1.012655163465947032e+09,4.331891222559129447e+07
2.440000000000000000e+02,1.986762110928342342e+08,9.297907618332369328e+08,3.739874863495457172e+07
2.480000000000000000e+02,1.715241980796883702e+08,8.537070584141662121e+08,3.228766207647837698e+07
2.520000000000000000e+02,1.480829051700823009e+08,7.838491965108234882e+08,2.787508032796841860e+07
2.560000000000000000e+02,1.278452081347591281e+08,7.197077227075999975e+08,2.406554248028855026e+07
2.600000000000000000e+02,1.103732886942771524e+08,6.608148715730768442e+08,2.077663375518538430e+07
2.640000000000000000e+02,9.528916284713444114e+07,6.067411543804615736e+08,1.793720256049398705e+07
2.680000000000000000e+02,8.226650363979564607e+07,5.570922269690841436e+08,1.548582121085386351e+07
2.720000000000000000e+02,7.102358147459109128e+07,5.115060139051743150e+08,1.336945701347574219e+07
2.760000000000000000e+02,6.131716922804891318e+07,4.696500679692301750e+08,1.154232496949512325e+07
2.800000000000000000e+02,5.293728032404005527e+07,4.312191457134916782e+08,9.964897270483473316e+06
2.840000000000000000e+02,4.570262592653843760e+07,3.959329814087373018e+08,8.603048161763243377e+06
2.880000000000000000e+02,3.945669297326663882e+07,3.635342431464470625e+08,7.427315672670952976e+06
2.920000000000000000e+02,3.406435820315480977e+07,3.337866561907579899e+08,6.412264242188922130e+06
2.960000000000000000e+02,2.940896492716032639e+07,3.064732798943654299e+08,5.535934451116233133e+06
