x, ell
0.000000000000000000e+00,5.688121773857545804e+00
4.000000000000000000e+00,5.721568326536161209e+00
8.000000000000000000e+00,5.755438918004170290e+00
1.200000000000000000e+01,5.789738597104480355e+00
1.600000000000000000e+01,5.824472493788876548e+00
2.000000000000000000e+01,5.859645820378833747e+00
2.400000000000000000e+01,5.895263872850338593e+00
2.800000000000000000e+01,5.931332032143195043e+00
3.200000000000000000e+01,5.967855765495258424e+00
3.600000000000000000e+01,6.004840627802061626e+00
4.000000000000000000e+01,6.042292263002263297e+00
4.400000000000000000e+01,6.080216405489440312e+00
4.800000000000000000e+01,6.118618881550696109e+00
5.200000000000000000e+01,6.157505610832559206e+00
5.600000000000000000e+01,6.196882607834719892e+00
6.000000000000000000e+01,6.236755983432087369e+00
6.400000000000000000e+01,6.277131946425739351e+00
6.800000000000000000e+01,6.318016805123255253e+00
7.200000000000000000e+01,6.359416968949040516e+00
7.600000000000000000e+01,6.401338950085164292e+00
8.000000000000000000e+01,6.443789365143317127e+00
8.400000000000000000e+01,6.486774936868472174e+00
8.800000000000000000e+01,6.530302495874845015e+00
9.200000000000000000e+01,6.574378982414778250e+00
9.600000000000000000e+01,6.619011448181183255e+00
1.000000000000000000e+02,6.664207058144175022e+00
1.040000000000000000e+02,6.709973092422545804e+00
1.080000000000000000e+02,6.756316948190806748e+00
1.120000000000000000e+02,6.803246141622384613e+00
1.160000000000000000e+02,6.850768309869784467e+00
1.200000000000000000e+02,6.898891213082340101e+00
1.240000000000000000e+02,6.947622736462368387e+00
1.280000000000000000e+02,6.996970892360384831e+00
1.320000000000000000e+02,7.046943822410237424e+00
1.360000000000000000e+02,7.097549799704859552e+00
1.400000000000000000e+02,7.148797231013494624e+00
1.440000000000000000e+02,7.200694659041181112e+00
1.480000000000000000e+02,7.253250764731329348e+00
1.520000000000000000e+02,7.306474369612241837e+00
1.560000000000000000e+02,7.360374438188458157e+00
1.600000000000000000e+02,7.414960080377809959e+00
1.640000000000000000e+02,7.470240553995060040e+00
1.680000000000000000e+02,7.526225267283092712e+00
1.720000000000000000e+02,7.582923781492580950e+00
1.760000000000000000e+02,7.640345813511111750e+00
1.800000000000000000e+02,7.698501238542725389e+00
