x, lambda_eff
0.000000000000000000e+00,5.712199719092777173e+01
1.000000000000000000e+00,5.697857026134877856e+01
2.000000000000000000e+00,5.683534588018743960e+01
3.000000000000000000e+00,5.669232601155962215e+01
4.000000000000000000e+00,5.654951261887598690e+01
5.000000000000000000e+00,5.640690766476370754e+01
6.000000000000000000e+00,5.626451311098762176e+01
7.000000000000000000e+00,5.612233091837072152e+01
8.000000000000000000e+00,5.598036304671405361e+01
9.000000000000000000e+00,5.583861145471600196e+01
1.000000000000000000e+01,5.569707809989097314e+01
1.100000000000000000e+01,5.555576493848747077e+01
1.200000000000000000e+01,5.541467392540548076e+01
1.300000000000000000e+01,5.527380701411328801e+01
1.400000000000000000e+01,5.513316615656363950e+01
1.500000000000000000e+01,5.499275330310928211e+01
1.600000000000000000e+01,5.485257040241781112e+01
1.700000000000000000e+01,5.471261940138597168e+01
1.800000000000000000e+01,5.457290224505317155e+01
1.900000000000000000e+01,5.443342087651451777e+01
2.000000000000000000e+01,5.429417723683304331e+01
2.100000000000000000e+01,5.415517326495134398e+01
2.200000000000000000e+01,5.401641089760251901e+01
2.300000000000000000e+01,5.387789206922057872e+01
2.400000000000000000e+01,5.373961871184993555e+01
2.500000000000000000e+01,5.360159275505442622e+01
2.600000000000000000e+01,5.346381612582563747e+01
2.700000000000000000e+01,5.332629074849043604e+01
2.800000000000000000e+01,5.318901854461795153e+01
2.900000000000000000e+01,5.305200143292577764e+01
3.000000000000000000e+01,5.291524132918553391e+01
3.100000000000000000e+01,5.277874014612775255e+01
3.200000000000000000e+01,5.264249979334601193e+01
3.300000000000000000e+01,5.250652217720045201e+01
3.400000000000000000e+01,5.237080920072052237e+01
3.500000000000000000e+01,5.223536276350704810e+01
3.600000000000000000e+01,5.210018476163366330e+01
3.700000000000000000e+01,5.196527708754741326e+01
3.800000000000000000e+01,5.183064162996880242e+01
3.900000000000000000e+01,5.169628027379096125e+01
4.000000000000000000e+01,5.156219489997828020e+01
4.100000000000000000e+01,5.142838738546419819e+01
4.200000000000000000e+01,5.129485960304835146e+01
4.300000000000000000e+01,5.116161342129298362e+01
4.400000000000000000e+01,5.102865070441865214e+01
4.500000000000000000e+01,5.089597331219921017e+01
4.600000000000000000e+01,5.076358309985607775e+01
4.700000000000000000e+01,5.063148191795180963e+01
4.800000000000000000e+01,5.049967161228289569e+01
4.900000000000000000e+01,5.036815402377195028e+01
5.000000000000000000e+01,5.023693098835904181e+01
5.100000000000000000e+01,5.010600433689245392e+01
5.200000000000000000e+01,4.997537589501860111e+01
5.300000000000000000e+01,4.984504748307134037e+01
5.400000000000000000e+01,4.971502091596047990e+01
5.500000000000000000e+01,4.958529800305962709e+01
5.600000000000000000e+01,4.945588054809334011e+01
5.700000000000000000e+01,4.932677034902347657e+01
5.800000000000000000e+01,4.919796919793495960e+01
5.900000000000000000e+01,4.906947888092076226e+01
6.000000000000000000e+01,4.894130117796619572e+01
6.100000000000000000e+01,4.881343786283250807e+01
6.200000000000000000e+01,4.868589070293980825e+01
6.300000000000000000e+01,4.855866145924923671e+01
6.400000000000000000e+01,4.843175188614451088e+01
6.500000000000000000e+01,4.830516373131275287e+01
6.600000000000000000e+01,4.817889873562461389e+01
6.700000000000000000e+01,4.805295863301377324e+01
6.800000000000000000e+01,4.792734515035571263e+01
6.900000000000000000e+01,4.780206000734584393e+01
7.000000000000000000e+01,4.767710491637700443e+01
7.100000000000000000e+01,4.755248158241621326e+01
7.200000000000000000e+01,4.742819170288087349e+01
7.300000000000000000e+01,4.730423696751427798e+01
7.400000000000000000e+01,4.718061905826044722e+01
7.500000000000000000e+01,4.705733964913842016e+01
7.600000000000000000e+01,4.693440040611585573e+01
7.700000000000000000e+01,4.681180298698201625e+01
7.800000000000000000e+01,4.668954904122021787e+01
7.900000000000000000e+01,4.656764020987958475e+01
8.000000000000000000e+01,4.644607812544626313e+01
8.100000000000000000e+01,4.632486441171410263e+01
8.200000000000000000e+01,4.620400068365464818e+01
