x, screening_profile, B_max, B_min
0.000000000000000000e+00,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02
5.000000000000000000e+00,9.560709030264544595e+01,9.293035764534312193e+01,8.321936745175869987e+01
1.000000000000000000e+01,9.060449387720900916e+01,8.636051372091381495e+01,6.925463119070833784e+01
1.500000000000000000e+01,8.423474287187782750e+01,8.025513426520082305e+01,5.763326600795585364e+01
2.000000000000000000e+01,7.600764254769170236e+01,7.458138330140144490e+01,4.796203941361032719e+01
2.500000000000000000e+01,6.627010022889740526e+01,6.930874623883656227e+01,3.991370581696970277e+01
3.000000000000000000e+01,5.624870814392576079e+01,6.440886575925411250e+01,3.321593350743800244e+01
3.500000000000000000e+01,4.705282523427528218e+01,5.985538930538378821e+01,2.764208975808666935e+01
4.000000000000000000e+01,3.917740000279862045e+01,5.562382735150560364e+01,2.300357224712710291e+01
4.500000000000000000e+01,3.260318448152773385e+01,5.169142169378234541e+01,1.914342731536748232e+01
5.000000000000000000e+01,2.713216390726791971e+01,4.803702305199441014e+01,1.593103912043601333e+01
5.500000000000000000e+01,2.257921519009719091e+01,4.464097732439432775e+01,1.325770998451906912e+01
6.000000000000000000e+01,1.879028006550371188e+01,4.148501988393616813e+01,1.103298238770542206e+01
6.500000000000000000e+01,1.563715222019399143e+01,3.855217734738358359e+01,9.181578154112399304e+00
7.000000000000000000e+01,1.301313917116237739e+01,3.582667628899051948e+01,7.640851261941199013e+00
7.500000000000000000e+01,1.082945210889171683e+01,3.329385840779823269e+01,6.358668088117186201e+00
8.000000000000000000e+01,9.012201547699554283e+00,3.094010169230103102e+01,5.291643361287961866e+00
8.500000000000000000e+01,7.499897124959005623e+00,2.875274715848820506e+01,4.403672133066823591e+00
9.000000000000000000e+01,6.241366949824406873e+00,2.672003076724431736e+01,3.664708093787579557e+00
9.500000000000000000e+01,5.194026098401096192e+00,2.483102015494586112e+01,3.049746894603426739e+00
1.000000000000000000e+02,4.322435666377651309e+00,2.307555583697842394e+01,2.537980074568626510e+00
1.050000000000000000e+02,3.597103621740566748e+00,2.144419656795490070e+01,2.112090964107684155e+00
1.100000000000000000e+02,2.993486881988126846e+00,1.992816856477088194e+01,1.757668740336166158e+00
1.150000000000000000e+02,2.491160849099744112e+00,1.851931831940841988e+01,1.462720807605052187e+00
1.200000000000000000e+02,2.073128301790224004e+00,1.721006874770579387e+01,1.217267003674180614e+00
1.250000000000000000e+02,1.725244260015077247e+00,1.599337843825241379e+01,1.013001900656630205e+00
1.300000000000000000e+02,1.435737360849629551e+00,1.486270378224116051e+01,8.430137740007405123e-01
1.350000000000000000e+02,1.194811550522964838e+00,1.381196378060464625e+01,7.015507302546146740e-01
1.400000000000000000e+02,9.943146150479028611e-01,1.283550733916115583e+01,5.838260800710840526e-01
1.450000000000000000e+02,8.274623335078452602e-01,1.192808287587672567e+01,4.858563708535543202e-01
1.500000000000000000e+02,6.886089201668449400e-01,1.108481007678516939e+01,4.043265985483987524e-01
1.550000000000000000e+02,5.730559878455814271e-01,1.030115364866349026e+01,3.364780377511891740e-01
1.600000000000000000e+02,4.768935684511724227e-01,9.572898927299291927e+00,2.800148946306296738e-01
1.650000000000000000e+02,3.968678112676433112e-01,8.896129210166446200e+00,2.330266240823185842e-01
1.700000000000000000e+02,3.302708823100767854e-01,8.267204691599516764e+00,1.939232825554930706e-01
1.750000000000000000e+02,2.748493392635338317e-01,7.682742887176015500e+00,1.613817290843680141e-01
1.800000000000000000e+02,2.287278816867600595e-01,7.139600442024830684e+00,1.343008541267219358e-01
1.850000000000000000e+02,1.903458964139984333e-01,6.634856225222172554e+00,1.117643212865671448e-01
1.900000000000000000e+02,1.584046510397332241e-01,6.165795619353277246e+00,9.300956121143245936e-02
1.950000000000000000e+02,1.318233486707010571e-01,5.729895920745899041e+00,7.740196850981044541e-02
2.000000000000000000e+02,1.097025569684717122e-01,5.324812771855088833e+00,6.441342858907370128e-02
2.050000000000000000e+02,9.129377402999924729e-02,4.948367552829842531e+00,5.360444782581742090e-02
2.100000000000000000e+02,7.597410130591485122e-02,4.598535664450887239e+00,4.460928240665326672e-02
2.150000000000000000e+02,6.322516656332671792e-02,4.273435639422864973e+00,3.712356264358552399e-02
2.200000000000000000e+02,5.261558370877619795e-02,3.971319023459223718e+00,3.089399400754925390e-02
2.250000000000000000e+02,4.378635596384533590e-02,3.690560971738204188e+00,2.570978639366671911e-02
2.300000000000000000e+02,3.643872848022363525e-02,3.429651510155763638e+00,2.139552161000776373e-02
2.350000000000000000e+02,3.032407936280009236e-02,3.187187414376661643e+00,1.780521774685279654e-02
2.400000000000000000e+02,2.523550704302058786e-02,2.961864663007595766e+00,1.481738958233917713e-02
2.450000000000000000e+02,2.100082934420658895e-02,2.752471424303995384e+00,1.233093788328545187e-02
2.500000000000000000e+02,1.747675734799496172e-02,2.557881538691572310e+00,1.026172850733945117e-02
2.550000000000000000e+02,1.454404692284000031e-02,2.377048462050283639e+00,8.539745553424689384e-03
2.600000000000000000e+02,1.210346385669991594e-02,2.208999637186456866e+00,7.106722231549715378e-03
2.650000000000000000e+02,1.007242606597940834e-02,2.052831263221706060e+00,5.914169287649180887e-03
2.700000000000000000e+02,8.382209263050039924e-03,1.907703434767346273e+00,4.921734271207831024e-03
2.750000000000000000e+02,6.975621530435122467e-03,1.772835624741790683e+00,4.095836128155581901e-03
2.800000000000000000e+02,5.805068116154899101e-03,1.647502486536598809e+00,3.408528917711679297e-03
2.850000000000000000e+02,4.830940968653174745e-03,1.531029952954382045e+00,2.836556204729935755e-03
2.900000000000000000e+02,4.020278517949596800e-03,1.422791610937835793e+00,2.360564130989865547e-03
2.950000000000000000e+02,3.345650353991596812e-03,1.322205332592469418e+00,1.964446538102870322e-03
