x, screening_profile, B_max, B_min
0.000000000000000000e+00,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02
5.000000000000000000e+00,9.641471318195384299e+01,9.369209186844592807e+01,8.321936745175869987e+01
1.000000000000000000e+01,9.138184058076387828e+01,8.778208078685311477e+01,6.925463119070833784e+01
1.500000000000000000e+01,8.350739248009537619e+01,8.224486777485184064e+01,5.763326600795585364e+01
2.000000000000000000e+01,7.282110913494270221e+01,7.705693707269605852e+01,4.796203941361032719e+01
2.500000000000000000e+01,6.144975681999179784e+01,7.219625627316096939e+01,3.991370581696970277e+01
3.000000000000000000e+01,5.123205244028660132e+01,6.764218275302862082e+01,3.321593350743800244e+01
3.500000000000000000e+01,4.263498999317586424e+01,6.337537600678966498e+01,2.764208975808666935e+01
4.000000000000000000e+01,3.548056900193235919e+01,5.937771551025441141e+01,2.300357224712710291e+01
4.500000000000000000e+01,2.952670510541641846e+01,5.563222376525202861e+01,1.914342731536748232e+01
5.000000000000000000e+01,2.457193722949431702e+01,5.212299419859933636e+01,1.593103912043601333e+01
5.500000000000000000e+01,2.044861074253255140e+01,4.883512360913643136e+01,1.325770998451906912e+01
6.000000000000000000e+01,1.701720452051728572e+01,4.575464887594123553e+01,1.103298238770542206e+01
6.500000000000000000e+01,1.416160996652865656e+01,4.286848765893172697e+01,9.181578154112399304e+00
7.000000000000000000e+01,1.178520224060793531e+01,4.016438284001971226e+01,7.640851261941199013e+00
7.500000000000000000e+01,9.807570762102816531e+00,3.763085046886560292e+01,6.358668088117186201e+00
8.000000000000000000e+01,8.161798354399063982e+00,3.525713099216707747e+01,5.291643361287961866e+00
8.500000000000000000e+01,6.792196966375853684e+00,3.303314355935949465e+01,4.403672133066823591e+00
9.000000000000000000e+01,5.652423354122683818e+00,3.094944321067072224e+01,3.664708093787579557e+00
9.500000000000000000e+01,4.703910963182679872e+00,2.899718076571411984e+01,3.049746894603426739e+00
1.000000000000000000e+02,3.914564950873982596e+00,2.716806524227220621e+01,2.537980074568626510e+00
