x, screening_profile, B_max, B_min
0.000000000000000000e+00,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02
5.000000000000000000e-01,9.911150426084462595e+01,9.902201198378077152e+01,9.817986736090780653e+01
1.000000000000000000e+00,9.822899948301207473e+01,9.805358857316022636e+01,9.639286355005448570e+01
1.500000000000000000e+00,9.735245940504159989e+01,9.709463622744181066e+01,9.463838557882434088e+01
2.000000000000000000e+00,9.648185782482440231e+01,9.614506232074577952e+01,9.291584143379422756e+01
2.500000000000000000e+00,9.561716857315151685e+01,9.520477513306236972e+01,9.122464987697058802e+01
3.000000000000000000e+00,9.475836554479889173e+01,9.427368384139255397e+01,8.956424024966226227e+01
3.500000000000000000e+00,9.390542266665967475e+01,9.335169851097533922e+01,8.793405227992320761e+01
4.000000000000000000e+00,9.305831393010200259e+01,9.243873008660088431e+01,8.633353589349992774e+01
4.500000000000000000e+00,9.221701335885109074e+01,9.153469038400868385e+01,8.476215102821994662e+01
5.000000000000000000e+00,9.138149504157937031e+01,9.063949208136970981e+01,8.321936745175869987e+01
5.500000000000000000e+00,9.055173309954976446e+01,8.975304871085192815e+01,8.170466458272316856e+01
6.000000000000000000e+00,8.972770171943145101e+01,8.887527465026839479e+01,8.021753131499221467e+01
6.500000000000000000e+00,8.890937512070857451e+01,8.800608511480683660e+01,7.875746584525403193e+01
7.000000000000000000e+00,8.809672758871126064e+01,8.714539614884033369e+01,7.732397550368266081e+01
7.500000000000000000e+00,8.728973344180106153e+01,8.629312461781790944e+01,7.591657658769648265e+01
8.000000000000000000e+00,8.648836706460872392e+01,8.544918820023451644e+01,7.453479419874238943e+01
8.500000000000000000e+00,8.569260287500290474e+01,8.461350537967960861e+01,7.317816208205087491e+01
9.000000000000000000e+00,8.490241535752485902e+01,8.378599543696333285e+01,7.184622246930767631e+01
9.500000000000000000e+00,8.411777903015065760e+01,8.296657844231984313e+01,7.053852592418901679e+01
1.000000000000000000e+01,8.333866847791571786e+01,8.215517524768681312e+01,6.925463119070833784e+01
1.050000000000000000e+01,8.256505831947919205e+01,8.135170747906053634e+01,6.799410504432333369e+01
1.100000000000000000e+01,8.179692324092314948e+01,8.055609752892560493e+01,6.675652214575296739e+01
1.150000000000000000e+01,8.103423796212972263e+01,7.976826854875884010e+01,6.554146489745529891e+01
1.200000000000000000e+01,8.027697727074962586e+01,7.898814444160639425e+01,6.434852330271755250e+01
1.250000000000000000e+01,7.952511598840322904e+01,7.821564985473355591e+01,6.317729482731094492e+01
1.300000000000000000e+01,7.877862900480369035e+01,7.745071017234627675e+01,6.202738426366355640e+01
1.350000000000000000e+01,7.803749124378741442e+01,7.669325150838403715e+01,6.089840359750547094e+01
1.400000000000000000e+01,7.730167769758753593e+01,7.594320069938316919e+01,5.978997187694117343e+01
1.450000000000000000e+01,7.657116339270831418e+01,7.520048529740988386e+01,5.870171508390491510e+01
1.500000000000000000e+01,7.584592342433215606e+01,7.446503356306250510e+01,5.763326600795585364e+01
1.550000000000000000e+01,7.512593292204896045e+01,7.373677445854211498e+01,5.658426412237022163e+01
1.600000000000000000e+01,7.441116708438460137e+01,7.301563764079098462e+01,5.555435546248882162e+01
1.650000000000000000e+01,7.370160114439492816e+01,7.230155345469798078e+01,5.454319250627877125e+01
