x, current_density, J_max, J_min
0.000000000000000000e+00,1.418866282636568909e+11,1.564177533910659180e+11,2.923518477048280640e+11
5.000000000000000000e-01,1.409310463230453491e+11,1.548880065076619263e+11,2.870306563037633667e+11
1.000000000000000000e+00,1.399796460466090088e+11,1.533732203654561462e+11,2.818063176441780396e+11
1.500000000000000000e+00,1.390324210270111084e+11,1.518732486501924744e+11,2.766770688777125244e+11
2.000000000000000000e+00,1.380893635024078674e+11,1.503879464785507507e+11,2.716411792421856384e+11
2.500000000000000000e+00,1.371504658549192963e+11,1.489171703841523438e+11,2.666969494775836792e+11
3.000000000000000000e+00,1.362157204270435486e+11,1.474607783037025452e+11,2.618427112526789551e+11
3.500000000000000000e+00,1.352851195417714996e+11,1.460186295632687378e+11,2.570768266020849915e+11
4.000000000000000000e+00,1.343586554840009308e+11,1.445905848646924133e+11,2.523976873735579834e+11
4.500000000000000000e+00,1.334363205197272034e+11,1.431765062721344299e+11,2.478037146853579407e+11
5.000000000000000000e+00,1.325181068777571259e+11,1.417762571987515869e+11,2.432933583934868469e+11
5.500000000000000000e+00,1.316040067688188019e+11,1.403897023935036316e+11,2.388650965686234436e+11
6.000000000000000000e+00,1.306940123677540741e+11,1.390167079280893250e+11,2.345174349825787964e+11
6.500000000000000000e+00,1.297881158319813385e+11,1.376571411840101318e+11,2.302489066040990601e+11
7.000000000000000000e+00,1.288863092844752197e+11,1.363108708397605133e+11,2.260580711038449097e+11
7.500000000000000000e+00,1.279885848313150024e+11,1.349777668581436005e+11,2.219435143683815918e+11
8.000000000000000000e+00,1.270949345458787689e+11,1.336577004737106171e+11,2.179038480230143738e+11
8.500000000000000000e+00,1.262053504852878113e+11,1.323505441803235321e+11,2.139377089633096313e+11
9.000000000000000000e+00,1.253198246753589478e+11,1.310561717188390350e+11,2.100437588951423340e+11
9.500000000000000000e+00,1.244383491265912476e+11,1.297744580649131012e+11,2.062206838831157532e+11
1.000000000000000000e+01,1.235609158194793701e+11,1.285052794169247742e+11,2.024671939072000122e+11
1.050000000000000000e+01,1.226875167198517609e+11,1.272485131840182343e+11,1.987820224274409790e+11
1.100000000000000000e+01,1.218181437656469727e+11,1.260040379742613831e+11,1.951639259565915527e+11
1.150000000000000000e+01,1.209527888810592194e+11,1.247717335829207916e+11,1.916116836405218506e+11
1.200000000000000000e+01,1.200914439632872772e+11,1.235514809808508301e+11,1.881240968462666321e+11
1.250000000000000000e+01,1.192341008965625763e+11,1.223431623029967346e+11,1.846999887575703125e+11
1.300000000000000000e+01,1.183807515406350555e+11,1.211466608370097961e+11,1.813382039777941589e+11
1.350000000000000000e+01,1.175313877431931152e+11,1.199618610119740753e+11,1.780376081400507202e+11
1.400000000000000000e+01,1.166860013281878662e+11,1.187886483872434082e+11,1.747970875244346008e+11
1.450000000000000000e+01,1.158445841086419678e+11,1.176269096413873749e+11,1.716155486822197876e+11
1.500000000000000000e+01,1.150071278759794617e+11,1.164765325612455750e+11,1.684919180668975525e+11
1.550000000000000000e+01,1.141736244111079712e+11,1.153374060310888824e+11,1.654251416719294739e+11
1.600000000000000000e+01,1.133440654755952606e+11,1.142094200218867340e+11,1.624141846750941467e+11
1.650000000000000000e+01,1.125184428213512115e+11,1.130924655806791840e+11,1.594580310893073120e+11
1.700000000000000000e+01,1.116967481822487030e+11,1.119864348200532990e+11,1.565556834197970276e+11
1.750000000000000000e+01,1.108789732839137421e+11,1.108912209077220154e+11,1.537061623275194397e+11
1.800000000000000000e+01,1.100651098351264648e+11,1.098067180562052917e+11,1.509085062987002258e+11
1.850000000000000000e+01,1.092551495373890533e+11,1.087328215126119690e+11,1.481617713203910217e+11
1.900000000000000000e+01,1.084490840775657654e+11,1.076694275485215912e+11,1.454650305619314880e+11
1.950000000000000000e+01,1.076469051356770630e+11,1.066164334499651947e+11,1.428173740622083130e+11
2.000000000000000000e+01,1.068486043793758850e+11,1.055737375075041809e+11,1.402179084226076660e+11
2.050000000000000000e+01,1.060541734701835785e+11,1.045412390064060516e+11,1.376657565055553589e+11
2.100000000000000000e+01,1.052636040588992462e+11,1.035188382169162903e+11,1.351600571385445557e+11
2.150000000000000000e+01,1.044768877911386108e+11,1.025064363846255035e+11,1.326999648235502472e+11
2.200000000000000000e+01,1.036940163035678864e+11,1.015039357209304504e+11,1.302846494517329407e+11
2.250000000000000000e+01,1.029149812287053680e+11,1.005112393935888672e+11,1.279132960233350677e+11
2.300000000000000000e+01,1.021397741915522766e+11,9.952825151736616516e+10,1.255851043726757355e+11
2.350000000000000000e+01,1.013683868136399231e+11,9.855487714477377319e+10,1.232992888981506500e+11
2.400000000000000000e+01,1.006008107114118805e+11,9.759102225689831543e+10,1.210550782971468201e+11
2.450000000000000000e+01,9.983703749897265625e+10,9.663659375432000732e+10,1.188517153057818604e+11
2.500000000000000000e+01,9.907705878580116272e+10,9.569149944812031555e+10,1.166884564433803711e+11
2.550000000000000000e+01,9.832086618066804504e+10,9.475564805097718811e+10,1.145645717616015167e+11
2.600000000000000000e+01,9.756845128905525208e+10,9.382894916834777832e+10,1.124793445981324005e+11
