x, current_density, J_max, J_min
0.000000000000000000e+00,1.688541035675247498e+11,1.811575051392727356e+11,2.923518477048280640e+11
5.000000000000000000e+00,1.536134954764994202e+11,1.616675764150985718e+11,2.432933583934868469e+11
1.000000000000000000e+01,1.397418402064202271e+11,1.442744822735234070e+11,2.024671939072000122e+11
1.500000000000000000e+01,1.271063954036343994e+11,1.287526336254846039e+11,1.684919180668975525e+11
2.000000000000000000e+01,1.155835026724807281e+11,1.149007115067669067e+11,1.402179084226076660e+11
2.500000000000000000e+01,1.050593133013703156e+11,1.025390559634199829e+11,1.166884564433803711e+11
3.000000000000000000e+01,9.543020914740521240e+10,9.150733585535853577e+10,9.710739534140209961e+10
3.500000000000000000e+01,8.660297064899800110e+10,8.166246935540928650e+10,8.081216015199342346e+10
4.000000000000000000e+01,7.849473803278405762e+10,7.287676817259947205e+10,6.725136850259112549e+10
4.500000000000000000e+01,7.103280032755314636e+10,6.503628143019173431e+10,5.596616347050759888e+10
5.000000000000000000e+01,6.415423345598180389e+10,5.803931771850181580e+10,4.657468722717367554e+10
5.500000000000000000e+01,5.780539607781571960e+10,5.179512615346754456e+10,3.875916010308897400e+10
6.000000000000000000e+01,5.194128235622752380e+10,4.622271933424905396e+10,3.225512786740505981e+10
6.500000000000000000e+01,4.652472672894258118e+10,4.124982293357587433e+10,2.684251338201044464e+10
7.000000000000000000e+01,4.152545876370307922e+10,3.681193829698781586e+10,2.233816984466276932e+10
7.500000000000000000e+01,3.691901701248384094e+10,3.285150589284640121e+10,1.858968364502785873e+10
8.000000000000000000e+01,3.268554848581408691e+10,2.931715876303179169e+10,1.547021714067522812e+10
8.500000000000000000e+01,2.880854202640333939e+10,2.616305629155257797e+10,1.287421684788347435e+10
9.000000000000000000e+01,2.527356459311409760e+10,2.334828965002207565e+10,1.071384182517637253e+10
9.500000000000000000e+01,2.206708343341056061e+10,2.083635120860635376e+10,8.915991396693733215e+09
1.000000000000000000e+02,1.917545907102233124e+10,1.859466103068415451e+10,7.419831642381752968e+09
1.050000000000000000e+02,1.658418119783425713e+10,1.659414430983620071e+10,6.174736958775531769e+09
1.100000000000000000e+02,1.427739297800268936e+10,1.480885426850600815e+10,5.138577038902958870e+09
1.150000000000000000e+02,1.223771393149246216e+10,1.321563562731323242e+10,4.276291307796353340e+09
1.200000000000000000e+02,1.044633500237764549e+10,1.179382428020413971e+10,3.558702576742664337e+09
1.250000000000000000e+02,8.883329392173225403e+09,1.052497928021422386e+10,2.961529773854685307e+09
1.300000000000000000e+02,7.528104822813093185e+09,9.392643659688415527e+09,2.464566344697368622e+09
1.350000000000000000e+02,6.359919054687915802e+09,8.382130982787964821e+09,2.050996522486080170e+09
1.400000000000000000e+02,5.358389052464615822e+09,7.480334861861956596e+09,1.706826332470483303e+09
