x, current_density, J_max, J_min
0.000000000000000000e+00,1.533625049340090027e+11,1.645371080797284851e+11,2.923518477048280640e+11
4.000000000000000000e+00,1.437731572776461182e+11,1.514765389604497681e+11,2.523976873735579834e+11
8.000000000000000000e+00,1.346565634208145599e+11,1.394526871368026123e+11,2.179038480230143738e+11
1.200000000000000000e+01,1.259964328679464417e+11,1.283832604252500153e+11,1.881240968462666321e+11
1.600000000000000000e+01,1.177767751842294159e+11,1.181924988024685822e+11,1.624141846750941467e+11
2.000000000000000000e+01,1.099818982173599548e+11,1.088106558978156586e+11,1.402179084226076660e+11
2.400000000000000000e+01,1.025964067555493164e+11,1.001735216437065582e+11,1.210550782971468201e+11
2.800000000000000000e+01,9.560520138471493530e+10,9.222198281688319397e+10,1.045111294725717010e+11
3.200000000000000000e+01,8.899347746387219238e+10,8.490161846288471985e+10,9.022815347590487671e+10
3.600000000000000000e+01,8.274672418791387939e+10,7.816232743477314758e+10,7.789715526716250610e+10
4.000000000000000000e+01,7.685072365715327454e+10,7.195798549696002197e+10,6.725136850259112549e+10
4.400000000000000000e+01,7.129154996573159790e+10,6.624612964732575226e+10,5.806048436505438995e+10
4.800000000000000000e+01,6.605556826637544250e+10,6.098766749710765076e+10,5.012566910924414825e+10
5.200000000000000000e+01,6.112943382296987152e+10,5.614660971952964020e+10,4.327526253228630066e+10
5.600000000000000000e+01,5.650009106771833038e+10,5.168982373603130341e+10,3.736106431131771851e+10
6.000000000000000000e+01,5.215477267902111053e+10,4.758680695430542755e+10,3.225512786740505981e+10
6.400000000000000000e+01,4.808099871969422150e+10,4.380947800616736603e+10,2.784699239490045547e+10
6.800000000000000000e+01,4.426657587403423309e+10,4.033198455647201538e+10,2.404129317451157379e+10
7.200000000000000000e+01,4.069959683534385681e+10,3.713052636770746613e+10,2.075569847207849503e+10
7.600000000000000000e+01,3.736843988140300751e+10,3.418319240930546188e+10,1.791912839033850098e+10
8.000000000000000000e+01,3.426176869757280350e+10,3.146981089683227539e+10,1.547021714067522812e+10
8.400000000000000000e+01,3.136853248400055313e+10,2.897181123471625137e+10,1.335598546794722366e+10
8.800000000000000000e+01,2.867796638964431381e+10,2.667209691763736343e+10,1.153069450790085030e+10
9.200000000000000000e+01,2.617959229690574265e+10,2.455492852070586395e+10,9.954856281748403549e+09
9.600000000000000000e+01,2.386321997774804688e+10,2.260581597760569382e+10,8.594379421149587631e+09
1.000000000000000000e+02,2.171894861968359756e+10,2.081141940944582367e+10,7.419831642381752968e+09
1.040000000000000000e+02,1.973716871249916840e+10,1.915945782558439636e+10,6.405803014212914467e+09
1.080000000000000000e+02,1.790856425790388107e+10,1.763862507156701279e+10,5.530356244542406082e+09
1.120000000000000000e+02,1.622411525873410797e+10,1.623851244892011452e+10,4.774552093420431137e+09
