x, o_total, cc
0.000000000000000000e+00,2.542351051817891006e-01,2.603876444511515897e-01
5.000000000000000000e+00,2.412667368315559169e-01,2.478620428493035488e-01
1.000000000000000000e+01,2.274641061459348468e-01,2.344730204969076581e-01
1.500000000000000000e+01,2.129304943652463311e-01,2.202987831692586052e-01
2.000000000000000000e+01,1.978126138615771967e-01,2.054643725533736587e-01
2.500000000000000000e+01,1.822919094275559371e-01,1.901333132906770085e-01
3.000000000000000000e+01,1.665740708575537687e-01,1.744988984314033709e-01
3.500000000000000000e+01,1.508775621009272316e-01,1.587737872521459148e-01
4.000000000000000000e+01,1.354220115265755975e-01,1.431766118178016411e-01
4.500000000000000000e+01,1.204172690174640376e-01,1.279227327349042320e-01
5.000000000000000000e+01,1.060538273368526324e-01,1.132130329109247713e-01
5.500000000000000000e+01,9.249514320763757569e-02,9.922534273144985317e-02
6.000000000000000000e+01,7.987219824792395062e-02,8.610792970028260940e-02
6.500000000000000000e+01,6.828043358399321638e-02,7.397511743848042554e-02
7.000000000000000000e+01,5.777899590618595232e-02,6.290528358141891929e-02
7.500000000000000000e+01,4.839206482458536379e-02,5.294106201698569464e-02
8.000000000000000000e+01,4.011190437052365720e-02,4.409145437978616994e-02
8.500000000000000000e+01,3.290320213940241961e-02,3.633546803953863896e-02
9.000000000000000000e+01,2.670822866907859514e-02,2.962683498749777919e-02
9.500000000000000000e+01,2.145236277891211102e-02,2.389935152779194480e-02
1.000000000000000000e+02,1.704957744064347983e-02,1.907240664503659366e-02
1.050000000000000000e+02,1.340755468221696035e-02,1.505632573275755490e-02
1.100000000000000000e+02,1.043218569843227736e-02,1.175723530733264501e-02
1.150000000000000000e+02,8.031303113651393905e-03,9.081242819476181144e-03
1.200000000000000000e+02,6.117577322183208842e-03,6.937813893946348509e-03
1.250000000000000000e+02,4.610581523546052746e-03,5.242309333488818709e-03
1.300000000000000000e+02,3.438086583801865711e-03,3.917710517034624779e-03
1.350000000000000000e+02,2.536685769037648561e-03,2.895611434636036121e-03
1.400000000000000000e+02,1.851871354578472429e-03,2.116587856893130306e-03
1.450000000000000000e+02,1.337692264387072266e-03,1.530070212313499375e-03
1.500000000000000000e+02,9.561173007767243080e-04,1.093849116904278395e-03
1.550000000000000000e+02,6.762156015037983515e-04,7.733343617384027743e-04
1.600000000000000000e+02,4.732480270389042708e-04,5.406729137152760378e-04
1.650000000000000000e+02,3.277431317371677470e-04,3.738123116558944017e-04
1.700000000000000000e+02,2.246114979784884908e-04,2.555754469070467072e-04
1.750000000000000000e+02,1.523341293741054859e-04,1.727931727268278736e-04
1.800000000000000000e+02,1.022452827022382951e-04,1.155238880823674090e-04
1.850000000000000000e+02,6.791799351595908477e-05,7.637496786925637737e-05
1.900000000000000000e+02,4.465161838537878175e-05,4.992992704729885340e-05
1.950000000000000000e+02,2.905468755373698039e-05,3.227739053857740510e-05
2.000000000000000000e+02,1.871277704021104455e-05,2.063292184739371659e-05
2.050000000000000000e+02,1.192944297970798468e-05,1.304203538830913639e-05
2.100000000000000000e+02,7.527994255468632607e-06,8.151735227378199589e-06
2.150000000000000000e+02,4.702548572557547460e-06,5.038169063208511141e-06
2.200000000000000000e+02,2.908039345250039301e-06,3.079012878741497722e-06
2.250000000000000000e+02,1.780322434184597687e-06,1.860649854100246377e-06
2.300000000000000000e+02,1.079063951148683678e-06,1.111810091254362261e-06
2.350000000000000000e+02,6.475374033489285418e-07,6.569131358977747876e-07
2.400000000000000000e+02,3.847432206725517538e-07,3.837914932943739001e-07
