x, current_density, J_max, J_min
0.000000000000000000e+00,9.036567890119416809e+10,9.564654607352183533e+10,2.884900289460297852e+11
5.000000000000000000e+00,8.596025516417178345e+10,9.006783313077384949e+10,2.406628262165578003e+11
1.000000000000000000e+01,8.174096082919412231e+10,8.481450609452438354e+10,2.007646369413218079e+11
1.500000000000000000e+01,7.770106875898294067e+10,7.986758639583924866e+10,1.674809528327879639e+11
2.000000000000000000e+01,7.383406418396835327e+10,7.520920241624403381e+10,1.397151908280380249e+11
2.500000000000000000e+01,7.013363813648999023e+10,7.082252492335540771e+10,1.165525644435762787e+11
3.000000000000000000e+01,6.659368112602271271e+10,6.669170627231590271e+10,9.722994470296261597e+10
3.500000000000000000e+01,6.320827703382067108e+10,6.280182315338629913e+10,8.111071765836375427e+10
4.000000000000000000e+01,5.997169722796224213e+10,5.913882267886152649e+10,6.766381014772234344e+10
4.500000000000000000e+01,5.687839488437356567e+10,5.568947161453936005e+10,5.644619275828724670e+10
5.000000000000000000e+01,5.392299949840317535e+10,5.244130857233168793e+10,4.708828352925629425e+10
5.500000000000000000e+01,5.110031160056489563e+10,4.938259899130589294e+10,3.928177149567084503e+10
6.000000000000000000e+01,4.840529764377828217e+10,4.650229274451715851e+10,3.276945890115925980e+10
6.500000000000000000e+01,4.583308507666187286e+10,4.378998421847922516e+10,2.733678741533106232e+10
7.000000000000000000e+01,4.337895757832303619e+10,4.123587472105339813e+10,2.280476917379206848e+10
7.500000000000000000e+01,4.103835046511442566e+10,3.883073708194779968e+10,1.902408974283049393e+10
8.000000000000000000e+01,3.880684624478351593e+10,3.656588231794001770e+10,1.587018872171672630e+10
8.500000000000000000e+01,3.668017032675574493e+10,3.443312824239517975e+10,1.323915590536062622e+10
9.000000000000000000e+01,3.465418687706389618e+10,3.242476990567601013e+10,1.104430779998217201e+10
9.500000000000000000e+01,3.272489481074603271e+10,3.053355175965562820e+10,9.213331699746644974e+09
1.000000000000000000e+02,3.088842391491582108e+10,2.875264144577225494e+10,7.685903231499343872e+09
1.050000000000000000e+02,2.914103110308484650e+10,2.707560511193096542e+10,6.411698873882563591e+09
1.100000000000000000e+02,2.747909679235057068e+10,2.549638416908002853e+10,5.348737970166625023e+09
1.150000000000000000e+02,2.589912139517913055e+10,2.400927340349121094e+10,4.461999609812960625e+09
