x, current_density, J_max, J_min
0.000000000000000000e+00,1.017432064116790314e+11,1.017432059710765839e+11,1.017432079677284546e+11
1.000000000000000000e+00,1.004506584075600586e+11,1.004506560123460236e+11,1.004506579584286041e+11
2.000000000000000000e+00,9.917452566665716553e+10,9.917452666253836060e+10,9.917452855901428223e+10
3.000000000000000000e+00,9.791461216115574646e+10,9.791460931354872131e+10,9.791461116136430359e+10
4.000000000000000000e+00,9.667069728882974243e+10,9.667069800743826294e+10,9.667069980752378845e+10
5.000000000000000000e+00,9.544259137092466736e+10,9.544258940276652527e+10,9.544259115603649902e+10
6.000000000000000000e+00,9.423008293455659485e+10,9.423008274135118103e+10,9.423008444870458984e+10
7.000000000000000000e+00,9.303298093937976074e+10,9.303297981545031738e+10,9.303298147777082825e+10
8.000000000000000000e+00,9.185108561142936707e+10,9.185108493536146545e+10,9.185108655351773071e+10
9.000000000000000000e+00,9.068420569974411011e+10,9.068420489743235779e+10,9.068420647227822876e+10
1.000000000000000000e+01,8.953214969973443604e+10,8.953214895247802734e+10,8.953215048485279846e+10
1.100000000000000000e+01,8.839472950305519104e+10,8.839472877459922791e+10,8.839473026532778931e+10
1.200000000000000000e+01,8.727175914182385254e+10,8.727175843039669800e+10,8.727175988028993225e+10
1.300000000000000000e+01,8.616305503950924683e+10,8.616305434857701111e+10,8.616305575843186951e+10
1.400000000000000000e+01,8.506843596165853882e+10,8.506843528994412231e+10,8.506843666054386902e+10
1.500000000000000000e+01,8.398772297046061707e+10,8.398772231777232361e+10,8.398772364988684082e+10
1.600000000000000000e+01,8.292073940249005127e+10,8.292073876855555725e+10,8.292074006294146729e+10
1.700000000000000000e+01,8.186731083849946594e+10,8.186731022312843323e+10,8.186731148052935791e+10
1.800000000000000000e+01,8.082726507552070618e+10,8.082726447815388489e+10,8.082726569930064392e+10
1.900000000000000000e+01,7.980043209792172241e+10,7.980043151797332764e+10,7.980043270358410645e+10
2.000000000000000000e+01,7.878664404989277649e+10,7.878664348681417847e+10,7.878664463759480286e+10
2.100000000000000000e+01,7.778573520784730530e+10,7.778573466135067749e+10,7.778573577799478149e+10
2.200000000000000000e+01,7.679754195371286011e+10,7.679754142361314392e+10,7.679754250680233765e+10
2.300000000000000000e+01,7.582190274814630127e+10,7.582190223424143982e+10,7.582190328464553833e+10
2.400000000000000000e+01,7.485865810390815735e+10,7.485865760607823181e+10,7.485865862435542297e+10
2.500000000000000000e+01,7.390765056008496094e+10,7.390765007809776306e+10,7.390765106489479065e+10
2.600000000000000000e+01,7.296872465667652893e+10,7.296872418966571045e+10,7.296872514561810303e+10
2.700000000000000000e+01,7.204172690719839478e+10,7.204172645512620544e+10,7.204172738085838318e+10
2.800000000000000000e+01,7.112650577637535095e+10,7.112650533871157837e+10,7.112650623483711243e+10
