x, current_density, J_max, J_min
0.000000000000000000e+00,1.515533263252130127e+11,1.625713166245116882e+11,2.923518477048280640e+11
5.000000000000000000e+00,1.399165420676871033e+11,1.467851871687854919e+11,2.432933583934868469e+11
1.000000000000000000e+01,1.289857775260400085e+11,1.325319350272568817e+11,2.024671939072000122e+11
1.500000000000000000e+01,1.187311269180316925e+11,1.196627135262069092e+11,1.684919180668975525e+11
2.000000000000000000e+01,1.091233692698366394e+11,1.080431294201668243e+11,1.402179084226076660e+11
2.500000000000000000e+01,1.001339567745754242e+11,9.755183942361787415e+10,1.166884564433803711e+11
3.000000000000000000e+01,9.173500525292971802e+10,8.807928302338717651e+10,9.710739534140209961e+10
3.500000000000000000e+01,8.389928611708396912e+10,7.952653833850410461e+10,8.081216015199342346e+10
4.000000000000000000e+01,7.660021965720043945e+10,7.180428907926353455e+10,6.725136850259112549e+10
4.500000000000000000e+01,6.981186957429890442e+10,6.483189181745323181e+10,5.596616347050759888e+10
5.000000000000000000e+01,6.350893865812899780e+10,5.853653382725016785e+10,4.657468722717367554e+10
5.500000000000000000e+01,5.766676560671303558e+10,5.285247270212091064e+10,3.875916010308897400e+10
6.000000000000000000e+01,5.226132297795533752e+10,4.772034980704729462e+10,3.225512786740505981e+10
6.500000000000000000e+01,4.726921629752015686e+10,4.308657039646089172e+10,2.684251338201044464e+10
7.000000000000000000e+01,4.266768436652235413e+10,3.890274392445925140e+10,2.233816984466276932e+10
7.500000000000000000e+01,3.843460081904804230e+10,3.512517870246556854e+10,1.858968364502785873e+10
8.000000000000000000e+01,3.454847696339222717e+10,3.171442562704244614e+10,1.547021714067522812e+10
8.500000000000000000e+01,3.098846592696918488e+10,2.863486621301105499e+10,1.287421684788347435e+10
9.000000000000000000e+01,2.773436809708557129e+10,2.585434062970629501e+10,1.071384182517637253e+10
9.500000000000000000e+01,2.476663779703928375e+10,2.334381185595182419e+10,8.915991396693733215e+09
1.000000000000000000e+02,2.206639109199703217e+10,2.107706244652611923e+10,7.419831642381752968e+09
1.050000000000000000e+02,1.961541455346615982e+10,1.903042074345264816e+10,6.174736958775531769e+09
1.100000000000000000e+02,1.739617475138378143e+10,1.718251367293941879e+10,5.138577038902958870e+09
1.150000000000000000e+02,1.539182816782210350e+10,1.551404354642688751e+10,4.276291307796353340e+09
1.200000000000000000e+02,1.358623117301251411e+10,1.400758653487838173e+10,3.558702576742664337e+09
1.250000000000000000e+02,1.196394964225804901e+10,1.264741071178033638e+10,2.961529773854685307e+09
1.300000000000000000e+02,1.051026775253955078e+10,1.141931176467616272e+10,2.464566344697368622e+09
1.350000000000000000e+02,9.211195469519266129e+09,1.031046465956945610e+10,2.050996522486080170e+09
1.400000000000000000e+02,8.053474227686894417e+09,9.309289709128583908e+09,1.706826332470483303e+09
1.450000000000000000e+02,7.024580321053447723e+09,8.405331646043017387e+09,1.420410077381987810e+09
1.500000000000000000e+02,6.112725557610029221e+09,7.589150438695023537e+09,1.182056281618326426e+09
1.550000000000000000e+02,5.306854789937593460e+09,6.852222708934864998e+09,9.836997604865504503e+08
1.600000000000000000e+02,4.596640013223658562e+09,6.186852722465780258e+09,8.186287183013732433e+08
1.650000000000000000e+02,3.972470817594595432e+09,5.586092022311426163e+09,6.812576411488422155e+08
1.700000000000000000e+02,3.425441089584851742e+09,5.043666866098402023e+09,5.669382996808384657e+08
1.750000000000000000e+02,2.947331972030123234e+09,4.553912709381550789e+09,4.718024668361498117e+08
1.800000000000000000e+02,2.530591206590079784e+09,4.111715050821557999e+09,3.926310285228374004e+08
1.850000000000000000e+02,2.168309092563532352e+09,3.712456021461268902e+09,3.267450583560395241e+08
1.900000000000000000e+02,1.854191393942921877e+09,3.351966160332582474e+09,2.719151707437758446e+08
1.950000000000000000e+02,1.582529609067546844e+09,3.026480872786813259e+09,2.262860850983400047e+08
2.000000000000000000e+02,1.348169080238108635e+09,2.732601116842901230e+09,1.883138486501869261e+08
