x, current_density, J_max, J_min
0.000000000000000000e+00,1.016573056214727936e+11,1.016573056228311768e+11,1.016573056231704865e+11
1.000000000000000000e+00,1.003669303551448822e+11,1.003669303563445435e+11,1.003669303566752625e+11
2.000000000000000000e+00,9.909293431790341187e+10,9.909293431925180054e+10,9.909293431957409668e+10
3.000000000000000000e+00,9.783510960247706604e+10,9.783510960369659424e+10,9.783510960401060486e+10
4.000000000000000000e+00,9.659325093956660461e+10,9.659325094087692261e+10,9.659325094118284607e+10
5.000000000000000000e+00,9.536715566657252502e+10,9.536715566754664612e+10,9.536715566784463501e+10
6.000000000000000000e+00,9.415662369156239319e+10,9.415662369294212341e+10,9.415662369323229980e+10
7.000000000000000000e+00,9.296145746486239624e+10,9.296145746612864685e+10,9.296145746641119385e+10
8.000000000000000000e+00,9.178146194249174500e+10,9.178146194376158142e+10,9.178146194403660583e+10
9.000000000000000000e+00,9.061644455681959534e+10,9.061644455825637817e+10,9.061644455852406311e+10
1.000000000000000000e+01,8.946621518494438171e+10,8.946621518636291504e+10,8.946621518662339783e+10
1.100000000000000000e+01,8.833058611667286682e+10,8.833058611813856506e+10,8.833058611839196777e+10
1.200000000000000000e+01,8.720937202488966370e+10,8.720937202631520081e+10,8.720937202656166077e+10
1.300000000000000000e+01,8.610238993479878235e+10,8.610238993605493164e+10,8.610238993629458618e+10
1.400000000000000000e+01,8.500945919388665771e+10,8.500945919508987427e+10,8.500945919532287598e+10
1.500000000000000000e+01,8.393040144309226990e+10,8.393040144424079895e+10,8.393040144446725464e+10
1.600000000000000000e+01,8.286504058685137939e+10,8.286504058831016541e+10,8.286504058853019714e+10
1.700000000000000000e+01,8.181320276576805115e+10,8.181320276734442139e+10,8.181320276755821228e+10
1.800000000000000000e+01,8.077471632648817444e+10,8.077471632826132202e+10,8.077471632846893311e+10
1.900000000000000000e+01,7.974941179510624695e+10,7.974941179683714294e+10,7.974941179703869629e+10
2.000000000000000000e+01,7.873712184838793945e+10,7.873712185004963684e+10,7.873712185024528503e+10
2.100000000000000000e+01,7.773768128709274292e+10,7.773768128877206421e+10,7.773768128896192932e+10
2.200000000000000000e+01,7.675092700927565002e+10,7.675092701081367493e+10,7.675092701099784851e+10
2.300000000000000000e+01,7.577669798273396301e+10,7.577669798430255127e+10,7.577669798448115540e+10
2.400000000000000000e+01,7.481483522024345398e+10,7.481483522140623474e+10,7.481483522157937622e+10
2.500000000000000000e+01,7.386518175143891907e+10,7.386518175238597107e+10,7.386518175255377197e+10
2.600000000000000000e+01,7.292758259944425964e+10,7.292758259998020935e+10,7.292758260014277649e+10
2.700000000000000000e+01,7.200188475390306091e+10,7.200188475411343384e+10,7.200188475427087402e+10
2.800000000000000000e+01,7.108793714640238953e+10,7.108793714692579651e+10,7.108793714707820129e+10
2.900000000000000000e+01,7.018559062749659729e+10,7.018559062811988831e+10,7.018559062826737976e+10
3.000000000000000000e+01,6.929469793960209656e+10,6.929469794062040710e+10,6.929469794076304626e+10
3.100000000000000000e+01,6.841511369588043213e+10,6.841511369654264069e+10,6.841511369668057251e+10
3.200000000000000000e+01,6.754669435272530365e+10,6.754669435346631622e+10,6.754669435359960175e+10
3.300000000000000000e+01,6.668929819075892639e+10,6.668929819101019287e+10,6.668929819113893890e+10
3.400000000000000000e+01,6.584278528731233215e+10,6.584278528770435333e+10,6.584278528782867432e+10
3.500000000000000000e+01,6.500701749763879395e+10,6.500701749815592194e+10,6.500701749827587891e+10
3.600000000000000000e+01,6.418185842986097717e+10,6.418185843050455475e+10,6.418185843062026215e+10
3.700000000000000000e+01,6.336717342360094452e+10,6.336717342416430664e+10,6.336717342427583313e+10
3.800000000000000000e+01,6.256282952745172119e+10,6.256282952784774780e+10,6.256282952795520020e+10
3.900000000000000000e+01,6.176869547707373810e+10,6.176869547786931610e+10,6.176869547797277069e+10
4.000000000000000000e+01,6.098464167590538025e+10,6.098464167672385406e+10,6.098464167682338715e+10
4.100000000000000000e+01,6.021054017133750153e+10,6.021054017193715668e+10,6.021054017203286743e+10
