x, lambda_eff
0.000000000000000000e+00,5.587690824123966848e+01
1.000000000000000000e+00,5.572931274002404933e+01
2.000000000000000000e+00,5.558194511025334350e+01
3.000000000000000000e+00,5.543480760537669738e+01
4.000000000000000000e+00,5.528790247825697435e+01
5.000000000000000000e+00,5.514123198107141377e+01
6.000000000000000000e+00,5.499479836521136633e+01
7.000000000000000000e+00,5.484860388118104879e+01
8.000000000000000000e+00,5.470265077849532531e+01
9.000000000000000000e+00,5.455694130557663613e+01
1.000000000000000000e+01,5.441147770965071828e+01
1.100000000000000000e+01,5.426626223664158033e+01
1.200000000000000000e+01,5.412129713106517670e+01
1.300000000000000000e+01,5.397658463592234313e+01
1.400000000000000000e+01,5.383212699259063783e+01
1.500000000000000000e+01,5.368792644071502451e+01
1.600000000000000000e+01,5.354398521809771694e+01
1.700000000000000000e+01,5.340030556058682265e+01
1.800000000000000000e+01,5.325688970196404881e+01
1.900000000000000000e+01,5.311373987383127115e+01
2.000000000000000000e+01,5.297085830549609398e+01
2.100000000000000000e+01,5.282824722385628746e+01
2.200000000000000000e+01,5.268590885328326578e+01
2.300000000000000000e+01,5.254384541550426491e+01
2.400000000000000000e+01,5.240205912948369615e+01
2.500000000000000000e+01,5.226055221130316397e+01
2.600000000000000000e+01,5.211932687404053866e+01
2.700000000000000000e+01,5.197838532764785668e+01
2.800000000000000000e+01,5.183772977882809130e+01
2.900000000000000000e+01,5.169736243091087147e+01
3.000000000000000000e+01,5.155728548372695030e+01
3.100000000000000000e+01,5.141750113348174267e+01
3.200000000000000000e+01,5.127801157262747012e+01
3.300000000000000000e+01,5.113881898973441764e+01
3.400000000000000000e+01,5.099992556936083332e+01
3.500000000000000000e+01,5.086133349192184028e+01
3.600000000000000000e+01,5.072304493355710520e+01
3.700000000000000000e+01,5.058506206599735577e+01
3.800000000000000000e+01,5.044738705642978260e+01
3.900000000000000000e+01,5.031002206736224025e+01
4.000000000000000000e+01,5.017296925648625461e+01
4.100000000000000000e+01,5.003623077653897155e+01
4.200000000000000000e+01,4.989980877516381241e+01
4.300000000000000000e+01,4.976370539476998545e+01
4.400000000000000000e+01,4.962792277239088889e+01
4.500000000000000000e+01,4.949246303954127058e+01
4.600000000000000000e+01,4.935732832207325771e+01
4.700000000000000000e+01,4.922252074003112199e+01
4.800000000000000000e+01,4.908804240750502856e+01
4.900000000000000000e+01,4.895389543248341369e+01
5.000000000000000000e+01,4.882008191670438180e+01
5.100000000000000000e+01,4.868660395550575259e+01
5.200000000000000000e+01,4.855346363767405649e+01
5.300000000000000000e+01,4.842066304529233634e+01
5.400000000000000000e+01,4.828820425358675550e+01
5.500000000000000000e+01,4.815608933077203346e+01
5.600000000000000000e+01,4.802432033789575172e+01
5.700000000000000000e+01,4.789289932868152988e+01
5.800000000000000000e+01,4.776182834937096544e+01
5.900000000000000000e+01,4.763110943856449353e+01
6.000000000000000000e+01,4.750074462706111689e+01
6.100000000000000000e+01,4.737073593769694213e+01
6.200000000000000000e+01,4.724108538518260758e+01
6.300000000000000000e+01,4.711179497593964527e+01
6.400000000000000000e+01,4.698286670793565634e+01
6.500000000000000000e+01,4.685430257051844904e+01
6.600000000000000000e+01,4.672610454424899729e+01
6.700000000000000000e+01,4.659827460073341143e+01
6.800000000000000000e+01,4.647081470245380075e+01
6.900000000000000000e+01,4.634372680259799182e+01
7.000000000000000000e+01,4.621701284488832329e+01
7.100000000000000000e+01,4.609067476340936764e+01
7.200000000000000000e+01,4.596471448243453750e+01
7.300000000000000000e+01,4.583913391625178946e+01
7.400000000000000000e+01,4.571393496898826214e+01
7.500000000000000000e+01,4.558911953443399767e+01
7.600000000000000000e+01,4.546468949586462571e+01
7.700000000000000000e+01,4.534064672586312383e+01
7.800000000000000000e+01,4.521699308614070389e+01
7.900000000000000000e+01,4.509373042735665393e+01
8.000000000000000000e+01,4.497086058893743399e+01
8.100000000000000000e+01,4.484838539889477715e+01
8.200000000000000000e+01,4.472630667364305168e+01
8.300000000000000000e+01,4.460462621781564962e+01
8.400000000000000000e+01,4.448334582408071469e+01
8.500000000000000000e+01,4.436246727295593217e+01
8.600000000000000000e+01,4.424199233262272912e+01
8.700000000000000000e+01,4.412192275873952951e+01
8.800000000000000000e+01,4.400226029425453333e+01
8.900000000000000000e+01,4.388300666921755067e+01
9.000000000000000000e+01,4.376416360059144495e+01
9.100000000000000000e+01,4.364573279206271650e+01
9.200000000000000000e+01,4.352771593385160287e+01
9.300000000000000000e+01,4.341011470252159654e+01
9.400000000000000000e+01,4.329293076078843683e+01
9.500000000000000000e+01,4.317616575732849071e+01
9.600000000000000000e+01,4.305982132658683526e+01
9.700000000000000000e+01,4.294389908858472182e+01
9.800000000000000000e+01,4.282840064872676322e+01
9.900000000000000000e+01,4.271332759760766606e+01
1.000000000000000000e+02,4.259868151081867893e+01
1.010000000000000000e+02,4.248446394875374921e+01
1.020000000000000000e+02,4.237067645641531755e+01
1.030000000000000000e+02,4.225732056322011942e+01
1.040000000000000000e+02,4.214439778280451065e+01
1.050000000000000000e+02,4.203190961282992788e+01
1.060000000000000000e+02,4.191985753478808618e+01
1.070000000000000000e+02,4.180824301380618380e+01
1.080000000000000000e+02,4.169706749845213523e+01
1.090000000000000000e+02,4.158633242053974755e+01
1.100000000000000000e+02,4.147603919493408853e+01
1.110000000000000000e+02,4.136618921935690452e+01
1.120000000000000000e+02,4.125678387419226567e+01
1.130000000000000000e+02,4.114782452229244569e+01
1.140000000000000000e+02,4.103931250878404313e+01
1.150000000000000000e+02,4.093124916087446508e+01
1.160000000000000000e+02,4.082363578765876611e+01
1.170000000000000000e+02,4.071647367992697752e+01
1.180000000000000000e+02,4.060976410997187003e+01
1.190000000000000000e+02,4.050350833139724926e+01
1.200000000000000000e+02,4.039770757892692643e+01
1.210000000000000000e+02,4.029236306821430702e+01
1.220000000000000000e+02,4.018747599565264039e+01
1.230000000000000000e+02,4.008304753818611488e+01
1.240000000000000000e+02,3.997907885312175580e+01
1.250000000000000000e+02,3.987557107794222588e+01
1.260000000000000000e+02,3.977252533011952806e+01
1.270000000000000000e+02,3.966994270692979541e+01
1.280000000000000000e+02,3.956782428526910422e+01
1.290000000000000000e+02,3.946617112147045248e+01
1.300000000000000000e+02,3.936498425112188926e+01
1.310000000000000000e+02,3.926426468888598720e+01
1.320000000000000000e+02,3.916401342832059385e+01
1.330000000000000000e+02,3.906423144170099704e+01
1.340000000000000000e+02,3.896491967984353266e+01
1.350000000000000000e+02,3.886607907193073430e+01
1.360000000000000000e+02,3.876771052533815265e+01
1.370000000000000000e+02,3.866981492546264576e+01
1.380000000000000000e+02,3.857239313555267302e+01
1.390000000000000000e+02,3.847544599654014519e+01
