x, o_total, cc
0.000000000000000000e+00,4.463394865031971026e-01,4.478811902438087911e-01
1.000000000000000000e+00,4.432673352155240831e-01,4.448007823384964032e-01
2.000000000000000000e+00,4.402080338232781109e-01,4.417368662823118464e-01
3.000000000000000000e+00,4.371615913444873991e-01,4.386840090781263246e-01
4.000000000000000000e+00,4.341280163492635125e-01,4.356439828629616873e-01
5.000000000000000000e+00,4.311073169598623744e-01,4.326168081543212973e-01
6.000000000000000000e+00,4.280995008507771371e-01,4.296025758928940785e-01
7.000000000000000000e+00,4.251045752488621376e-01,4.266010349045857297e-01
8.000000000000000000e+00,4.221225469334878300e-01,4.236127120234023380e-01
9.000000000000000000e+00,4.191534222367268026e-01,4.206370551228518218e-01
1.000000000000000000e+01,4.161972070435711046e-01,4.176743909930401011e-01
1.100000000000000000e+01,4.132539067921804365e-01,4.147248804785478860e-01
1.200000000000000000e+01,4.103235264741613153e-01,4.117878313856013772e-01
1.300000000000000000e+01,4.074060706348773264e-01,4.088639130315824266e-01
1.400000000000000000e+01,4.045015433737907395e-01,4.059525954393845004e-01
1.500000000000000000e+01,4.016099483448346552e-01,4.030549519895816335e-01
1.600000000000000000e+01,3.987312887568161268e-01,4.001697156602039285e-01
1.700000000000000000e+01,3.958655673738507019e-01,3.972975069953345040e-01
1.800000000000000000e+01,3.930127865158267730e-01,3.944382581646296848e-01
1.900000000000000000e+01,3.901729480589019028e-01,3.915919426202270071e-01
2.000000000000000000e+01,3.873460534360293472e-01,3.887586573326364814e-01
2.100000000000000000e+01,3.845321036375152213e-01,3.859382147156116272e-01
2.200000000000000000e+01,3.817310992116070834e-01,3.831310461254611166e-01
2.300000000000000000e+01,3.789430402651122187e-01,3.803360880730440874e-01
2.400000000000000000e+01,3.761679264640471199e-01,3.775545120645149022e-01
2.500000000000000000e+01,3.734057570343177757e-01,3.747858800300098991e-01
2.600000000000000000e+01,3.706565307624294925e-01,3.720301732769029091e-01
2.700000000000000000e+01,3.679202459962283012e-01,3.692874216157012723e-01
2.800000000000000000e+01,3.651969006456718958e-01,3.665575933709844803e-01
2.900000000000000000e+01,3.624864921836312703e-01,3.638406714820400234e-01
3.000000000000000000e+01,3.597890176467226087e-01,3.611367901837747030e-01
3.100000000000000000e+01,3.571044736361695948e-01,3.584457576642575694e-01
3.200000000000000000e+01,3.544328563186948666e-01,3.557676714349654046e-01
3.300000000000000000e+01,3.517741614274429440e-01,3.531025093832104167e-01
3.400000000000000000e+01,3.491283842629321343e-01,3.504502673649458333e-01
3.500000000000000000e+01,3.464955196940365245e-01,3.478109406595924491e-01
3.600000000000000000e+01,3.438755621589981160e-01,3.451845114377632973e-01
3.700000000000000000e+01,3.412685056664682692e-01,3.425709979467732591e-01
3.800000000000000000e+01,3.386743437965792358e-01,3.399703971117120083e-01
3.900000000000000000e+01,3.360930697020447777e-01,3.373826739633258298e-01
4.000000000000000000e+01,3.335246761092907630e-01,3.348078350108572576e-01
4.100000000000000000e+01,3.309691553196147384e-01,3.322458727454751237e-01
4.200000000000000000e+01,3.284264992103750336e-01,3.296967792490241855e-01
4.300000000000000000e+01,3.258966992362090087e-01,3.271605461896747169e-01
4.400000000000000000e+01,3.233797464302802238e-01,3.246371668848460068e-01
4.500000000000000000e+01,3.208756314055550285e-01,3.221266280613863109e-01
4.600000000000000000e+01,3.183843443561076292e-01,3.196289218109231722e-01
4.700000000000000000e+01,3.159058750584538000e-01,3.171440383109135341e-01
4.800000000000000000e+01,3.134402128729140702e-01,3.146719672732062323e-01
4.900000000000000000e+01,3.109873467450044449e-01,3.122126979409880487e-01
5.000000000000000000e+01,3.085472652068563804e-01,3.097662190965137508e-01
5.100000000000000000e+01,3.061199563786644595e-01,3.073325010680595937e-01
5.200000000000000000e+01,3.037054079701627662e-01,3.049115664293688965e-01
5.300000000000000000e+01,3.013036072821291822e-01,3.025034066762575247e-01
5.400000000000000000e+01,2.989145412079172726e-01,3.001079688487043318e-01
5.500000000000000000e+01,2.965381962350166489e-01,2.977252589561090179e-01
5.600000000000000000e+01,2.941745584466403662e-01,2.953552632636895492e-01
5.700000000000000000e+01,2.918236135233405193e-01,2.929979676397811428e-01
5.800000000000000000e+01,2.894853467446505957e-01,2.906533575569742456e-01
5.900000000000000000e+01,2.871597429907556398e-01,2.883214180925393610e-01
6.000000000000000000e+01,2.848467867441892842e-01,2.860021339286227815e-01
6.100000000000000000e+01,2.825464620915578151e-01,2.836954893525432397e-01
6.200000000000000000e+01,2.802587527252910493e-01,2.814014682573731663e-01
6.300000000000000000e+01,2.779836419454200791e-01,2.791200571703771893e-01
6.400000000000000000e+01,2.757211126613813290e-01,2.768512330038940261e-01
6.500000000000000000e+01,2.734711473938471471e-01,2.745949814309166515e-01
6.600000000000000000e+01,2.712337282765824309e-01,2.723512848730351155e-01
6.700000000000000000e+01,2.690088370583276212e-01,2.701201253482907738e-01
6.800000000000000000e+01,2.667964551047072863e-01,2.679014844714694976e-01
6.900000000000000000e+01,2.645965634001646305e-01,2.656953434566740047e-01
7.000000000000000000e+01,2.624091425499213148e-01,2.635016831214008759e-01
7.100000000000000000e+01,2.602341727819630912e-01,2.613204838914620631e-01
7.200000000000000000e+01,2.580716339490501943e-01,2.591517006927634981e-01
7.300000000000000000e+01,2.559215055307531017e-01,2.569953614382547991e-01
7.400000000000000000e+01,2.537837666355126642e-01,2.548514513258235969e-01
7.500000000000000000e+01,2.516583960027257150e-01,2.527198931220120959e-01
7.600000000000000000e+01,2.495453720048543544e-01,2.506006924538831671e-01
7.700000000000000000e+01,2.474446726495597160e-01,2.484938274982171347e-01
7.800000000000000000e+01,2.453562755818602392e-01,2.463992760699697526e-01
7.900000000000000000e+01,2.432801580863133972e-01,2.443170156248291869e-01
8.000000000000000000e+01,2.412162970892212099e-01,2.422470232614896135e-01
8.100000000000000000e+01,2.391646691608592945e-01,2.401892757237267806e-01
8.200000000000000000e+01,2.371252505177293690e-01,2.381437494023557755e-01
8.300000000000000000e+01,2.350980170248345158e-01,2.361104203371361399e-01
8.400000000000000000e+01,2.330829441979776484e-01,2.340892642186777617e-01
8.500000000000000000e+01,2.310800072060822385e-01,2.320802563903842375e-01
8.600000000000000000e+01,2.290891808735360524e-01,2.300833718504599890e-01
8.700000000000000000e+01,2.271104396825565641e-01,2.280985852539943737e-01
8.800000000000000000e+01,2.251437577755786568e-01,2.261258709151285351e-01
8.900000000000000000e+01,2.231891089576641396e-01,2.241652028093031046e-01
9.000000000000000000e+01,2.212464666989326645e-01,2.222165545755812044e-01
9.100000000000000000e+01,2.193158041370141809e-01,2.202799034567898828e-01
9.200000000000000000e+01,2.173970940795221518e-01,2.183552141653460898e-01
9.300000000000000000e+01,2.154903090065479199e-01,2.164424635885036918e-01
9.400000000000000000e+01,2.135954210731755842e-01,2.145416240831586052e-01
9.500000000000000000e+01,2.117124021120175281e-01,2.126526676756609890e-01
9.600000000000000000e+01,2.098412236357695138e-01,2.107755660643517159e-01
9.700000000000000000e+01,2.079818568397860945e-01,2.089102906224493683e-01
9.800000000000000000e+01,2.061342726046757334e-01,2.070568124011933353e-01
9.900000000000000000e+01,2.042984414989149899e-01,2.052151021331609093e-01
1.000000000000000000e+02,2.024743337814821631e-01,2.033851302356869672e-01
1.010000000000000000e+02,2.006619194045096144e-01,2.015659002915016207e-01
1.020000000000000000e+02,1.988611680159546313e-01,1.997602456158536210e-01
1.030000000000000000e+02,1.970720489622891647e-01,1.979653062290764876e-01
1.040000000000000000e+02,1.952945312912069686e-01,1.961819851396779391e-01
1.050000000000000000e+02,1.935285837543490317e-01,1.944102892819002948e-01
1.060000000000000000e+02,1.917741748100464938e-01,1.926501091523244447e-01
1.070000000000000000e+02,1.900312726260808549e-01,1.909014517754642482e-01
1.080000000000000000e+02,1.882998450824609760e-01,1.891642851683740800e-01
1.090000000000000000e+02,1.865798597742171494e-01,1.874385770623386571e-01
1.100000000000000000e+02,1.848712840142115177e-01,1.857242949058153236e-01
1.110000000000000000e+02,1.831740848359644791e-01,1.840214058673279862e-01
1.120000000000000000e+02,1.814882289964973860e-01,1.823298768383236068e-01
1.130000000000000000e+02,1.798136829791903701e-01,1.806496744360031603e-01
1.140000000000000000e+02,1.781504129966558769e-01,1.789807650061350508e-01
1.150000000000000000e+02,1.764983849936271609e-01,1.773231146258627544e-01
1.160000000000000000e+02,1.748575646498612413e-01,1.756766891065122405e-01
1.170000000000000000e+02,1.732279173830567065e-01,1.740414539964077467e-01
1.180000000000000000e+02,1.716094083517853419e-01,1.724173745836998506e-01
1.190000000000000000e+02,1.700020024584376344e-01,1.708044158992114425e-01
1.200000000000000000e+02,1.684056643521821273e-01,1.692025427193030174e-01
1.210000000000000000e+02,1.668203584319376542e-01,1.676117195687608641e-01
1.220000000000000000e+02,1.652460488493585344e-01,1.660319107237079317e-01
1.230000000000000000e+02,1.636826995118326744e-01,1.644630802145385928e-01
1.240000000000000000e+02,1.621302740854916047e-01,1.629051918288764722e-01
1.250000000000000000e+02,1.605887359982328955e-01,1.613582091145545627e-01
1.260000000000000000e+02,1.590580484427538410e-01,1.598220953826174906e-01
1.270000000000000000e+02,1.575381743795968847e-01,1.582968137103430428e-01
1.280000000000000000e+02,1.560290765402058411e-01,1.567823269442827905e-01
1.290000000000000000e+02,1.545307174299930253e-01,1.552785977033197540e-01
1.300000000000000000e+02,1.530430593314165422e-01,1.537855934530806268e-01
1.310000000000000000e+02,1.515660643070679825e-01,1.523032657704428972e-01
1.320000000000000000e+02,1.500996942027696401e-01,1.508315820954803932e-01
1.330000000000000000e+02,1.486439106506811936e-01,1.493705041851554061e-01
1.340000000000000000e+02,1.471986750724155746e-01,1.479199935818880096e-01
1.350000000000000000e+02,1.457639486821635244e-01,1.464800116166946053e-01
1.360000000000000000e+02,1.443396924898265876e-01,1.450505194123925257e-01
1.370000000000000000e+02,1.429258673041582384e-01,1.436314778868583442e-01
1.380000000000000000e+02,1.415224337359128892e-01,1.422228477563288740e-01
1.390000000000000000e+02,1.401293522010021442e-01,1.408245895387344737e-01
1.400000000000000000e+02,1.387465829236581849e-01,1.394366635570553625e-01
1.410000000000000000e+02,1.373740859396040404e-01,1.380590299426935341e-01
1.420000000000000000e+02,1.360118210992301291e-01,1.366916486388528029e-01
1.430000000000000000e+02,1.346597480707769634e-01,1.353344326511403128e-01
