x, current_density, J_max, J_min
0.000000000000000000e+00,1.327660712032735748e+11,1.424156669744349670e+11,2.923518477048280640e+11
1.000000000000000000e+00,1.309292651811126862e+11,1.398895990482779541e+11,2.818063176441780396e+11
2.000000000000000000e+00,1.291123735625522766e+11,1.374083367204313507e+11,2.716411792421856384e+11
3.000000000000000000e+00,1.273152442163405304e+11,1.349710852610229340e+11,2.618427112526789551e+11
4.000000000000000000e+00,1.255377257563387604e+11,1.325770640365345154e+11,2.523976873735579834e+11
5.000000000000000000e+00,1.237796675358904114e+11,1.302255062597705994e+11,2.432933583934868469e+11
6.000000000000000000e+00,1.220409196422914276e+11,1.279156587442622375e+11,2.345174349825787964e+11
7.000000000000000000e+00,1.203213328908322449e+11,1.256467816630270081e+11,2.260580711038449097e+11
8.000000000000000000e+00,1.186207588207879944e+11,1.234181483116078796e+11,2.179038480230143738e+11
9.000000000000000000e+00,1.169390496883043518e+11,1.212290448753152771e+11,2.100437588951423340e+11
1.000000000000000000e+01,1.152760584640278778e+11,1.190787702005974274e+11,2.024671939072000122e+11
1.100000000000000000e+01,1.136316388254312286e+11,1.169666355704661255e+11,1.951639259565915527e+11
1.200000000000000000e+01,1.120056451537763824e+11,1.148919644839058990e+11,1.881240968462666321e+11
1.300000000000000000e+01,1.103979325285265961e+11,1.128540924391956787e+11,1.813382039777941589e+11
1.400000000000000000e+01,1.088083567217339020e+11,1.108523667210737762e+11,1.747970875244346008e+11
1.500000000000000000e+01,1.072367741947017670e+11,1.088861461916782074e+11,1.684919180668975525e+11
1.600000000000000000e+01,1.056830420931216125e+11,1.069548010851948242e+11,1.624141846750941467e+11
1.700000000000000000e+01,1.041470182410506592e+11,1.050577128061481781e+11,1.565556834197970276e+11
1.800000000000000000e+01,1.026285611403269806e+11,1.031942737312698212e+11,1.509085062987002258e+11
1.900000000000000000e+01,1.011275299622383728e+11,1.013638870148812408e+11,1.454650305619314880e+11
2.000000000000000000e+01,9.964378454511013794e+10,9.956596639772853088e+10,1.402179084226076660e+11
2.100000000000000000e+01,9.817718538749438477e+10,9.779993601920790100e+10,1.351600571385445557e+11
2.200000000000000000e+01,9.672759365096475220e+10,9.606523023292192078e+10,1.302846494517329407e+11
2.300000000000000000e+01,9.529487114737139893e+10,9.436129342550711060e+10,1.255851043726757355e+11
2.400000000000000000e+01,9.387888034235877991e+10,9.268757983867504883e+10,1.210550782971468201e+11
2.500000000000000000e+01,9.247948434681628418e+10,9.104355339441014099e+10,1.166884564433803711e+11
2.600000000000000000e+01,9.109654691346884155e+10,8.942868752326783752e+10,1.124793445981324005e+11
2.700000000000000000e+01,8.972993243635725403e+10,8.784246499571829224e+10,1.084220611604733582e+11
2.800000000000000000e+01,8.837950594491567993e+10,8.628437775648158264e+10,1.045111294725717010e+11
2.900000000000000000e+01,8.704513310093025208e+10,8.475392676180142212e+10,1.007412704271168060e+11
3.000000000000000000e+01,8.572668019528230286e+10,8.325062181960516357e+10,9.710739534140209961e+10
3.100000000000000000e+01,8.442401414453286743e+10,8.177398143249885559e+10,9.360459908844970703e+10
3.200000000000000000e+01,8.313700248686384583e+10,8.032353264354734802e+10,9.022815347590487671e+10
3.300000000000000000e+01,8.186551338170066833e+10,7.889881088478947449e+10,8.697350086376272583e+10
3.400000000000000000e+01,8.060941560227885437e+10,7.749935982844065857e+10,8.383624801231225586e+10
3.500000000000000000e+01,7.936857853814520264e+10,7.612473124073432922e+10,8.081216015199342346e+10
3.600000000000000000e+01,7.814287218661810303e+10,7.477448483835600281e+10,7.789715526716250610e+10
3.700000000000000000e+01,7.693216715367707825e+10,7.344818814742388916e+10,7.508729858605004883e+10
3.800000000000000000e+01,7.573633465214480591e+10,7.214541636497064209e+10,7.237879726947320557e+10
3.900000000000000000e+01,7.455524649409674072e+10,7.086575222288220215e+10,6.976799529113386536e+10
4.000000000000000000e+01,7.338877509293130493e+10,6.960878585424983215e+10,6.725136850259112549e+10
