x, screening_profile, B_max, B_min
0.000000000000000000e+00,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02
5.000000000000000000e+00,8.999458106773981569e+01,8.934753942931055803e+01,8.321936745175869987e+01
1.000000000000000000e+01,8.086802687359016772e+01,7.982982802072203299e+01,6.925463119070833784e+01
1.500000000000000000e+01,7.254672911254294831e+01,7.132598706716541415e+01,5.763326600795585364e+01
2.000000000000000000e+01,6.496360781262882256e+01,6.372801441818056389e+01,4.796203941361032719e+01
2.500000000000000000e+01,5.805770650047696790e+01,5.693941280980059361e+01,3.991370581696970277e+01
3.000000000000000000e+01,5.177374878867965435e+01,5.087396431105448613e+01,3.321593350743800244e+01
3.500000000000000000e+01,4.606166403814061283e+01,4.545463532207278234e+01,2.764208975808666935e+01
4.000000000000000000e+01,4.087609529732289104e+01,4.061259821683830040e+01,2.300357224712710291e+01
4.500000000000000000e+01,3.617590118867111926e+01,3.628635720505707241e+01,1.914342731536748232e+01
5.000000000000000000e+01,3.192366222395621023e+01,3.242096731124883746e+01,1.593103912043601333e+01
5.500000000000000000e+01,2.808520126037842246e+01,2.896733655178194056e+01,1.325770998451906912e+01
6.000000000000000000e+01,2.462912741474774592e+01,2.588160244722445569e+01,1.103298238770542206e+01
6.500000000000000000e+01,2.152641257928617335e+01,2.312457495147127418e+01,9.181578154112399304e+00
7.000000000000000000e+01,1.875000948133674683e+01,2.066123872262626904e+01,7.640851261941199013e+00
7.500000000000000000e+01,1.627451968835616114e+01,1.846030841428248337e+01,6.358668088117186201e+00
8.000000000000000000e+01,1.407591877007657111e+01,1.649383133922337663e+01,5.291643361287961866e+00
8.500000000000000000e+01,1.213134375848965796e+01,1.473683245921658980e+01,4.403672133066823591e+00
9.000000000000000000e+01,1.041894502229601471e+01,1.316699719212997266e+01,3.664708093787579557e+00
9.500000000000000000e+01,8.917800854356487505e+00,1.176438800789454397e+01,3.049746894603426739e+00
1.000000000000000000e+02,7.607888861160843952e+00,1.051119121397065648e+01,2.537980074568626510e+00
1.050000000000000000e+02,6.470104237101997668e+00,9.391490714392661587e+00,2.112090964107684155e+00
1.100000000000000000e+02,5.486311863180882042e+00,8.391065869042019898e+00,1.757668740336166158e+00
1.150000000000000000e+02,4.639417448939059163e+00,7.497210885881740339e+00,1.462720807605052187e+00
1.200000000000000000e+02,3.913442941972167244e+00,6.698573452361748615e+00,1.217267003674180614e+00
1.250000000000000000e+02,3.293593123958066471e+00,5.985010556550244054e+00,1.013001900656630205e+00
1.300000000000000000e+02,2.766303329875413830e+00,5.347459666862127037e+00,8.430137740007405123e-01
1.350000000000000000e+02,2.319261981431878006e+00,4.777823634316118451e+00,7.015507302546146740e-01
1.400000000000000000e+02,1.941405466844944527e+00,4.268867855533510891e+00,5.838260800710840526e-01
1.450000000000000000e+02,1.622886267956059170e+00,3.814128390407968361e+00,4.858563708535543202e-01
1.500000000000000000e+02,1.355017765312634737e+00,3.407829867504287069e+00,4.043265985483987524e-01
1.550000000000000000e+02,1.130200700064181829e+00,3.044812134552214555e+00,3.364780377511891740e-01
1.600000000000000000e+02,9.418368902619146388e-01,2.720464722467472729e+00,2.800148946306296738e-01
1.650000000000000000e+02,7.842031723166404955e-01,2.430668290567108425e+00,2.330266240823185842e-01
1.700000000000000000e+02,6.526522037860769121e-01,2.171742309310196184e+00,1.939232825554930706e-01
1.750000000000000000e+02,5.431330359029767907e-01,1.940398316113946642e+00,1.613817290843680141e-01
1.800000000000000000e+02,4.519918771097404808e-01,1.733698150575586183e+00,1.343008541267219358e-01
1.850000000000000000e+02,3.761447812384532963e-01,1.549016638670750678e+00,1.117643212865671448e-01
1.900000000000000000e+02,3.130253077948610407e-01,1.384008252002929540e+00,9.300956121143245936e-02
1.950000000000000000e+02,2.604976812319672597e-01,1.236577318663228731e+00,7.740196850981044541e-02
2.000000000000000000e+02,2.167845226487826737e-01,1.104851407366539418e+00,6.441342858907370128e-02
2.050000000000000000e+02,1.804067085655673974e-01,9.871575468321118763e-01,5.360444782581742090e-02
2.100000000000000000e+02,1.501333217785987273e-01,8.820009783852356122e-01,4.460928240665326672e-02
2.150000000000000000e+02,1.249400007765513465e-01,7.880461719296529832e-01,3.712356264358552399e-02
2.200000000000000000e+02,1.039742783888195354e-01,7.040998641860191087e-01,3.089399400754925390e-02
2.250000000000000000e+02,8.652673682797090704e-02,6.290959037753258709e-01,2.570978639366671911e-02
