x, screening_profile, B_max, B_min
0.000000000000000000e+00,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02
5.000000000000000000e+00,9.341495777000884004e+01,9.152937326074983559e+01,8.321936745175869987e+01
1.000000000000000000e+01,8.702294442672749142e+01,8.377626169505667519e+01,6.925463119070833784e+01
1.500000000000000000e+01,8.065781073410653335e+01,7.667988727077101885e+01,5.763326600795585364e+01
2.000000000000000000e+01,7.418979826826384283e+01,7.018462023598620192e+01,4.796203941361032719e+01
2.500000000000000000e+01,6.753781140213268941e+01,6.423954302743558742e+01,3.991370581696970277e+01
3.000000000000000000e+01,6.069206081875419301e+01,5.879805111858150468e+01,3.321593350743800244e+01
3.500000000000000000e+01,5.373548805946388995e+01,5.381748767837296299e+01,2.764208975808666935e+01
4.000000000000000000e+01,4.684433073840186523e+01,4.925880917669604742e+01,2.300357224712710291e+01
4.500000000000000000e+01,4.025006579509869908e+01,4.508627931513862563e+01,1.914342731536748232e+01
5.000000000000000000e+01,3.417144456715917045e+01,4.126718888373747518e+01,1.593103912043601333e+01
5.500000000000000000e+01,2.875464063973137741e+01,3.777159934761473892e+01,1.325770998451906912e+01
6.000000000000000000e+01,2.405337290501106295e+01,3.457210815343324128e+01,1.103298238770542206e+01
6.500000000000000000e+01,2.004301874273556194e+01,3.164363391586604379e+01,9.181578154112399304e+00
7.000000000000000000e+01,1.668034789666862494e+01,2.896321980011826014e+01,7.640851261941199013e+00
7.500000000000000000e+01,1.388128001481215890e+01,2.650985355918164643e+01,6.358668088117186201e+00
8.000000000000000000e+01,1.155191342790321585e+01,2.426430281506155140e+01,5.291643361287961866e+00
8.500000000000000000e+01,9.613429287743995744e+00,2.220896429271631334e+01,4.403672133066823591e+00
9.000000000000000000e+01,8.000235047401044852e+00,2.032772582482696677e+01,3.664708093787579557e+00
9.500000000000000000e+01,6.657745004195467331e+00,1.860584004562771199e+01,3.049746894603426739e+00
1.000000000000000000e+02,5.540533281617682881e+00,1.702980878366065909e+01,2.537980074568626510e+00
1.050000000000000000e+02,4.610796752559426892e+00,1.558727724718872487e+01,2.112090964107684155e+00
1.100000000000000000e+02,3.837075893749597455e+00,1.426693717276730311e+01,1.757668740336166158e+00
1.150000000000000000e+02,3.193190288906474272e+00,1.305843817773885362e+01,1.462720807605052187e+00
1.200000000000000000e+02,2.657352761194048174e+00,1.195230662172685143e+01,1.217267003674180614e+00
1.250000000000000000e+02,2.211432159855368340e+00,1.093987134106969172e+01,1.013001900656630205e+00
1.300000000000000000e+02,1.840339855911762523e+00,1.001319567401347754e+01,8.430137740007405123e-01
1.350000000000000000e+02,1.531519187764201373e+00,9.165015243797054012e+00,7.015507302546146740e-01
1.400000000000000000e+02,1.274520581052057233e+00,8.388681011899624451e+00,5.838260800710840526e-01
1.450000000000000000e+02,1.060647966086973648e+00,7.678107155035254650e+00,4.858563708535543202e-01
1.500000000000000000e+02,8.826645286777715649e-01,7.027723357292559037e+00,4.043265985483987524e-01
1.550000000000000000e+02,7.345478378280945186e-01,6.432431143429207410e+00,3.364780377511891740e-01
1.600000000000000000e+02,6.112860645552263827e-01,5.887563911010038176e+00,2.800148946306296738e-01
1.650000000000000000e+02,5.087083964800480640e-01,5.388850348073577656e+00,2.330266240823185842e-01
1.700000000000000000e+02,4.233439099214441059e-01,4.932380949551482985e+00,1.939232825554930706e-01
1.750000000000000000e+02,3.523041241459141104e-01,4.514577369957094355e+00,1.613817290843680141e-01
1.800000000000000000e+02,2.931852637569560827e-01,4.132164372093372506e+00,1.343008541267219358e-01
1.850000000000000000e+02,2.439869220737103384e-01,3.782144151881061678e+00,1.117643212865671448e-01
1.900000000000000000e+02,2.030443733091288894e-01,3.461772838034838706e+00,9.300956121143245936e-02
1.950000000000000000e+02,1.689722431927801749e-01,3.168538982364160539e+00,7.740196850981044541e-02
2.000000000000000000e+02,1.406176320194358342e-01,2.900143872080457541e+00,6.441342858907370128e-02
2.050000000000000000e+02,1.170211039466056979e-01,2.654483509775284134e+00,5.360444782581742090e-02
2.100000000000000000e+02,9.738422253469289358e-02,2.429632119807273227e+00,4.460928240665326672e-02
2.150000000000000000e+02,8.104253402885172597e-02,2.223827051801468002e+00,3.712356264358552399e-02
2.200000000000000000e+02,6.744308421703314183e-02,2.035454962916894761e+00,3.089399400754925390e-02
2.250000000000000000e+02,5.612570810145819933e-02,1.863039170562660996e+00,2.570978639366671911e-02
2.300000000000000000e+02,4.670745928156286308e-02,1.705228076418276784e+00,2.139552161000776373e-02
2.350000000000000000e+02,3.886965218497035607e-02,1.560784571011989197e+00,1.780521774685279654e-02
2.400000000000000000e+02,3.234707869406542452e-02,1.428576335797755670e+00,1.481738958233917713e-02
2.450000000000000000e+02,2.691903429083538149e-02,1.307566966707070844e+00,1.233093788328545187e-02
2.500000000000000000e+02,2.240185007136723597e-02,1.196807849591579709e+00,1.026172850733945117e-02
2.550000000000000000e+02,1.864267793554798269e-02,1.095430723866630540e+00,8.539745553424689384e-03
2.600000000000000000e+02,1.551431866124241936e-02,1.002640876060822306e+00,7.106722231549715378e-03
2.650000000000000000e+02,1.291091786033688252e-02,9.177109099145622784e-01,5.914169287649180887e-03
2.700000000000000000e+02,1.074438418058230697e-02,8.399750441903235387e-01,4.921734271207831024e-03
2.750000000000000000e+02,8.941408555823242982e-03,7.688238934941097336e-01,4.095836128155581901e-03
2.800000000000000000e+02,7.440983644891983537e-03,7.036996911940529564e-01,3.408528917711679297e-03
2.850000000000000000e+02,6.192339524346025630e-03,6.440919169877488137e-01,2.836556204729935755e-03
2.900000000000000000e+02,5.153225785021140967e-03,5.895332948420356489e-01,2.360564130989865547e-03
2.950000000000000000e+02,4.288481903648736805e-03,5.395961299323637217e-01,1.964446538102870322e-03
3.000000000000000000e+02,3.568847515158360840e-03,4.938889558663538959e-01,1.634799982937180365e-03
3.050000000000000000e+02,2.969972328812990267e-03,4.520534659085351792e-01,1.360470204901780347e-03
3.100000000000000000e+02,2.471592186679193257e-03,4.137617041495798009e-01,1.132174698888906714e-03
3.150000000000000000e+02,2.056843384697503059e-03,3.787134946011083692e-01,9.421886228642016754e-04
3.200000000000000000e+02,1.711692055014172372e-03,3.466340880622781895e-01,7.840834121500262193e-04
