x, o_total, cc
0.000000000000000000e+00,6.646833381635913751e-01,6.740719183280671212e-01
5.000000000000000000e+00,6.461461309511237205e-01,6.553784283686615586e-01
1.000000000000000000e+01,6.279229380972484176e-01,6.369978939226039749e-01
1.500000000000000000e+01,6.100152350890556407e-01,6.189322308191823607e-01
2.000000000000000000e+01,5.924242672091252215e-01,6.011826919253528967e-01
2.500000000000000000e+01,5.751510503202718061e-01,5.837504054281937860e-01
3.000000000000000000e+01,5.581963719745562935e-01,5.666362775201175817e-01
3.500000000000000000e+01,5.415607928434363894e-01,5.498409771810593982e-01
4.000000000000000000e+01,5.252446484651426273e-01,5.333649796064973136e-01
4.500000000000000000e+01,5.092480513046339086e-01,5.172084389154761874e-01
5.000000000000000000e+01,4.935708931207199446e-01,5.013714251349044027e-01
5.500000000000000000e+01,4.782128476342408785e-01,4.858536996324567814e-01
6.000000000000000000e+01,4.631733734904673883e-01,4.706548300032461496e-01
6.500000000000000000e+01,4.484517175082265439e-01,4.557741623195450953e-01
7.000000000000000000e+01,4.340469182075891719e-01,4.412108464718076384e-01
7.500000000000000000e+01,4.199578096073323108e-01,4.269638171692733408e-01
8.000000000000000000e+01,4.061830252827892673e-01,4.130318074539855999e-01
8.500000000000000000e+01,3.927210026741320692e-01,3.994133563346322080e-01
9.000000000000000000e+01,3.795699876345917656e-01,3.861067965913676514e-01
9.500000000000000000e+01,3.667280392076231466e-01,3.731102885581991102e-01
1.000000000000000000e+02,3.541930346215477199e-01,3.604218000000933841e-01
1.050000000000000000e+02,3.419626744897863446e-01,3.480391189169275146e-01
1.100000000000000000e+02,3.300344882043906303e-01,3.359598600275056635e-01
1.150000000000000000e+02,3.184058395102372652e-01,3.241814700856746057e-01
1.200000000000000000e+02,3.070739322469282495e-01,3.127012377871640769e-01
1.250000000000000000e+02,2.960358162451726671e-01,3.015162778622022532e-01
1.300000000000000000e+02,2.852883933641894298e-01,2.906235749983709926e-01
1.350000000000000000e+02,2.748284236564803584e-01,2.800199605054758956e-01
1.400000000000000000e+02,2.646525316461762478e-01,2.697021262351515514e-01
1.450000000000000000e+02,2.547572127070479309e-01,2.596666316374435235e-01
1.500000000000000000e+02,2.451388395262123210e-01,2.499099104759567869e-01
1.550000000000000000e+02,2.357936686395356307e-01,2.404282773253242911e-01
1.600000000000000000e+02,2.267178470247589450e-01,2.312179340239623737e-01
1.650000000000000000e+02,2.179074187384218986e-01,2.222749761862884421e-01
1.700000000000000000e+02,2.093583315827660940e-01,2.135953998002318721e-01
1.750000000000000000e+02,2.010664437889291278e-01,2.051751111503067881e-01
1.800000000000000000e+02,1.930275307029206966e-01,1.970099179560672598e-01
1.850000000000000000e+02,1.852372914610823929e-01,1.890954857131180167e-01
1.900000000000000000e+02,1.776913556419796869e-01,1.814277153278676946e-01
1.950000000000000000e+02,1.703852898819584183e-01,1.740019664042125047e-01
2.000000000000000000e+02,1.633146044419134246e-01,1.668138555268771916e-01
2.050000000000000000e+02,1.564747597131611601e-01,1.598588702350134949e-01
2.100000000000000000e+02,1.498611726506892672e-01,1.531324475686436926e-01
2.150000000000000000e+02,1.434692231224536929e-01,1.466299856961718051e-01
2.200000000000000000e+02,1.372942601638325877e-01,1.403468488640989553e-01
2.250000000000000000e+02,1.313316081267929814e-01,1.342783735683699964e-01
2.300000000000000000e+02,1.255765727138085652e-01,1.284198746228999433e-01
2.350000000000000000e+02,1.200244468870613201e-01,1.227666511178390485e-01
2.400000000000000000e+02,1.146705166439763168e-01,1.173139922570245047e-01
2.450000000000000000e+02,1.095100666506684667e-01,1.120571891782281282e-01
2.500000000000000000e+02,1.045383857254273963e-01,1.069915131349153115e-01
2.550000000000000000e+02,9.975077216492048149e-02,1.021122669499789082e-01
2.600000000000000000e+02,9.514253890636291400e-02,9.741475671630604738e-02
2.650000000000000000e+02,9.070901851947561767e-02,9.289430419675427653e-02
2.700000000000000000e+02,8.644556802263142492e-02,8.854625289458656345e-02
2.750000000000000000e+02,8.234757351817148519e-02,8.436597393327177619e-02
2.800000000000000000e+02,7.841045464245756380e-02,8.034886973032218105e-02
2.850000000000000000e+02,7.462966882680670266e-02,7.649037835341891689e-02
2.900000000000000000e+02,7.100071536603512479e-02,7.278597695618499452e-02
2.950000000000000000e+02,6.751913929191101504e-02,6.923118904908646953e-02
3.000000000000000000e+02,6.418053504938396603e-02,6.582158266680024350e-02
3.050000000000000000e+02,6.098054997401618216e-02,6.255277817648950689e-02
3.100000000000000000e+02,5.791488756959025513e-02,5.942045048196479412e-02
3.150000000000000000e+02,5.497931058540281996e-02,5.642033219502248786e-02
3.200000000000000000e+02,5.216964389327704427e-02,5.354821660805701017e-02
3.250000000000000000e+02,4.948177716483350558e-02,5.079996046846683988e-02
3.300000000000000000e+02,4.691166735005058985e-02,4.817148655552524333e-02
3.350000000000000000e+02,4.445534095861834734e-02,4.565878606067218237e-02
3.400000000000000000e+02,4.210889614604448883e-02,4.325792077257323981e-02
3.450000000000000000e+02,3.986850460690537917e-02,4.096502506874339505e-02
3.500000000000000000e+02,3.773041327804874806e-02,3.877630771601490306e-02
3.550000000000000000e+02,3.569094585494649724e-02,3.668805348260983923e-02
3.600000000000000000e+02,3.374650412476558337e-02,3.469662456503951053e-02
3.650000000000000000e+02,3.189356912007126899e-02,3.279846183348172212e-02
