x, current_density, J_max, J_min
0.000000000000000000e+00,9.011173583264959717e+10,9.622074533742910767e+10,2.923518477048280640e+11
5.000000000000000000e+00,8.583602548152593994e+10,9.057585759651341248e+10,2.432933583934868469e+11
1.000000000000000000e+01,8.172992447182202148e+10,8.526213292750906372e+10,2.024671939072000122e+11
1.500000000000000000e+01,7.778794535531056213e+10,8.026014331249409485e+10,1.684919180668975525e+11
2.000000000000000000e+01,7.400475209453755188e+10,7.555160049794787598e+10,1.402179084226076660e+11
2.500000000000000000e+01,7.037515544552928162e+10,7.111928912931489563e+10,1.166884564433803711e+11
3.000000000000000000e+01,6.689410854013114929e+10,6.694700380829752350e+10,9.710739534140209961e+10
3.500000000000000000e+01,6.355670263148423004e+10,6.301948984274634552e+10,8.081216015199342346e+10
4.000000000000000000e+01,6.035816302895069885e+10,5.932238747251870728e+10,6.725136850259112549e+10
4.500000000000000000e+01,5.729384516837136841e+10,5.584217936738352203e+10,5.596616347050759888e+10
5.000000000000000000e+01,5.435923086386899567e+10,5.256614120501502991e+10,4.657468722717367554e+10
5.500000000000000000e+01,5.154992468968553162e+10,4.948229514837876129e+10,3.875916010308897400e+10
6.000000000000000000e+01,4.886165052877456665e+10,4.657936605241383362e+10,3.225512786740505981e+10
6.500000000000000000e+01,4.629024824285226440e+10,4.384674023989463043e+10,2.684251338201044464e+10
7.000000000000000000e+01,4.383167049306571198e+10,4.127442669574859619e+10,2.233816984466276932e+10
7.500000000000000000e+01,4.148197967953381348e+10,3.885302053794861603e+10,1.858968364502785873e+10
8.000000000000000000e+01,3.923734502151105499e+10,3.657366863142272186e+10,1.547021714067522812e+10
8.500000000000000000e+01,3.709403974365357971e+10,3.442803721925862885e+10,1.287421684788347435e+10
9.000000000000000000e+01,3.504843838919597626e+10,3.240828145285651016e+10,1.071384182517637253e+10
9.500000000000000000e+01,3.309701424300832367e+10,3.050701670962641907e+10,8.915991396693733215e+09
1.000000000000000000e+02,3.123633686050855255e+10,2.871729159336199188e+10,7.419831642381752968e+09
1.050000000000000000e+02,2.946306970099987411e+10,2.703256251857470322e+10,6.174736958775531769e+09
1.100000000000000000e+02,2.777396786083562469e+10,2.544666978586397171e+10,5.138577038902958870e+09
1.150000000000000000e+02,2.616587590087232208e+10,2.395381506084993744e+10,4.276291307796353340e+09
1.200000000000000000e+02,2.463572576334315109e+10,2.254854017432756805e+10,3.558702576742664337e+09
1.250000000000000000e+02,2.318053477553478241e+10,2.122570716613121796e+10,2.961529773854685307e+09
1.300000000000000000e+02,2.179740373580850983e+10,1.998047949974613190e+10,2.464566344697368622e+09
1.350000000000000000e+02,2.048351507684235382e+10,1.880830437898388672e+10,2.050996522486080170e+09
