x, lambda_eff
0.000000000000000000e+00,1.149845745629220488e+02
1.000000000000000000e+00,2.721976008744079323e+01
2.000000000000000000e+00,6.775769479115777472e+01
3.000000000000000000e+00,7.810424341501588685e+01
4.000000000000000000e+00,7.506678055250185366e+01
5.000000000000000000e+00,7.130444639512408855e+01
6.000000000000000000e+00,6.934728988342851608e+01
7.000000000000000000e+00,6.888100849016066718e+01
8.000000000000000000e+00,6.909672630577537689e+01
9.000000000000000000e+00,6.944920280830721993e+01
1.000000000000000000e+01,6.971010816687511635e+01
1.100000000000000000e+01,6.983867697528928886e+01
1.200000000000000000e+01,6.986916834347590566e+01
1.300000000000000000e+01,6.984887941865390815e+01
1.400000000000000000e+01,6.981349585788635181e+01
1.500000000000000000e+01,6.978251159830712425e+01
1.600000000000000000e+01,6.976282821911851784e+01
1.700000000000000000e+01,6.975408221179719703e+01
1.800000000000000000e+01,6.975295689259918674e+01
1.900000000000000000e+01,6.975580830064424731e+01
2.000000000000000000e+01,6.975985885720028534e+01
2.100000000000000000e+01,6.976347130107849637e+01
2.200000000000000000e+01,6.976596382047381439e+01
2.300000000000000000e+01,6.976727832509939731e+01
2.400000000000000000e+01,6.976767037587410414e+01
2.500000000000000000e+01,6.976748690940544861e+01
2.600000000000000000e+01,6.976703853799934052e+01
2.700000000000000000e+01,6.976654633226841895e+01
2.800000000000000000e+01,6.976613621895819506e+01
2.900000000000000000e+01,6.976585750257159191e+01
3.000000000000000000e+01,6.976570899233806244e+01
3.100000000000000000e+01,6.976566316738632167e+01
3.200000000000000000e+01,6.976568418318460374e+01
3.300000000000000000e+01,6.976573898011021413e+01
3.400000000000000000e+01,6.976580257392022588e+01
3.500000000000000000e+01,6.976585926727982212e+01
3.600000000000000000e+01,6.976590148925022561e+01
3.700000000000000000e+01,6.976592760932547321e+01
3.800000000000000000e+01,6.976593962415084604e+01
3.900000000000000000e+01,6.976594121161882356e+01
4.000000000000000000e+01,6.976593634461167426e+01
4.100000000000000000e+01,6.976592846321216257e+01
4.200000000000000000e+01,6.976592010290866597e+01
4.300000000000000000e+01,6.976591284136780757e+01
4.400000000000000000e+01,6.976590743235827574e+01
4.500000000000000000e+01,6.976590402190383600e+01
4.600000000000000000e+01,6.976590237438027486e+01
4.700000000000000000e+01,6.976590206654489634e+01
4.800000000000000000e+01,6.976590263125220304e+01
4.900000000000000000e+01,6.976590364883499262e+01
5.000000000000000000e+01,6.976590479351435192e+01
5.100000000000000000e+01,6.976590584626198677e+01
5.200000000000000000e+01,6.976590668600994150e+01
5.300000000000000000e+01,6.976590726947055998e+01
5.400000000000000000e+01,6.976590760730081797e+01
5.500000000000000000e+01,6.976590774168336395e+01
5.600000000000000000e+01,6.976590772809707630e+01
5.700000000000000000e+01,6.976590762228211418e+01
5.800000000000000000e+01,6.976590747223215772e+01
5.900000000000000000e+01,6.976590731438110993e+01
6.000000000000000000e+01,6.976590717287962207e+01
6.100000000000000000e+01,6.976590706085752913e+01
6.200000000000000000e+01,6.976590698272521252e+01
6.300000000000000000e+01,6.976590693679575850e+01
6.400000000000000000e+01,6.976590691774734410e+01
6.500000000000000000e+01,6.976590691865096971e+01
6.600000000000000000e+01,6.976590693246204467e+01
6.700000000000000000e+01,6.976590695297204547e+01
6.800000000000000000e+01,6.976590697530740215e+01
6.900000000000000000e+01,6.976590699606988721e+01
7.000000000000000000e+01,6.976590701324077770e+01
7.100000000000000000e+01,6.976590702594448601e+01
7.200000000000000000e+01,6.976590703415385519e+01
7.300000000000000000e+01,6.976590703839684693e+01
7.400000000000000000e+01,6.976590703949699446e+01
7.500000000000000000e+01,6.976590703837348428e+01
7.600000000000000000e+01,6.976590703589597808e+01
7.700000000000000000e+01,6.976590703279961758e+01
7.800000000000000000e+01,6.976590702964480784e+01
7.900000000000000000e+01,6.976590702681127709e+01
8.000000000000000000e+01,6.976590702451474613e+01
8.100000000000000000e+01,6.976590702283883161e+01
8.200000000000000000e+01,6.976590702176909531e+01
8.300000000000000000e+01,6.976590702122855703e+01
8.400000000000000000e+01,6.976590702110628683e+01
8.500000000000000000e+01,6.976590702128144983e+01
8.600000000000000000e+01,6.976590702163994706e+01
8.700000000000000000e+01,6.976590702208500261e+01
8.800000000000000000e+01,6.976590702254188159e+01
8.900000000000000000e+01,6.976590702295773383e+01
9.000000000000000000e+01,6.976590702330246074e+01
9.100000000000000000e+01,6.976590702356160989e+01
9.200000000000000000e+01,6.976590702373555075e+01
9.300000000000000000e+01,6.976590702383245457e+01
9.400000000000000000e+01,6.976590702386675957e+01
9.500000000000000000e+01,6.976590702385381348e+01
