x, current_density, J_max, J_min
0.000000000000000000e+00,1.624674926513685913e+11,1.764552539997207336e+11,2.923518477048280640e+11
5.000000000000000000e+00,1.485543635232269897e+11,1.579371580266093750e+11,2.432933583934868469e+11
1.000000000000000000e+01,1.358892535420800018e+11,1.413624435663540039e+11,2.024671939072000122e+11
1.500000000000000000e+01,1.243430429129406738e+11,1.265271624533335724e+11,1.684919180668975525e+11
2.000000000000000000e+01,1.137933298566965332e+11,1.132487698614077301e+11,1.402179084226076660e+11
2.500000000000000000e+01,1.041260886033306732e+11,1.013638781305348816e+11,1.166884564433803711e+11
3.000000000000000000e+01,9.523690416389251709e+10,9.072624631804727173e+10,9.710739534140209961e+10
3.500000000000000000e+01,8.703187117042533875e+10,8.120498073646023560e+10,8.081216015199342346e+10
4.000000000000000000e+01,7.942822945331036377e+10,7.268292433583410645e+10,6.725136850259112549e+10
4.500000000000000000e+01,7.235477900421266174e+10,6.505521511239836884e+10,5.596616347050759888e+10
5.000000000000000000e+01,6.575207952865650177e+10,5.822799580497720337e+10,4.657468722717367554e+10
5.500000000000000000e+01,5.957240170529698944e+10,5.211725900231901550e+10,3.875916010308897400e+10
6.000000000000000000e+01,5.377936697107129669e+10,4.664781345063273621e+10,3.225512786740505981e+10
6.500000000000000000e+01,4.834719966286707306e+10,4.175235884197608948e+10,2.684251338201044464e+10
7.000000000000000000e+01,4.325952877375670624e+10,3.737065769897287750e+10,2.233816984466276932e+10
7.500000000000000000e+01,3.850772119814640045e+10,3.344879416608557129e+10,1.858968364502785873e+10
8.000000000000000000e+01,3.408880091628419113e+10,2.993851058703497696e+10,1.547021714067522812e+10
8.500000000000000000e+01,3.000309508825318146e+10,2.679661370510025024e+10,1.287421684788347435e+10
9.000000000000000000e+01,2.625182495406797028e+10,2.398444317972602081e+10,1.071384182517637253e+10
9.500000000000000000e+01,2.283490062298526382e+10,2.146739587965239334e+10,8.915991396693733215e+09
1.000000000000000000e+02,1.974916568751273346e+10,1.921450009910053253e+10,7.419831642381752968e+09
1.050000000000000000e+02,1.698726826552172279e+10,1.719803445783906555e+10,6.174736958775531769e+09
1.100000000000000000e+02,1.453722697401556778e+10,1.539318679578167343e+10,5.138577038902958870e+09
1.150000000000000000e+02,1.238264383594902039e+10,1.377774886488976097e+10,4.276291307796353340e+09
1.200000000000000000e+02,1.050342231544569016e+10,1.233184306163236046e+10,3.558702576742664337e+09
