x, screening_profile, B_max, B_min
0.000000000000000000e+00,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02
5.000000000000000000e+00,9.273284817068542907e+01,9.228067682149811901e+01,8.321936745175869987e+01
1.000000000000000000e+01,8.591502110963489258e+01,8.515723314633780205e+01,6.925463119070833784e+01
1.500000000000000000e+01,7.952412085423912913e+01,7.858367110990165827e+01,5.763326600795585364e+01
2.000000000000000000e+01,7.353857877527102005e+01,7.251754357139732576e+01,4.796203941361032719e+01
2.500000000000000000e+01,6.793763262905473255e+01,6.691968002201025456e+01,3.991370581696970277e+01
3.000000000000000000e+01,6.270130625614029896e+01,6.175393365109191990e+01,3.321593350743800244e+01
3.500000000000000000e+01,5.781038984170313455e+01,5.698694793712650863e+01,2.764208975808666935e+01
4.000000000000000000e+01,5.324642069799695321e+01,5.258794125629510319e+01,2.300357224712710291e+01
4.500000000000000000e+01,4.899166452999425303e+01,4.852850811780096052e+01,1.914342731536748232e+01
5.000000000000000000e+01,4.502909714596808044e+01,4.478243574248238446e+01,1.593103912043601333e+01
5.500000000000000000e+01,4.134238657680849371e+01,4.132553480031522497e+01,1.325770998451906912e+01
6.000000000000000000e+01,3.791587556817566451e+01,3.813548321383463247e+01,1.103298238770542206e+01
6.500000000000000000e+01,3.473456441046999998e+01,3.519168201887539738e+01,9.181578154112399304e+00
7.000000000000000000e+01,3.178409407403757214e+01,3.247512235188766994e+01,7.640851261941199013e+00
7.500000000000000000e+01,2.905072961806994769e+01,2.996826270493155775e+01,6.358668088117186201e+00
8.000000000000000000e+01,2.652134384309547244e+01,2.765491565575544186e+01,5.291643361287961866e+00
8.500000000000000000e+01,2.418340115875673391e+01,2.552014334154556607e+01,4.403672133066823591e+00
9.000000000000000000e+01,2.202494164074694183e+01,2.355016100139473778e+01,3.664708093787579557e+00
9.500000000000000000e+01,2.003456525266334864e+01,2.173224796463956210e+01,3.049746894603426739e+00
1.000000000000000000e+02,1.820141621055645942e+01,2.005466551029563860e+01,2.537980074568626510e+00
1.050000000000000000e+02,1.651516747048203015e+01,1.850658106718836393e+01,2.112090964107684155e+00
1.100000000000000000e+02,1.496600532145116169e+01,1.707799826532065168e+01,1.757668740336166158e+00
1.150000000000000000e+02,1.354461406900534826e+01,1.575969238680160522e+01,1.462720807605052187e+00
1.200000000000000000e+02,1.224216079701141169e+01,1.454315079952663048e+01,1.217267003674180614e+00
1.250000000000000000e+02,1.105028019799814842e+01,1.342051798897428760e+01,1.013001900656630205e+00
1.300000000000000000e+02,9.961059465100099430e+00,1.238454483317637944e+01,8.430137740007405123e-01
1.350000000000000000e+02,8.967023241411823165e+00,1.142854179331703790e+01,7.015507302546146740e-01
1.400000000000000000e+02,8.061118625368129287e+00,1.054633571770074241e+01,5.838260800710840526e-01
1.450000000000000000e+02,7.236700233484475220e+00,9.732229980161646310e+00,4.858563708535543202e-01
1.500000000000000000e+02,6.487515324551774931e+00,8.980967695517918514e+00,4.043265985483987524e-01
1.550000000000000000e+02,5.807688992016089458e+00,8.287697774544037443e+00,3.364780377511891740e-01
1.600000000000000000e+02,5.191709433850432376e+00,7.647943599269474646e+00,2.800148946306296738e-01
1.650000000000000000e+02,4.634413311644784983e+00,7.057574116332314240e+00,2.330266240823185842e-01
1.700000000000000000e+02,4.130971212929196668e+00,6.512777161730324949e+00,1.939232825554930706e-01
1.750000000000000000e+02,3.676873232823798521e+00,6.010034844720698821e+00,1.613817290843680141e-01
1.800000000000000000e+02,3.267914692970773860e+00,5.546100831916136009e+00,1.343008541267219358e-01
1.850000000000000000e+02,2.900182017350109831e+00,5.117979384894947970e+00,1.117643212865671448e-01
1.900000000000000000e+02,2.570038785917518886e+00,4.722906015965803839e+00,9.300956121143245936e-02
1.950000000000000000e+02,2.274111988084774882e+00,4.358329637176495908e+00,7.740196850981044541e-02
2.000000000000000000e+02,2.009278498815814995e+00,4.021896087298413747e+00,6.441342858907370128e-02
2.050000000000000000e+02,1.772651800564658320e+00,3.711432930416327380e+00,5.360444782581742090e-02
2.100000000000000000e+02,1.561568974387453013e+00,3.424935427964147738e+00,4.460928240665326672e-02
2.150000000000000000e+02,1.373577983351034870e+00,3.160553593624588320e+00,3.712356264358552399e-02
2.200000000000000000e+02,1.206425270811803507e+00,2.916580247502951195e+00,3.089399400754925390e-02
2.250000000000000000e+02,1.058043695280270091e+00,2.691439992437848705e+00,2.570978639366671911e-02
2.300000000000000000e+02,9.265408224132638537e-01,2.483679041266124266e+00,2.139552161000776373e-02
2.350000000000000000e+02,8.101875932237356803e-01,2.291955829354074936e+00,1.780521774685279654e-02
2.400000000000000000e+02,7.074073858784364344e-01,2.115032351777720976e+00,1.481738958233917713e-02
2.450000000000000000e+02,6.167654865037780487e-01,1.951766169214129709e+00,1.233093788328545187e-02
