x, o_total, cc
0.000000000000000000e+00,4.431107623616376001e-01,4.440742208749522413e-01
1.000000000000000000e+00,4.403710812948715136e-01,4.418771260250617949e-01
2.000000000000000000e+00,4.365564708888092227e-01,4.385987255884825076e-01
3.000000000000000000e+00,4.316854883032046897e-01,4.342549402387140267e-01
4.000000000000000000e+00,4.257856461034309481e-01,4.288680987933064515e-01
5.000000000000000000e+00,4.188930330621651321e-01,4.224700806119491281e-01
6.000000000000000000e+00,4.110518199866553535e-01,4.151008381325209662e-01
7.000000000000000000e+00,4.023136599999448393e-01,4.068084350189846154e-01
8.000000000000000000e+00,3.927369946190156780e-01,3.976477588846670241e-01
9.000000000000000000e+00,3.823862786120094670e-01,3.876802856333766423e-01
1.000000000000000000e+01,3.713311379443237081e-01,3.769730665885173138e-01
1.100000000000000000e+01,3.596454761122231947e-01,3.655978222363011065e-01
1.200000000000000000e+01,3.474065447954208241e-01,3.536300488835755207e-01
1.300000000000000000e+01,3.346939950294444133e-01,3.411484130467254405e-01
1.400000000000000000e+01,3.215889250075202321e-01,3.282330945837040881e-01
1.500000000000000000e+01,3.081729401825804016e-01,3.149655376547846330e-01
1.600000000000000000e+01,2.945272405745951727e-01,3.014271295960862518e-01
1.700000000000000000e+01,2.807317491264784692e-01,2.876984989610082422e-01
1.800000000000000000e+01,2.668642936301254265e-01,2.738585657563408216e-01
1.900000000000000000e+01,2.529998532051088711e-01,2.599837839425183095e-01
2.000000000000000000e+01,2.392098786027629376e-01,2.461474286821110913e-01
2.100000000000000000e+01,2.255616937769441277e-01,2.324189571970964596e-01
2.200000000000000000e+01,2.121179842598731324e-01,2.188634517874827046e-01
2.300000000000000000e+01,1.989363759567388812e-01,2.055411511962467463e-01
2.400000000000000000e+01,1.860691060739148028e-01,1.925070735348522744e-01
2.500000000000000000e+01,1.735627860670753142e-01,1.798107315169360509e-01
2.600000000000000000e+01,1.614582547772701326e-01,1.674959388522585801e-01
2.700000000000000000e+01,1.497905183497863502e-01,1.556007050963965077e-01
2.800000000000000000e+01,1.385887721311323262e-01,1.441572148680748677e-01
2.900000000000000000e+01,1.278764985358707418e-01,1.331918860940672911e-01
3.000000000000000000e+01,1.176716338828612540e-01,1.227255008476765968e-01
3.100000000000000000e+01,1.079867964285033538e-01,1.127734014488117054e-01
3.200000000000000000e+01,9.882956727514481676e-02,1.033457438150003488e-01
3.300000000000000000e+01,9.020281550215115962e-02,9.444779959898629007e-02
3.400000000000000000e+01,8.210505874597417986e-02,8.608029841308006969e-02
3.500000000000000000e+01,7.453085052982678926e-02,7.823980140940564598e-02
3.600000000000000000e+01,6.747118589520680054e-02,7.091909764104649405e-02
3.700000000000000000e+01,6.091391729528613380e-02,6.410761495175322511e-02
3.800000000000000000e+01,5.484417325062799359e-02,5.779183760920167390e-02
3.900000000000000000e+01,4.924477291594927392e-02,5.195572348505013427e-02
4.000000000000000000e+01,4.409663043732121868e-02,4.658111426946580369e-02
4.100000000000000000e+01,3.937914376715626746e-02,4.164813296330497489e-02
4.200000000000000000e+01,3.507056342536635229e-02,3.713556369313295025e-02
4.300000000000000000e+01,3.114833752655218543e-02,3.302120971931072485e-02
4.400000000000000000e+01,2.758943021439989873e-02,2.928222633375275955e-02
4.500000000000000000e+01,2.437061143743635139e-02,2.589542615217473726e-02
4.600000000000000000e+01,2.146871674944516098e-02,2.283755507873221069e-02
4.700000000000000000e+01,1.886087651051559719e-02,2.008553794467579298e-02
4.800000000000000000e+01,1.652471449112006760e-02,1.761669348563967008e-02
4.900000000000000000e+01,1.443851643486173536e-02,1.540891891591269353e-02
5.000000000000000000e+01,1.258136961137210422e-02,1.344084487675826535e-02
5.100000000000000000e+01,1.093327478754754258e-02,1.169196197640837327e-02
5.200000000000000000e+01,9.475232363419131693e-03,1.014272050100185722e-02
5.300000000000000000e+01,8.189304660938650712e-03,8.774605159837061547e-03
5.400000000000000000e+01,7.058656523962794985e-03,7.570186938054558091e-03
5.500000000000000000e+01,6.067576491169875477e-03,6.513154269949698177e-03
5.600000000000000000e+01,5.201480846983616568e-03,5.588325822407569886e-03
5.700000000000000000e+01,4.446902845916036844e-03,4.781647197184132718e-03
5.800000000000000000e+01,3.791469350574504325e-03,4.080173830209727660e-03
5.900000000000000000e+01,3.223867030524278469e-03,3.472042293324483463e-03
6.000000000000000000e+01,2.733800145768663405e-03,2.946432096453349778e-03
6.100000000000000000e+01,2.311941792010698427e-03,2.493519953585186973e-03
6.200000000000000000e+01,1.949880321839184182e-03,2.104428321059313451e-03
6.300000000000000000e+01,1.640062482701818260e-03,1.771169848094794217e-03
6.400000000000000000e+01,1.375734634486835018e-03,1.486589203114713816e-03
6.500000000000000000e+01,1.150883231510575581e-03,1.244303560421611233e-03
6.600000000000000000e+01,9.601755797397564874e-04,1.038642854642732880e-03
6.700000000000000000e+01,7.989017134648110753e-04,8.645907388150263434e-04
6.800000000000000000e+01,6.629180789733795645e-04,7.177270190207564677e-04
6.900000000000000000e+01,5.485935679711725866e-04,5.941721864200083525e-04
7.000000000000000000e+01,4.527583118682397198e-04,4.905345280131341275e-04
7.100000000000000000e+01,3.726555303519350597e-04,4.038601715734017254e-04
7.200000000000000000e+01,3.058966241868630578e-04,3.315863084672685803e-04
7.300000000000000000e+01,2.504196127964536519e-04,2.714977406285809178e-04
7.400000000000000000e+01,2.044509414397586522e-04,2.216868145013171324e-04
7.500000000000000000e+01,1.664706199891058142e-04,1.805167347388921548e-04
7.600000000000000000e+01,1.351806045328256441e-04,1.465881930386442463e-04
7.700000000000000000e+01,1.094762932304774226e-04,1.187092017200561367e-04
7.800000000000000000e+01,8.842097791149120217e-05,9.586798643389953835e-05
7.900000000000000000e+01,7.122307167086838319e-05,7.720876656369059959e-05
8.000000000000000000e+01,5.721591901822730282e-05,6.201023427796554155e-05
8.100000000000000000e+01,4.583998785260288614e-05,4.966653265528479024e-05
8.200000000000000000e+01,3.662724059572910367e-05,3.967052872142477369e-05
8.300000000000000000e+01,2.918748422693010213e-05,3.159917756400080227e-05
8.400000000000000000e+01,2.319650481647301312e-05,2.510077795968148763e-05
8.500000000000000000e+01,1.838580063926710474e-05,1.988392729110969448e-05
8.600000000000000000e+01,1.453373835283954991e-05,1.570799316997303449e-05
8.700000000000000000e+01,1.145796842562802363e-05,1.237493044364135756e-05
8.800000000000000000e+01,9.008948480992947017e-06,9.722284566913150846e-06
8.900000000000000000e+01,7.064436044995485170e-06,7.617235182174056410e-06
9.000000000000000000e+01,5.524824999977455452e-06,5.951546772067242077e-06
9.100000000000000000e+01,4.309212573643923706e-06,4.637306109516771074e-06
9.200000000000000000e+01,3.352095722969067524e-06,3.603338682908086455e-06
9.300000000000000000e+01,2.600607149601151273e-06,2.792208134511659775e-06
9.400000000000000000e+01,2.012211803502709521e-06,2.157713887233664819e-06
9.500000000000000000e+01,1.552794530552518789e-06,1.662812463892243740e-06
9.600000000000000000e+01,1.195078467849839726e-06,1.277897478045432132e-06
9.700000000000000000e+01,9.173218847259698794e-07,9.793818805176866481e-07
9.800000000000000000e+01,7.022484263315514988e-07,7.485337902434319523e-07
9.900000000000000000e+01,5.361721743346381677e-07,5.705241496466755805e-07
1.000000000000000000e+02,4.082846412698350517e-07,4.336505650080265439e-07
1.010000000000000000e+02,3.100758144793610286e-07,3.287070721102232887e-07
1.020000000000000000e+02,2.348657198166209638e-07,2.484742638049174168e-07
1.030000000000000000e+02,1.774267436188902729e-07,1.873082889501781986e-07
1.040000000000000000e+02,1.336801930292255767e-07,1.408107421125525402e-07
1.050000000000000000e+02,1.004533470321692602e-07,1.055644701562716387e-07
1.060000000000000000e+02,7.528560827709155306e-08,7.892288264510965645e-08
1.070000000000000000e+02,5.627436009477036117e-08,5.884252185719076726e-08
1.080000000000000000e+02,4.195281127645722175e-08,4.375047525237402304e-08
1.090000000000000000e+02,3.119351615866433150e-08,3.243974427229097235e-08
1.100000000000000000e+02,2.313242802613443965e-08,2.398695983264070454e-08
1.110000000000000000e+02,1.710931427588243137e-08,1.768789384398877530e-08
1.120000000000000000e+02,1.262116259882271341e-08,1.300709038783628193e-08
1.130000000000000000e+02,9.285865255017840182e-09,9.538658579017768624e-09
1.140000000000000000e+02,6.814006456443738038e-09,6.975856727650429920e-09
1.150000000000000000e+02,4.987015842751912116e-09,5.087575817022943799e-09
1.160000000000000000e+02,3.640306080735053916e-09,3.700218090104033512e-09
1.170000000000000000e+02,2.650299219483600737e-09,2.683779479054150579e-09
1.180000000000000000e+02,1.924476821143437668e-09,1.941196073502054769e-09
1.190000000000000000e+02,1.393773327868793329e-09,1.400216025794596856e-09
1.200000000000000000e+02,1.006779185903998705e-09,1.007218607013068152e-09
1.210000000000000000e+02,7.253370364495097659e-10,7.225293381690568511e-10
1.220000000000000000e+02,5.212066667756098082e-10,5.168806517791093447e-10
1.230000000000000000e+02,3.735472101444580956e-10,3.687466659529363902e-10
1.240000000000000000e+02,2.670222230877184420e-10,2.623426856302468106e-10
1.250000000000000000e+02,1.903779502279383664e-10,1.861284854491731402e-10
1.260000000000000000e+02,1.353798954867478393e-10,1.316921071382229348e-10
1.270000000000000000e+02,9.601983518578434883e-11,9.292009911366896226e-11
1.280000000000000000e+02,6.792630048696900876e-11,6.538266093179717750e-11
1.290000000000000000e+02,4.792765358150605632e-11,4.587948379445969297e-11
1.300000000000000000e+02,3.372923985662425146e-11,3.210535332775445794e-11
1.310000000000000000e+02,2.367555163575533448e-11,2.240471271830102017e-11
1.320000000000000000e+02,1.657554503731849843e-11,1.559208866468582284e-11
1.330000000000000000e+02,1.157472504229076945e-11,1.082111961968712275e-11
1.340000000000000000e+02,8.061757014914743837e-12,7.489331976452279836e-12
1.350000000000000000e+02,5.600488208829288973e-12,5.169123917125422256e-12
1.360000000000000000e+02,3.880612189202939923e-12,3.557900339423084871e-12
1.370000000000000000e+02,2.681969218738369272e-12,2.442157022992570044e-12
1.380000000000000000e+02,1.848789836346918858e-12,1.671692353576708433e-12
1.390000000000000000e+02,1.271166785901767592e-12,1.141148307366129857e-12
1.400000000000000000e+02,8.717657347336353946e-13,7.768385771835532886e-13
1.410000000000000000e+02,5.963213439674254093e-13,5.273785160389238966e-13
1.420000000000000000e+02,4.068602433686605837e-13,3.570401335417673356e-13
1.430000000000000000e+02,2.768825206484188025e-13,2.410541364445318092e-13
1.440000000000000000e+02,1.879456416764442558e-13,1.622987170875260209e-13
1.450000000000000000e+02,1.272496115566306436e-13,1.089729051685908744e-13
1.460000000000000000e+02,8.593482872806871663e-14,7.296673477016264087e-14
1.470000000000000000e+02,5.788573770773570945e-14,4.872302380931548602e-14
1.480000000000000000e+02,3.889238725290131976e-14,3.244490372370795473e-14
1.490000000000000000e+02,2.606449849124696277e-14,2.154575311228719464e-14
1.500000000000000000e+02,1.742316148831321050e-14,1.426854859342866693e-14
