x, current_density, J_max, J_min
0.000000000000000000e+00,1.966522882066613159e+11,1.966533827711234436e+11,2.620789443715392151e+11
4.000000000000000000e+00,1.781432766166890869e+11,1.781443058934586487e+11,2.297313371877481384e+11
8.000000000000000000e+00,1.613763856317838745e+11,1.613773090249744263e+11,2.013762967972415466e+11
1.200000000000000000e+01,1.461876349958391418e+11,1.461884270593369446e+11,1.765210328211741333e+11
1.600000000000000000e+01,1.324284803171173553e+11,1.324291273364568024e+11,1.547335784987027283e+11
2.000000000000000000e+01,1.199643599350284882e+11,1.199648571359013367e+11,1.356352834127664642e+11
2.400000000000000000e+01,1.086733786035364685e+11,1.086737278806739349e+11,1.188942328158959961e+11
2.800000000000000000e+01,9.844511510240629578e+10,9.844532318413809204e+10,1.042194791886280060e+11
3.200000000000000000e+01,8.917954210725239563e+10,8.917961908393214417e+10,9.135598577912413025e+10
3.600000000000000000e+01,8.078604774865345764e+10,8.078600590379954529e+10,8.008019424631900024e+10
4.000000000000000000e+01,7.318254928639149475e+10,7.318240217808486938e+10,7.019613937539700317e+10
4.400000000000000000e+01,6.629469022488971710e+10,6.629445197392873383e+10,6.153204334212336731e+10
4.800000000000000000e+01,6.005511301393649292e+10,6.005479776174458313e+10,5.393733033677304840e+10
5.200000000000000000e+01,5.440280021874647522e+10,5.440242172334996796e+10,4.728000966394991302e+10
5.600000000000000000e+01,4.928247771210057068e+10,4.928204905637907410e+10,4.144438183843817139e+10
6.000000000000000000e+01,4.464407404973030090e+10,4.464360743986746216e+10,3.632902781066749573e+10
6.400000000000000000e+01,4.044223073928377533e+10,4.044173737510225677e+10,3.184504637596467590e+10
6.800000000000000000e+01,3.663585861133546448e+10,3.663534861334223938e+10,2.791450913502186584e+10
7.200000000000000000e+01,3.318773595191914368e+10,3.318721833269713974e+10,2.446910615389594650e+10
7.600000000000000000e+01,3.006414446557740402e+10,3.006362713472290802e+10,2.144895878607609177e+10
8.000000000000000000e+01,2.723453950652096176e+10,2.723402930112925339e+10,1.880157902431351471e+10
8.400000000000000000e+01,2.467125135253170776e+10,2.467075408602730942e+10,1.648095729649055481e+10
8.800000000000000000e+01,2.234921459889535141e+10,2.234873512264289474e+10,1.444676285207181549e+10
9.200000000000000000e+01,2.024572302501246643e+10,2.024526529835311890e+10,1.266364284242424774e+10
9.600000000000000000e+01,1.834020753583882141e+10,1.833977470095994568e+10,1.110060791352191544e+10
1.000000000000000000e+02,1.661403500588966370e+10,1.661362946472877884e+10,9.730493633075033188e+09
1.040000000000000000e+02,1.505032605810319328e+10,1.504994954909980774e+10,8.529488392070742607e+09
1.080000000000000000e+02,1.363378999499060440e+10,1.363344366812307358e+10,7.476719575991168022e+09
1.120000000000000000e+02,1.235057526750901031e+10,1.235025975638587952e+10,6.553890813659706116e+09
1.160000000000000000e+02,1.118813401901893044e+10,1.118784950913310623e+10,5.744963999359154701e+09
1.200000000000000000e+02,1.013509937924678040e+10,1.013484567191309357e+10,5.035880561992897987e+09
1.240000000000000000e+02,9.181174308229402542e+09,9.180950879759771347e+09,4.414317137145991325e+09
1.280000000000000000e+02,8.317030902884974480e+09,8.316836958865193367e+09,3.869471395800803661e+09
1.320000000000000000e+02,7.534219181363227844e+09,7.534053706009581566e+09,3.391874307563016891e+09
1.360000000000000000e+02,6.825084453055636406e+09,6.824946253699521065e+09,2.973225575666808605e+09
1.400000000000000000e+02,6.182692466046417236e+09,6.182580212924736977e+09,2.606249383736927032e+09
1.440000000000000000e+02,5.600761599978071213e+09,5.600673861501645088e+09,2.284567947289278507e+09
1.480000000000000000e+02,5.073601441083293915e+09,5.073536714870860100e+09,2.002590672385317326e+09
1.520000000000000000e+02,4.596057138702594757e+09,4.596013878630136490e+09,1.755416995096654654e+09
1.560000000000000000e+02,4.163458999054062843e+09,4.163435638624031544e+09,1.538751213199130058e+09
1.600000000000000000e+02,3.771576823304637909e+09,3.771571795629832268e+09,1.348827829931898355e+09
1.640000000000000000e+02,3.416578543380361080e+09,3.416590298076893330e+09,1.182346112349321842e+09
1.680000000000000000e+02,3.094992750986730576e+09,3.095019768267147541e+09,1.036412726936496139e+09
1.720000000000000000e+02,2.803674753391405582e+09,2.803715555639279366e+09,9.084914555363188982e+08
1.760000000000000000e+02,2.539775824016428947e+09,2.539828985110108852e+09,7.963591176867820024e+08
1.800000000000000000e+02,2.300715347137283325e+09,2.300779499771546364e+09,6.980669333301362991e+08
1.840000000000000000e+02,2.084155584279000521e+09,2.084229425525481462e+09,6.119066544053823948e+08
1.880000000000000000e+02,1.887978815556622028e+09,1.888061110878991842e+09,5.363808767153124213e+08
1.920000000000000000e+02,1.710266632423717737e+09,1.710356218349068165e+09,4.701770161095284820e+08
1.960000000000000000e+02,1.549281179334370613e+09,1.549376964966687679e+09,4.121444967080585957e+08
2.000000000000000000e+02,1.403448160885552168e+09,1.403549128430420637e+09,3.612747547131677270e+08
2.040000000000000000e+02,1.271341448276559353e+09,1.271446652726083517e+09,3.166837102898710966e+08
2.080000000000000000e+02,1.151669134551678658e+09,1.151777702670207500e+09,2.775964028889386058e+08
2.120000000000000000e+02,1.043260902273921609e+09,1.043372031004164815e+09,2.433335229852605164e+08
2.160000000000000000e+02,9.450565801018483639e+08,9.451695345012819767e+08,2.132996061627918780e+08
2.200000000000000000e+02,8.560957763719896078e+08,8.562098871766711473e+08,1.869726843676939607e+08
2.240000000000000000e+02,7.755084883235352039e+08,7.756231492225414515e+08,1.638952144758320749e+08
2.280000000000000000e+02,7.025065951379443407e+08,7.026212598334078789e+08,1.436661265196035206e+08
2.320000000000000000e+02,6.363761516122471094e+08,6.364903307292079926e+08,1.259338533779476881e+08
2.360000000000000000e+02,5.764704071132131815e+08,5.765836650143933296e+08,1.103902207905242592e+08
2.400000000000000000e+02,5.222034815510693789e+08,5.223154331041502357e+08,9.676509150886182487e+07
2.440000000000000000e+02,4.730446365367447138e+08,4.731549438743911982e+08,8.482167050364437699e+07
2.480000000000000000e+02,4.285130857064679265e+08,4.286214550128697753e+08,7.435238963598676026e+07
2.520000000000000000e+02,3.881732934698936343e+08,3.882794718216470480e+08,6.517530027122111619e+07
2.560000000000000000e+02,3.516307162133002281e+08,3.517344884977129102e+08,5.713091114139350504e+07
2.600000000000000000e+02,3.185279443165295720e+08,3.186291302455881238e+08,5.007941650077885389e+07
2.640000000000000000e+02,2.885412072609476447e+08,2.886396584954736233e+08,4.389826640173034370e+07
2.680000000000000000e+02,2.613772076563433111e+08,2.614728050513429940e+08,3.848003686399415880e+07
2.720000000000000000e+02,2.367702532309277654e+08,2.368629042099901140e+08,3.373056292254826427e+07
2.760000000000000000e+02,2.144796587416650057e+08,2.145692948059141934e+08,2.956730210766978562e+07
2.800000000000000000e+02,1.942873924017910659e+08,1.943739667765396833e+08,2.591789991568187624e+07
2.840000000000000000e+02,1.759959438130499125e+08,1.760794292334411740e+08,2.271893233928340301e+07
2.880000000000000000e+02,1.594263925559856594e+08,1.595067791913608611e+08,1.991480360353717208e+07
2.920000000000000000e+02,1.444166585536714494e+08,1.444939520690444112e+08,1.745677995095289499e+07
2.960000000000000000e+02,1.308199171015329510e+08,1.308941368534768671e+08,1.530214268353939988e+07
3.000000000000000000e+02,1.185031630659735352e+08,1.185743404293477833e+08,1.341344574230124243e+07
3.040000000000000000e+02,1.073459102130401582e+08,1.074140870342688113e+08,1.175786492144008726e+07
3.080000000000000000e+02,9.723901294956603646e+07,9.730424012166641653e+07,1.030662740706874803e+07
3.120000000000000000e+02,8.808359895617985725e+07,8.814593511030131578e+07,9.034511726226733997e+06
3.160000000000000000e+02,7.979010227576880157e+07,7.984961258373156190e+07,7.919409415668607689e+06
3.200000000000000000e+02,7.227738740320512652e+07,7.233414248533944786e+07,6.941940792540704831e+06
3.240000000000000000e+02,6.547195581190524250e+07,6.552603074439205974e+07,6.085118149314929731e+06
3.280000000000000000e+02,5.930722715881747007e+07,5.935870057470086217e+07,5.334050519547830336e+06
3.320000000000000000e+02,5.372288813959112763e+07,5.377184141767266393e+07,4.675684883504126221e+06
3.360000000000000000e+02,4.866430262713409215e+07,4.871081916304074973e+07,4.098579315983360633e+06
3.400000000000000000e+02,4.408197732595854998e+07,4.412614187980239093e+07,3.592704133820351679e+06
3.440000000000000000e+02,3.993107771751514077e+07,3.997297583272468299e+07,3.149267587145127356e+06
3.480000000000000000e+02,3.617098956343989074e+07,3.621070705152587593e+07,2.760563065040534362e+06
3.520000000000000000e+02,3.276492167907268554e+07,3.280254416530011222e+07,2.419835160140932072e+06
3.560000000000000000e+02,2.967954609313360602e+07,2.971515861828837171e+07,2.121162264470245223e+06
3.600000000000000000e+02,2.688467207497893646e+07,2.691835874865163118e+07,1.859353656118662329e+06
3.640000000000000000e+02,2.435295084200697020e+07,2.438479454305020720e+07,1.629859288197958143e+06
3.680000000000000000e+02,2.205960805975580961e+07,2.208969017981292680e+07,1.428690712271694094e+06
3.720000000000000000e+02,1.998220151898420975e+07,2.001060174522541091e+07,1.252351761966022663e+06
3.760000000000000000e+02,1.810040162019572780e+07,1.812719775363591686e+07,1.097777792091605952e+06
3.800000000000000000e+02,1.639579251907097176e+07,1.642106032507627644e+07,9.622824172959602438e+05
3.840000000000000000e+02,1.485169198828867450e+07,1.487550507610631920e+07,8.435108246020042570e+05
3.880000000000000000e+02,1.345298823422054201e+07,1.347541796258744597e+07,7.393988484379833099e+05
3.920000000000000000e+02,1.218599207276684791e+07,1.220710747886450589e+07,6.481370969120302470e+05
3.960000000000000000e+02,1.103830301877826080e+07,1.105817076800616831e+07,5.681395058715585619e+05
4.000000000000000000e+02,9.998687979556465521e+06,1.001737233379064500e+07,4.980157742394869565e+05
4.040000000000000000e+02,9.056971366167515516e+06,9.074534168356608599e+06,4.365472015731059946e+05
4.080000000000000000e+02,8.203935547946431674e+06,8.220436221073437482e+06,3.826655079195669969e+05
4.120000000000000000e+02,7.431230676708231680e+06,7.446726235311978497e+06,3.354342678722181008e+05
4.160000000000000000e+02,6.731292998799338937e+06,6.745838071406202391e+06,2.940326361649002065e+05
4.200000000000000000e+02,6.097270856119643897e+06,6.110917717082809657e+06,2.577410819666619354e+05
4.240000000000000000e+02,5.522957652431175113e+06,5.535756261811987497e+06,2.259288839490931132e+05
4.280000000000000000e+02,5.002731129378570244e+06,5.014729179632865824e+06,1.980431687994739623e+05
4.320000000000000000e+02,4.531498358346407302e+06,4.542741326698138379e+06,1.735993026769185381e+05
4.360000000000000000e+02,4.104645910171469674e+06,4.115177115666690748e+06,1.521724686218632269e+05
4.400000000000000000e+02,3.717994715360635892e+06,3.727855379697722383e+06,1.333902835402969213e+05
4.440000000000000000e+02,3.367759173332720995e+06,3.376988484659630340e+06,1.169263264511724556e+05
4.480000000000000000e+02,3.050510110753525514e+06,3.059145289710369427e+06,1.024944655225651513e+05
4.520000000000000000e+02,2.763141226673596539e+06,2.771217594039376359e+06,8.984388530450557300e+04
4.560000000000000000e+02,2.502838696276262403e+06,2.510389741652471479e+06,7.875472773534318549e+04
4.600000000000000000e+02,2.267053635932310019e+06,2.274111086963753682e+06,6.903427116544131422e+04
4.640000000000000000e+02,2.053477160239423392e+06,2.060071051934451796e+06,6.051358099235646660e+04
4.680000000000000000e+02,1.860017787072916981e+06,1.866176530841547763e+06,5.304457369793517864e+04
4.720000000000000000e+02,1.684780969636902446e+06,1.690531421716518933e+06,4.649744326238231588e+04
4.760000000000000000e+02,1.526050555306564784e+06,1.531418084291368956e+06,4.075840522821698687e+04
4.800000000000000000e+02,1.382271989896134939e+06,1.387280543128475314e+06,3.572771920755356405e+04
4.840000000000000000e+02,1.252037103057373082e+06,1.256709271677029086e+06,3.131795546529605417e+04
4.880000000000000000e+02,1.134070325977174798e+06,1.138427408458758378e+06,2.745247545269849434e+04
4.920000000000000000e+02,1.027216206551237497e+06,1.031278270590491360e+06,2.406409988404679825e+04
4.960000000000000000e+02,9.304280999006781494e+05,9.342140425378251821e+05,2.109394120858623501e+04
5.000000000000000000e+02,8.427579235940895742e+05,8.462855294867611956e+05,1.849038018688889497e+04
5.040000000000000000e+02,7.633468773511694744e+05,7.666328751311718952e+05,1.620816878528732377e+04
5.080000000000000000e+02,6.914170364376312355e+05,6.944771531049567275e+05,1.420764379732112502e+04
5.120000000000000000e+02,6.262637365067688515e+05,6.291127498311935924e+05,1.245403752549704222e+04
5.160000000000000000e+02,5.672486753844300983e+05,5.699004642998687923e+05,1.091687354350293026e+04
5.200000000000000000e+02,5.137936643069061101e+05,5.162612572966520092e+05,9.569437037654806772e+03
5.240000000000000000e+02,4.653749674739684560e+05,4.676705889561796794e+05,8.388310522488256538e+03
