x, o_total, cc
0.000000000000000000e+00,1.694333956500695404e-01,1.705842375537582334e-01
4.000000000000000000e+00,1.694332747293011143e-01,1.705841764031779395e-01
8.000000000000000000e+00,1.694330328880302716e-01,1.705839929515683140e-01
1.200000000000000000e+01,1.694326701267889479e-01,1.705836871993240134e-01
1.600000000000000000e+01,1.694321864463756155e-01,1.705832591471027893e-01
2.000000000000000000e+01,1.694315818478540903e-01,1.705827087958253219e-01
2.400000000000000000e+01,1.694308563325546968e-01,1.705820361466753587e-01
2.800000000000000000e+01,1.694300099020736583e-01,1.705812412010997703e-01
3.200000000000000000e+01,1.694290425582730686e-01,1.705803239608084942e-01
3.600000000000000000e+01,1.694279543032814472e-01,1.705792844277743969e-01
4.000000000000000000e+01,1.694267451394927404e-01,1.705781226042335230e-01
4.400000000000000000e+01,1.694254150695674865e-01,1.705768384926848458e-01
4.800000000000000000e+01,1.694239640964314564e-01,1.705754320958902948e-01
5.200000000000000000e+01,1.694223922232776514e-01,1.705739034168750334e-01
5.600000000000000000e+01,1.694206994535637223e-01,1.705722524589270428e-01
6.000000000000000000e+01,1.694188857910139956e-01,1.705704792255972602e-01
6.400000000000000000e+01,1.694169512396182520e-01,1.705685837206997735e-01
6.800000000000000000e+01,1.694148958036329755e-01,1.705665659483115715e-01
7.200000000000000000e+01,1.694127194875797715e-01,1.705644259127724327e-01
7.600000000000000000e+01,1.694104222962467265e-01,1.705621636186852585e-01
8.000000000000000000e+01,1.694080042346873261e-01,1.705597790709157680e-01
8.400000000000000000e+01,1.694054653082212869e-01,1.705572722745926362e-01
8.800000000000000000e+01,1.694028055224339468e-01,1.705546432351073283e-01
9.200000000000000000e+01,1.694000248831769029e-01,1.705518919581142101e-01
9.600000000000000000e+01,1.693971233965670398e-01,1.705490184495305483e-01
1.000000000000000000e+02,1.693941010689871962e-01,1.705460227155363440e-01
1.040000000000000000e+02,1.693909579070861093e-01,1.705429047625745265e-01
1.080000000000000000e+02,1.693876939177781649e-01,1.705396645973505931e-01
1.120000000000000000e+02,1.693843091082435082e-01,1.705363022268328033e-01
1.160000000000000000e+02,1.693808034859277112e-01,1.705328176582523725e-01
1.200000000000000000e+02,1.693771770585423830e-01,1.705292108991031119e-01
1.240000000000000000e+02,1.693734298340648092e-01,1.705254819571412617e-01
1.280000000000000000e+02,1.693695618207374520e-01,1.705216308403861014e-01
1.320000000000000000e+02,1.693655730270690885e-01,1.705176575571192010e-01
1.360000000000000000e+02,1.693614634618330339e-01,1.705135621158849202e-01
1.400000000000000000e+02,1.693572331340692516e-01,1.705093445254901030e-01
1.440000000000000000e+02,1.693528820530823542e-01,1.705050047950039394e-01
1.480000000000000000e+02,1.693484102284428805e-01,1.705005429337585476e-01
1.520000000000000000e+02,1.693438176699864350e-01,1.704959589513478924e-01
1.560000000000000000e+02,1.693391043878146318e-01,1.704912528576289776e-01
1.600000000000000000e+02,1.693342703922935955e-01,1.704864246627208202e-01
1.640000000000000000e+02,1.693293156940557653e-01,1.704814743770048935e-01
1.680000000000000000e+02,1.693242403039978694e-01,1.704764020111249057e-01
1.720000000000000000e+02,1.693190442332827006e-01,1.704712075759869661e-01
1.760000000000000000e+02,1.693137274933378955e-01,1.704658910827593354e-01
1.800000000000000000e+02,1.693082900958563508e-01,1.704604525428724815e-01
1.840000000000000000e+02,1.693027320527961121e-01,1.704548919680190233e-01
1.880000000000000000e+02,1.692970533763803465e-01,1.704492093701537592e-01
1.920000000000000000e+02,1.692912540790970921e-01,1.704434047614935277e-01
1.960000000000000000e+02,1.692853341736995365e-01,1.704374781545170692e-01
2.000000000000000000e+02,1.692792936732060993e-01,1.704314295619652475e-01
2.040000000000000000e+02,1.692731325908996831e-01,1.704252589968409115e-01
2.080000000000000000e+02,1.692668509403283950e-01,1.704189664724085340e-01
2.120000000000000000e+02,1.692604487353049358e-01,1.704125520021947116e-01
2.160000000000000000e+02,1.692539259899069892e-01,1.704060155999877202e-01
2.200000000000000000e+02,1.692472827184768325e-01,1.703993572798375711e-01
